Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
neuroquery6308_combined_tfidf__inversion,1.0,0.0,0.9602618273583565,0.627224749415263,-0.4856367305174133,0.0003182928999283011
neuroquery6308_combined_tfidf__invertebrate,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__investigator,1.0,-0.0,0.7964537468273952,0.6992465325526458,-0.3863377683614694,7.295262087240751e-05
neuroquery6308_combined_tfidf__involuntary,1.0,-0.0,0.6815299461245035,0.4072481113699059,-0.8287460688346162,4.896154319448212e-05
neuroquery6308_combined_tfidf__involuntary attention,1.0,-0.0,1.6284928996793404,1.0,0.0,7.47448645086473e-06
neuroquery6308_combined_tfidf__involuntary movement,1.0,-0.0,0.448357284492121,1.0,-0.0,5.815743452341682e-06
neuroquery6308_combined_tfidf__involved,0.9961815278343317,0.004785763416595602,1.0341595789274192,0.0034744986259045017,2.9223061205313337,0.0022459694350720986
neuroquery6308_combined_tfidf__involvement,0.08870999239575816,1.7022421070267737,1.1106181798763841,1.5849089698698847e-07,5.242412104166198,0.001300314843078522
neuroquery6308_combined_tfidf__involvement patient,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__iowa,1.0,-0.0,0.7320445374896427,0.44681393379460105,-0.7607373959565952,1.8114520520881765e-05
neuroquery6308_combined_tfidf__ip,1.0,-0.0,0.97671862836808,1.0,-0.0,1.2864148949482157e-05
neuroquery6308_combined_tfidf__ipl,1.0,0.0,1.0039081946970279,0.0628480621110844,1.8602648633827965,0.0002782684049588683
neuroquery6308_combined_tfidf__ips,0.8142241155403347,0.23498018141178537,1.12115502363701,0.004547805884192321,2.8374318181076124,0.00022977552360629888
neuroquery6308_combined_tfidf__ipsilateral,1.0,-0.0,0.6518513025209399,0.011007330732175807,-2.542466007831411,0.00014204921224901678
neuroquery6308_combined_tfidf__iron,0.8142241155403347,-0.23498018141178537,1.3123654102515272,0.2840738543821645,1.0712125845351552,3.928381778279438e-05
neuroquery6308_combined_tfidf__irreversible,1.0,-0.0,0.626560526393091,1.0,-0.0,8.502362102498225e-06
neuroquery6308_combined_tfidf__irritability,1.0,-0.0,0.9387832348190432,0.850005745351801,-0.1891110956190842,2.6040407675113616e-05
neuroquery6308_combined_tfidf__irritable,1.0,-0.0,0.5843172399218876,0.30962823274609536,-1.0160024229461968,1.574164529255129e-05
neuroquery6308_combined_tfidf__irritable mood,1.0,-0.0,1.412208686440678,1.0,0.0,2.818165747438808e-06
neuroquery6308_combined_tfidf__isaac,1.0,-0.0,3.4430992736077486,1.0,0.0,5.496765191194932e-06
neuroquery6308_combined_tfidf__ischemic,1.0,-0.0,0.7136309193225692,0.12200290549010795,-1.5464210837328438,4.7565030412358446e-05
neuroquery6308_combined_tfidf__island,1.0,-0.0,0.8210267003682367,1.0,-0.0,1.3598876412168006e-05
neuroquery6308_combined_tfidf__islets,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__isocortex,1.0,-0.0,1.1997525123743813,1.0,0.0,3.5912908639928173e-06
neuroquery6308_combined_tfidf__isocortical,1.0,-0.0,1.0433634162447722,1.0,0.0,2.0821080269677775e-06
neuroquery6308_combined_tfidf__isolated,1.0,0.0,1.0560291962261203,0.1097432944065178,1.599348023513109,0.0002838645598095751
neuroquery6308_combined_tfidf__isolation,0.5368520662831171,0.6175802507339401,1.1846950954799615,0.031738669165280106,2.1476864920677383,0.000183930537977053
neuroquery6308_combined_tfidf__isometric,1.0,-0.0,0.44767870302137064,0.1097432944065178,-1.599348023513109,1.7152811576265963e-05
neuroquery6308_combined_tfidf__issue,0.9402892513953972,0.07490631580081229,1.0588361143777643,0.49576826387110906,0.6811631473201316,0.0008832276999190319
neuroquery6308_combined_tfidf__isthmus,1.0,-0.0,0.8403659314942203,1.0,-0.0,1.0397472511238672e-05
neuroquery6308_combined_tfidf__item,1.8228728665414806e-08,5.628022527936826,1.3068722038949971,6.743604135608784e-17,8.351439401954787,0.0012406061392870901
neuroquery6308_combined_tfidf__iv,1.0,0.0,0.9335309615996218,0.005023455851594933,-2.805525807136703,0.0006516526791640084
neuroquery6308_combined_tfidf__iva,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__ivc,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__ivs,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__ix,1.0,-0.0,0.5190263196315517,1.0,-0.0,1.387911688595079e-05
neuroquery6308_combined_tfidf__jackknife,0.05400659327017499,-1.926783687221806,2.407494497639158,0.014961000030687366,2.4333217439433477,2.5943389540018256e-05
neuroquery6308_combined_tfidf__jacob,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__jacobson,1.0,-0.0,0.7216076321932405,1.0,-0.0,2.3040333136745223e-06
neuroquery6308_combined_tfidf__jakob,1.0,-0.0,1.6432973805855162,1.0,0.0,1.967592085484549e-06
neuroquery6308_combined_tfidf__jargon,1.0,-0.0,1.0509459992116674,1.0,0.0,2.0972396260009732e-06
neuroquery6308_combined_tfidf__jaw,1.0,-0.0,0.7781015307588132,0.8371563243763871,-0.20553222396516407,2.034113672447842e-05
neuroquery6308_combined_tfidf__jc,1.0,-0.0,0.5247103392290473,1.0,-0.0,1.9894859500061484e-06
neuroquery6308_combined_tfidf__jealousy,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__jejunal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__jerk,1.0,-0.0,0.5631237129732298,1.0,-0.0,2.247509131913816e-06
neuroquery6308_combined_tfidf__jet,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__jewish,1.0,-0.0,0.7547503626906337,1.0,-0.0,3.0123191287863666e-06
neuroquery6308_combined_tfidf__jnd,1.0,-0.0,1.1737838432753689,1.0,0.0,2.1081343773048745e-06
neuroquery6308_combined_tfidf__job,1.0,-0.0,0.9508822296917768,1.0,-0.0,3.074039186685488e-05
neuroquery6308_combined_tfidf__johnson,0.7776181364106678,-0.2824243625542291,1.218442485604899,0.084556948489827,1.7248364631591184,8.04823560131356e-05
neuroquery6308_combined_tfidf__joint,1.0,0.0,0.827920817699573,0.6616456639108216,-0.43764221543053117,0.00016786113852958266
neuroquery6308_combined_tfidf__joint attention,1.0,-0.0,0.6391138899154041,1.0,-0.0,1.0330728038696132e-05
neuroquery6308_combined_tfidf__joint pain,1.0,-0.0,1.5126586766895964,1.0,0.0,3.0186210516499364e-06
neuroquery6308_combined_tfidf__jones,1.0,-0.0,1.1790703367456257,0.71673243259894,0.36282926037214236,4.047024317465036e-05
neuroquery6308_combined_tfidf__joseph,1.0,-0.0,0.5653882855455082,1.0,-0.0,9.815981069899461e-06
neuroquery6308_combined_tfidf__judgment,4.112759303311758e-06,4.605601190901076,1.3068575432805103,2.7140441807772993e-21,9.47319805357134,0.0007795102273937262
neuroquery6308_combined_tfidf__judgment task,6.94221887039984e-07,4.962973132128989,1.7885439930044225,2.429602939480327e-15,7.917178774082423,0.00020058737554899867
neuroquery6308_combined_tfidf__jugular,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__junction,1.0,0.0,0.9694196339280533,0.318855317673746,-0.9968129367069234,0.0004404965340174342
neuroquery6308_combined_tfidf__junction tpj,1.0,-0.0,0.8579151013972794,1.0,-0.0,6.659805832770439e-05
neuroquery6308_combined_tfidf__juvenile,1.0,-0.0,0.9411223377098159,1.0,-0.0,1.4085588562877493e-05
neuroquery6308_combined_tfidf__juvenile myoclonic epilepsy,1.0,-0.0,1.4012613322822232,1.0,0.0,5.313007052535799e-06
neuroquery6308_combined_tfidf__kanner,1.0,-0.0,1.5684400161770653,1.0,0.0,4.694905193130161e-06
neuroquery6308_combined_tfidf__kennedy,1.0,-0.0,0.4964644654336907,0.30551831588616296,-1.0246712862206617,1.0699896537378215e-05
neuroquery6308_combined_tfidf__keyhole,1.0,-0.0,1.4233284398772188,1.0,0.0,1.704213617348822e-06
neuroquery6308_combined_tfidf__kinase,1.0,-0.0,0.3648087020472387,1.0,-0.0,3.130410549728193e-06
neuroquery6308_combined_tfidf__kind,0.27436245759220335,1.0930713872223474,1.1796332644212593,0.1089264518047626,1.6030371527883343,0.0003418072582294648
neuroquery6308_combined_tfidf__kindness,1.0,-0.0,0.480751893256401,1.0,-0.0,2.3025013766308556e-06
neuroquery6308_combined_tfidf__kinesthetic,1.0,-0.0,0.8280472371250883,0.7921174293450007,-0.26356201771281973,2.7430318736408516e-05
neuroquery6308_combined_tfidf__kinetic,1.0,-0.0,0.536729155058684,0.7191052306524615,-0.3596548893542723,1.1674797011998461e-05
neuroquery6308_combined_tfidf__kinsbourne,1.0,-0.0,1.395851056868006,1.0,0.0,1.9498660306603642e-06
neuroquery6308_combined_tfidf__kinship,1.0,-0.0,1.2714844914260734,1.0,0.0,6.089616771019005e-06
neuroquery6308_combined_tfidf__knee,1.0,-0.0,0.5610844651766377,0.5117443945694242,-0.6561239206622791,1.1980630546380316e-05
neuroquery6308_combined_tfidf__knife,1.0,-0.0,0.9735873170434836,1.0,-0.0,1.6708636560757488e-05
neuroquery6308_combined_tfidf__knowledge,0.6345309407303376,0.4753592411126586,1.0679018811065784,0.6359530513321907,0.4733646417403585,0.001201927049427448
neuroquery6308_combined_tfidf__knowledge results,1.0,-0.0,0.5175739781371704,1.0,-0.0,4.13142695114866e-06
neuroquery6308_combined_tfidf__koniocellular,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__korsakoff,1.0,-0.0,1.4346246973365617,1.0,0.0,3.721768098204902e-06
neuroquery6308_combined_tfidf__korsakoff syndrome,1.0,-0.0,1.1662110442864955,1.0,0.0,2.09453351035452e-06
neuroquery6308_combined_tfidf__kurth,1.0,-0.0,0.7505718139698552,1.0,-0.0,4.343680797713296e-06
neuroquery6308_combined_tfidf__l1,0.0071478232131440686,-2.689877593157081,1.9036241658655746,1.5448596819857585e-05,4.322192986195249,6.382019762757167e-05
neuroquery6308_combined_tfidf__l2,0.0010491514200803454,-3.2770033031989563,1.9687934676214518,2.014709513598932e-07,5.197975244101985,7.779165365331392e-05
neuroquery6308_combined_tfidf__l3,0.6422252956662775,-0.4645897196393635,1.753559047997479,0.556865143422837,0.5875041807948111,1.2947614855169147e-05
neuroquery6308_combined_tfidf__l4,1.0,-0.0,1.0889319991831734,1.0,0.0,3.0422608550664727e-06
neuroquery6308_combined_tfidf__l5,1.0,-0.0,0.5247103392290473,1.0,-0.0,1.7800663763212905e-06
neuroquery6308_combined_tfidf__la,1.0,-0.0,0.7700905449091618,1.0,-0.0,4.364432537537043e-05
neuroquery6308_combined_tfidf__labial,1.0,-0.0,0.3758060537721555,1.0,-0.0,1.499896946661819e-06
neuroquery6308_combined_tfidf__lack,0.3958827263360895,0.8489974228135452,1.0888793123243006,0.12152545668502959,1.54840234628309,0.001037360757511885
neuroquery6308_combined_tfidf__lack coordination,1.0,-0.0,0.9538929385984526,1.0,-0.0,1.5228505147109973e-06
neuroquery6308_combined_tfidf__lacrimal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lactic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lacunar,1.0,-0.0,0.6222468566760991,1.0,-0.0,6.208695622584637e-06
neuroquery6308_combined_tfidf__lacunar infarction,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lacunosum,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lag,1.0,-0.0,0.9542687385191077,1.0,-0.0,0.00012816027025862743
neuroquery6308_combined_tfidf__lags,1.0,-0.0,1.1260627952208948,0.5833092327013306,0.5485573923962769,3.3257682179348685e-05
neuroquery6308_combined_tfidf__lambert,0.2687569480271727,-1.105929701169173,2.1967690677966103,0.2783076742089417,1.084128846862106,1.665849086263829e-05
neuroquery6308_combined_tfidf__lamina ii,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lamina v,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__laminar,1.0,-0.0,0.5249643132557796,0.5298121671425475,-0.6282927698685002,1.11046097370522e-05
neuroquery6308_combined_tfidf__landau,1.0,-0.0,2.1954985246689085,1.0,0.0,7.010044677029973e-06
neuroquery6308_combined_tfidf__lange,1.0,-0.0,1.1267488718173175,1.0,0.0,1.2816505881851718e-05
neuroquery6308_combined_tfidf__language,0.0,inf,1.4988997735291971,2.6316259720592057e-50,14.915029080573051,0.0011788177930230253
neuroquery6308_combined_tfidf__language acquisition,0.0491765198398632,-1.9670580408352285,1.7273871972246022,0.0001499054419239631,3.7912260417616994,5.3085763860016246e-05
neuroquery6308_combined_tfidf__language comprehension,5.878727992983082e-07,4.995159107711049,1.8633410149923386,8.166607997379127e-14,7.467607377683117,0.0001859216656386802
neuroquery6308_combined_tfidf__language delay,1.0,-0.0,0.7527858901172588,1.0,-0.0,4.807165810102803e-06
neuroquery6308_combined_tfidf__language development,1.0,-0.0,1.2062335396099595,0.27179159825255733,1.098946051040195,3.586619637236135e-05
neuroquery6308_combined_tfidf__language disorder,0.5469486629879816,-0.6023387634237559,1.4476255112428784,0.19444742153430478,1.297534270122354,3.668830117668872e-05
neuroquery6308_combined_tfidf__language learning,0.009667141086951103,-2.5875134879052157,1.8215282553294772,8.605612289547941e-08,5.353946901655917,5.925038413878029e-05
neuroquery6308_combined_tfidf__language network,3.439586578520467e-12,6.958482007941498,2.286647770821248,1.8895608016650384e-32,11.860889897748091,0.00017476952253308613
neuroquery6308_combined_tfidf__language processing,0.0,inf,2.012971307046446,7.236851507386311e-57,15.891674306682923,0.0005109664077087866
neuroquery6308_combined_tfidf__language production,1.8263931723491675e-06,-4.771742050604324,2.0423562580207593,1.6824170063333762e-14,7.672830537996132,0.00012634581112283685
neuroquery6308_combined_tfidf__large,1.0,0.0,0.9592878509347409,0.9476791188756506,-0.06562156607245295,0.001222490554085916
neuroquery6308_combined_tfidf__larval,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__laryngeal,1.0,-0.0,0.5514420740219853,1.0,-0.0,6.60265800498171e-06
neuroquery6308_combined_tfidf__laser,1.0,-0.0,0.6242002293230182,0.28642728515946647,-1.065991940576449,2.366710722821629e-05
neuroquery6308_combined_tfidf__late,1.0,0.0,0.9996094665312817,1.0,-0.0,0.00041092752679336306
neuroquery6308_combined_tfidf__late onset alzheimer disease,1.0,-0.0,0.5254729996058337,1.0,-0.0,1.7826536821008272e-06
neuroquery6308_combined_tfidf__latencies,1.0,-0.0,0.9224445109578269,1.0,-0.0,0.00015370725969620456
neuroquery6308_combined_tfidf__latencies response,1.0,-0.0,1.0126762569434553,1.0,0.0,3.031304333379558e-06
neuroquery6308_combined_tfidf__latency,1.0,0.0,1.0537558920870524,0.9287900246423513,0.08936728192768317,0.0002704261207018898
neuroquery6308_combined_tfidf__latency period,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__latency response,1.0,-0.0,0.45247237012367153,1.0,-0.0,4.063237723466217e-06
neuroquery6308_combined_tfidf__latent,1.0,-0.0,0.9250433031288409,0.33931750760092655,-0.9555146357134042,7.642405162902477e-05
neuroquery6308_combined_tfidf__lateral,1.0,0.0,1.0345715759484737,2.941370717124201e-05,4.177958680904478,0.001661973429506356
neuroquery6308_combined_tfidf__lateral entorhinal cortex,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lateral fissure,1.0,-0.0,0.6678425315187443,1.0,-0.0,5.064368791456537e-06
neuroquery6308_combined_tfidf__lateral frontal,0.7245459594366651,-0.3523897880176977,1.1720978567150766,0.0014546176422912923,3.1835882514338074,0.00012841148544275103
neuroquery6308_combined_tfidf__lateral geniculate body,1.0,-0.0,0.5403967469787946,1.0,-0.0,1.7254419882674677e-06
neuroquery6308_combined_tfidf__lateral geniculate nucleus,1.0,-0.0,0.5742144595438589,0.6241303216420003,-0.4900050552178351,1.0083805266566305e-05
neuroquery6308_combined_tfidf__lateral globus pallidus,1.0,-0.0,0.7613351281894388,0.8019713220034236,-0.25079666258585803,7.596499728354908e-06
neuroquery6308_combined_tfidf__lateral habenula,1.0,-0.0,2.809783085975235,1.0,0.0,7.289266016173332e-06
neuroquery6308_combined_tfidf__lateral horn,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lateral hypothalamic area,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lateral hypothalamus,1.0,-0.0,0.9169953677331987,1.0,-0.0,7.68571163385214e-06
neuroquery6308_combined_tfidf__lateral lemniscus,1.0,-0.0,1.0696018453515195,1.0,0.0,1.2806812390727835e-06
neuroquery6308_combined_tfidf__lateral medial,1.0,-0.0,0.907115191821679,1.0,-0.0,0.00012146540821880857
neuroquery6308_combined_tfidf__lateral nucleus amygdala,1.0,-0.0,1.869959088252484,1.0,0.0,4.477968194551043e-06
neuroquery6308_combined_tfidf__lateral occipital,1.0,0.0,0.9802848547002728,0.5574890364444143,-0.5865752092653825,0.00019444927618799155
neuroquery6308_combined_tfidf__lateral occipital gyrus,1.0,-0.0,0.8158798429185863,1.0,-0.0,1.335081289699396e-05
neuroquery6308_combined_tfidf__lateral occipital sulcus,1.0,-0.0,0.23490930716622063,1.0,-0.0,1.6876033481738825e-06
neuroquery6308_combined_tfidf__lateral olfactory tract,1.0,-0.0,1.93329103598296,1.0,0.0,3.0864189576228227e-06
neuroquery6308_combined_tfidf__lateral orbital sulcus,1.0,-0.0,0.7808324486583447,1.0,-0.0,1.402387447537584e-06
neuroquery6308_combined_tfidf__lateral orbitofrontal,1.0,-0.0,1.102987680937474,1.0,0.0,2.5092455744010896e-05
neuroquery6308_combined_tfidf__lateral orbitofrontal cortex,1.0,-0.0,0.8097881566847491,0.8550928788070477,-0.18262422039943432,5.397411639176383e-05
neuroquery6308_combined_tfidf__lateral parabrachial nucleus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lateral parietal,1.0,-0.0,0.910643384707339,0.6770559082948897,-0.4164839516799865,0.00010849015302583574
neuroquery6308_combined_tfidf__lateral prefrontal,0.5317871141825882,0.6252802893199455,1.1800465779862095,0.0006205768152306871,3.422458012730016,0.00017590873488882897
neuroquery6308_combined_tfidf__lateral prefrontal cortex,0.12619644010124012,1.5292743721696165,1.2160670567793628,0.000125484909200562,3.835155439907298,0.00031838970184004374
neuroquery6308_combined_tfidf__lateral septum,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lateral sulcus,1.0,-0.0,0.8700972893593588,1.0,-0.0,1.232803384487311e-05
neuroquery6308_combined_tfidf__lateral temporal,0.4783236779600721,0.7090012873542177,1.1717750859851086,2.1595134589234596e-06,4.73789340545582,0.00019572097541720957
neuroquery6308_combined_tfidf__lateral ventricle,1.0,-0.0,0.8318981531848683,1.0,-0.0,3.868064744533571e-05
neuroquery6308_combined_tfidf__lateralized activity,0.40490613290021793,-0.8328911294770487,1.429791480984029,0.0004055123805898172,3.536470113242086,3.79482715535009e-05
neuroquery6308_combined_tfidf__laterodorsal,1.0,-0.0,1.4461016949152543,1.0,0.0,2.597221552839605e-06
neuroquery6308_combined_tfidf__lato,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lattice,1.0,-0.0,0.8146133928094041,1.0,-0.0,6.1773583576126004e-06
neuroquery6308_combined_tfidf__laughter,0.6964387724569177,-0.39013222838956263,1.50578555888563,0.53661322621077,0.6179425244676784,2.3137770365340836e-05
neuroquery6308_combined_tfidf__law,1.0,-0.0,0.9818260415353304,1.0,-0.0,4.565182266589077e-05
neuroquery6308_combined_tfidf__layer,1.0,-0.0,1.0318143071556698,1.0,0.0,8.071518864716316e-05
neuroquery6308_combined_tfidf__layer cerebellum,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__layer ii,1.0,-0.0,0.9784179261943534,1.0,-0.0,3.5145081905813334e-06
neuroquery6308_combined_tfidf__layer iii,1.0,-0.0,1.0212582591209423,1.0,0.0,2.4455946825231685e-06
neuroquery6308_combined_tfidf__layer iv,1.0,-0.0,0.7259546661221156,1.0,-0.0,2.752521726012522e-06
neuroquery6308_combined_tfidf__layer v,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__layer vi,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__layers superior colliculus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lazy,1.0,-0.0,0.41650394438803406,1.0,-0.0,1.7454445919621004e-06
neuroquery6308_combined_tfidf__lc,1.0,-0.0,1.0096816499736867,1.0,0.0,3.123085077365406e-05
neuroquery6308_combined_tfidf__le,1.0,-0.0,1.2074325312401233,0.9745150773306597,0.03194604679400557,2.3854247493377947e-05
neuroquery6308_combined_tfidf__lead,1.0,0.0,0.9667174999348854,0.1723408983993572,-1.3647205494066879,0.0008578954480698903
neuroquery6308_combined_tfidf__leadership,1.0,-0.0,0.7708431209569585,1.0,-0.0,2.4612381453111635e-06
neuroquery6308_combined_tfidf__leaf,1.0,-0.0,1.3489754616746774,1.0,0.0,5.114760520724762e-06
neuroquery6308_combined_tfidf__leaflet,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__leak,1.0,-0.0,0.7842200080885326,1.0,-0.0,2.503949436336086e-06
neuroquery6308_combined_tfidf__leakage,1.0,-0.0,0.7029010182672979,1.0,-0.0,8.977218588341691e-06
neuroquery6308_combined_tfidf__learn,0.899374594402633,0.12645142896742972,1.1019548715815743,0.0810448587719892,1.7446554711109423,0.0002995080988119991
neuroquery6308_combined_tfidf__learned,1.0,0.0,1.0638777881436956,0.00477337580243604,2.8219423442872187,0.00042758145571403846
neuroquery6308_combined_tfidf__learned helplessness,1.0,-0.0,0.6549373618275608,1.0,-0.0,2.6139508382041117e-06
neuroquery6308_combined_tfidf__learning,1.0,0.0,1.0214615417920343,0.4086336431699831,0.8263005119384723,0.001024908140561352
neuroquery6308_combined_tfidf__learning association,1.0,-0.0,0.7905074862874932,1.0,-0.0,5.679055873555988e-06
neuroquery6308_combined_tfidf__learning disabilities,1.0,-0.0,1.0882764109837855,0.41297997454273894,0.8186607879460833,8.144006976343334e-05
neuroquery6308_combined_tfidf__learning discrimination,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__learning disorder,1.0,-0.0,0.9791540215345537,1.0,-0.0,1.563178785940178e-05
neuroquery6308_combined_tfidf__learning reversal,1.0,-0.0,3.627345388583414,1.0,0.0,7.238633090411387e-06
neuroquery6308_combined_tfidf__learning spatial,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__learning task,1.0,-0.0,0.7888464878517832,0.9534938177744664,-0.05831989850532972,5.147636866283442e-05
neuroquery6308_combined_tfidf__learning transfer,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__learning verbal,1.0,-0.0,1.4577638053581192,1.0,0.0,5.818148639873669e-06
neuroquery6308_combined_tfidf__least,1.0,0.0,1.0185569599734807,1.0,0.0,0.0013699757219439858
neuroquery6308_combined_tfidf__leaving,1.0,0.0,0.9855674945360896,0.9986215908463334,-0.001727580538632356,0.0002545003015869447
neuroquery6308_combined_tfidf__leber,1.0,-0.0,0.9439306102579988,1.0,-0.0,1.8836825883664095e-06
neuroquery6308_combined_tfidf__left,1.0,0.0,1.0183285673397149,0.003984754124502546,2.8793661439593343,0.0025657915224602907
neuroquery6308_combined_tfidf__left auditory cortex,1.0,-0.0,1.0261862722929707,1.0,0.0,2.293569353124198e-05
neuroquery6308_combined_tfidf__left cerebral hemisphere,0.726396349753338,-0.34992318079589263,1.4641596641058938,0.1640226494299372,1.3916690144320423,2.0452864067811046e-05
neuroquery6308_combined_tfidf__left frontal lobe,0.5317871141825882,-0.6252802893199455,1.3919814559094932,0.25820719135121317,1.1306387012339956,5.055597509035459e-05
neuroquery6308_combined_tfidf__left posterior superior temporal gyrus,0.3576587485486455,-0.9198354624568027,1.5260369644834342,0.005405941038581613,2.781793588112262,3.288943875957691e-05
neuroquery6308_combined_tfidf__left putamen,1.0,-0.0,0.8062368159162763,1.0,-0.0,0.0001234029788641799
neuroquery6308_combined_tfidf__leg,1.0,-0.0,0.710886784697252,0.7466220570279375,-0.3230966370719279,4.851702922608395e-05
neuroquery6308_combined_tfidf__legal,1.0,-0.0,1.166394583953522,0.8806379490889165,0.15016055048572624,8.612215174294585e-05
neuroquery6308_combined_tfidf__legs,0.9276212091399497,-0.09083813350287254,1.2611989603765679,0.7292294547593926,0.3461507105781467,4.807116251927291e-05
neuroquery6308_combined_tfidf__lemma,0.1347448234356816,-1.4956502409292,2.038972021030185,0.017021735732121363,2.3862379025251106,2.4820398787681455e-05
neuroquery6308_combined_tfidf__lemniscal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lemniscus,1.0,-0.0,0.6549373618275608,1.0,-0.0,3.2674385477551396e-06
neuroquery6308_combined_tfidf__lenticular,1.0,-0.0,0.6837360259646592,1.0,-0.0,7.640893457263876e-06
neuroquery6308_combined_tfidf__lenticular nucleus,1.0,-0.0,0.9408599186176021,1.0,-0.0,6.19593083522786e-06
neuroquery6308_combined_tfidf__lentiform,1.0,-0.0,0.8799710991359846,0.2665975446323345,-1.1109321755403858,5.05741450983832e-05
neuroquery6308_combined_tfidf__lentiform nuclei,1.0,-0.0,0.3219282490906621,1.0,-0.0,1.4775921568049597e-06
neuroquery6308_combined_tfidf__lentiform nucleus,1.0,-0.0,0.9292385587774731,0.12182484973506306,-1.547159249165061,4.839888799736805e-05
neuroquery6308_combined_tfidf__leptomeningeal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lesch,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lesion,0.3674377066984052,0.901283307548773,1.1024734596865278,0.24281578842924545,1.167977629861943,0.0008404253812253744
neuroquery6308_combined_tfidf__lesser,1.0,0.0,1.0824532660710497,0.03602745211233464,2.0966174634160835,0.0002829750233435079
neuroquery6308_combined_tfidf__lethal,1.0,-0.0,3.0768121168409666,1.0,0.0,7.9820047723203e-06
neuroquery6308_combined_tfidf__lethality,1.0,-0.0,0.8648933582029033,1.0,-0.0,2.934128548529591e-06
neuroquery6308_combined_tfidf__lethargy,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__letter,1.2204081762262192e-10,6.436772277409055,1.450228996999625,5.387159534620557e-34,12.155136713376974,0.000723798918463306
neuroquery6308_combined_tfidf__leukoencephalopathy,1.0,-0.0,1.0696018453515195,1.0,0.0,3.2017030976819592e-06
neuroquery6308_combined_tfidf__leukomalacia,1.0,-0.0,1.2213696747595053,1.0,0.0,6.093331345813638e-06
neuroquery6308_combined_tfidf__level,1.0,0.0,0.9992691374328476,1.0,-0.0,0.0023785799757180945
neuroquery6308_combined_tfidf__levin,1.0,-0.0,0.7989512126603615,1.0,-0.0,3.6670408665015913e-06
neuroquery6308_combined_tfidf__levy,1.0,-0.0,0.7613733037461851,1.0,-0.0,9.57206960505997e-06
neuroquery6308_combined_tfidf__lewy,1.0,-0.0,1.1561414254199347,1.0,0.0,2.353308090729842e-05
neuroquery6308_combined_tfidf__lewy body dementia,1.0,-0.0,1.6634605386295103,1.0,0.0,4.647380079211973e-06
