Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
neuroquery6308_combined_tfidf__sensorimotor cortices,1.0,-0.0,0.9326015410565387,1.0,-0.0,3.074036204170825e-05
neuroquery6308_combined_tfidf__sensorimotor network,1.0,-0.0,0.6600206368023408,1.0,-0.0,3.158488635672712e-05
neuroquery6308_combined_tfidf__sensorineural,1.0,-0.0,0.7421559308738196,1.0,-0.0,3.831539186994668e-06
neuroquery6308_combined_tfidf__sensorineural hearing loss,1.0,-0.0,1.0384592403752315,1.0,0.0,4.124052753783918e-06
neuroquery6308_combined_tfidf__sensory,1.0,0.0,0.8491784467711642,0.27209543138683034,-1.0982497871836725,0.0009007569208012111
neuroquery6308_combined_tfidf__sensory deprivation,1.0,-0.0,0.6174936804470862,1.0,-0.0,5.149755012031856e-06
neuroquery6308_combined_tfidf__sensory function,1.0,-0.0,0.5362287098598846,1.0,-0.0,9.795861837658927e-06
neuroquery6308_combined_tfidf__sensory information,1.0,-0.0,0.6220662523193043,0.058097614746807975,-1.8949606523326858,0.00011573933780334696
neuroquery6308_combined_tfidf__sensory memory,1.0,-0.0,1.357513187196573,0.8382025418604906,0.204193178459135,1.2399570724264646e-05
neuroquery6308_combined_tfidf__sensory motor,1.0,0.0,0.8063053963735142,1.0,-0.0,0.00016811003042154415
neuroquery6308_combined_tfidf__sensory motor areas,1.0,-0.0,0.9899853799627432,1.0,-0.0,2.2802976070204147e-05
neuroquery6308_combined_tfidf__sensory motor cortex,1.0,-0.0,0.252540351105678,1.0,-0.0,5.516050408713502e-06
neuroquery6308_combined_tfidf__sensory motor cortices,1.0,-0.0,0.5509810717818225,1.0,-0.0,1.2362886560016809e-05
neuroquery6308_combined_tfidf__sensory perception,1.0,-0.0,1.1256059672835634,1.0,0.0,2.9502925272896364e-05
neuroquery6308_combined_tfidf__sensory system,1.0,-0.0,0.17583605122424997,1.0,-0.0,3.142354609428148e-06
neuroquery6308_combined_tfidf__sensory threshold,1.0,-0.0,0.3420731120590868,1.0,-0.0,3.328279423098752e-06
neuroquery6308_combined_tfidf__sensu,1.0,-0.0,1.5710024405676581,1.0,0.0,3.1194758009391184e-06
neuroquery6308_combined_tfidf__sentence,0.00016731043787935698,3.7638602058450688,1.4876488938109207,3.8974497044955723e-13,7.2590754756494595,0.00047174805803660604
neuroquery6308_combined_tfidf__sentence comprehension,0.513068240361416,-0.6540676218630304,1.378645341949564,0.004519622271333925,2.8394157892542022,9.280193190974339e-05
neuroquery6308_combined_tfidf__sentence processing,0.19599916110464563,-1.293034401769816,1.5962999287548338,0.002353647317756661,3.04154838803362,8.336332031470028e-05
neuroquery6308_combined_tfidf__sentence production,0.0645293606406347,-1.8485047308003382,2.84238070432602,3.445843971134297e-05,4.141804239870101,2.2011600123224528e-05
neuroquery6308_combined_tfidf__separated,0.8700465366372411,0.163599375148377,1.1052589086715188,0.0542834226105436,1.9245680268629686,0.0006351368519873578
neuroquery6308_combined_tfidf__separation,1.0,0.0,0.8375843813698787,1.0,-0.0,0.00019325888059582946
neuroquery6308_combined_tfidf__separation anxiety,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__separation anxiety disorder,1.0,-0.0,1.4120918223796362,1.0,0.0,1.0374553707246177e-05
neuroquery6308_combined_tfidf__sepsis,1.0,-0.0,2.1539916274970623,1.0,0.0,3.4216750191550946e-06
neuroquery6308_combined_tfidf__septal,0.7963393021791919,-0.25808759879748955,1.616019768724595,0.10972575806167778,1.5994269950211657,2.0536735250103125e-05
neuroquery6308_combined_tfidf__septal area,1.0,-0.0,0.6251948487973333,1.0,-0.0,2.4828480864617464e-06
neuroquery6308_combined_tfidf__septal nuclei,1.0,-0.0,1.49944760472943,1.0,0.0,8.63443757382985e-06
neuroquery6308_combined_tfidf__septal region,1.0,-0.0,0.9190364277320799,1.0,-0.0,2.1898720122592604e-06
neuroquery6308_combined_tfidf__septic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__septo,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__septohippocampal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__septum,1.0,-0.0,1.3548448566074889,0.6454965268679654,0.4600274370155751,1.425838042380108e-05
neuroquery6308_combined_tfidf__septum pellucidum,1.0,-0.0,1.256086233802387,1.0,0.0,3.242407307445374e-06
neuroquery6308_combined_tfidf__sequence,1.0,0.0,0.9885342054345949,0.8427912353745793,-0.1983244345313578,0.0017381410969190267
neuroquery6308_combined_tfidf__sequence learning,1.0,-0.0,0.6765912351401816,1.0,-0.0,2.3645243813351525e-05
neuroquery6308_combined_tfidf__sequential,0.811252860038693,0.2388100717533236,1.1495602981687836,0.019051526714931186,2.344521213533176,0.0003271016297909454
neuroquery6308_combined_tfidf__serial,1.0,0.0,1.053374142440901,0.4816793127462136,0.7036041715948806,0.0003074714170318737
neuroquery6308_combined_tfidf__serial processing,1.0,-0.0,0.7119714094761109,1.0,-0.0,6.927290419670998e-06
neuroquery6308_combined_tfidf__serial search,1.0,-0.0,0.4527273043015172,1.0,-0.0,1.9777169240436668e-06
neuroquery6308_combined_tfidf__serogroup,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__serotonergic,1.0,-0.0,0.7643196097570222,0.6494272793440479,-0.4545579680873308,4.052201423894561e-05
neuroquery6308_combined_tfidf__serotonin,1.0,-0.0,0.8901310953872467,0.4996859876116189,-0.6749839098700718,0.00011524081730833204
neuroquery6308_combined_tfidf__set,1.0,0.0,0.9939705694234178,1.0,-0.0,0.001764081465772787
neuroquery6308_combined_tfidf__set shifting,0.3565452364783007,-0.9219680593925429,1.5137862096611858,0.028723520828043216,2.187260386296788,8.326242872380333e-05
neuroquery6308_combined_tfidf__sets,1.0,0.0,1.0056448905874433,0.46479746334766453,0.7309700229926085,0.0007148788349318902
neuroquery6308_combined_tfidf__setting,1.0,0.0,0.8964105330072073,1.0,-0.0,0.0002949403699227561
neuroquery6308_combined_tfidf__seventh,1.0,-0.0,0.9147675126729395,1.0,-0.0,2.706460930877819e-05
neuroquery6308_combined_tfidf__severe,1.0,0.0,0.8712992015760772,0.006711258711068741,-2.7108420521910728,0.00047941167169390667
neuroquery6308_combined_tfidf__severe mental disorder,1.0,-0.0,1.9553966547491062,1.0,0.0,8.930329128007623e-06
neuroquery6308_combined_tfidf__severity,1.0,0.0,0.8597846049564023,0.0003624522545924354,-3.566013828336554,0.00048588033417264453
neuroquery6308_combined_tfidf__sex,0.6643313747557695,0.4339408773758828,1.1522858742788007,1.0,0.0,0.0005781895540197358
neuroquery6308_combined_tfidf__sex bias,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sexual,1.0,-0.0,1.0487996825763275,1.0,0.0,0.00012120493225158382
neuroquery6308_combined_tfidf__sexual activities,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sexual activity,1.0,-0.0,1.6786053474558535,1.0,0.0,1.2332612550014101e-05
neuroquery6308_combined_tfidf__sexual behavior,1.0,-0.0,1.2384544786956722,1.0,0.0,1.3279403555530609e-05
neuroquery6308_combined_tfidf__sexual intercourse,1.0,-0.0,1.7124902380100866,1.0,0.0,4.080506855141479e-06
neuroquery6308_combined_tfidf__sexual orientation,1.0,-0.0,1.6472646949641463,1.0,0.0,1.3083626660249505e-05
neuroquery6308_combined_tfidf__sexuality,1.0,-0.0,1.5547608739828418,1.0,0.0,8.335509069219929e-06
neuroquery6308_combined_tfidf__shaken,1.0,-0.0,5.379725430626809,1.0,0.0,6.409381499295396e-06
neuroquery6308_combined_tfidf__shallow,0.5715076806572975,-0.5658324563280476,1.4595924296175087,0.024975711866922882,2.241778184283839,5.970402133346081e-05
neuroquery6308_combined_tfidf__shallow processing,1.0,-0.0,0.5508709856535944,1.0,-0.0,2.843989626310728e-06
neuroquery6308_combined_tfidf__sham,1.0,-0.0,0.7123738156017737,0.5103034179625561,-0.6583653142236884,5.318639493642193e-05
neuroquery6308_combined_tfidf__shape,1.0,0.0,1.010141029759813,1.0,0.0,0.0005796750599291202
neuroquery6308_combined_tfidf__shape recognition,1.0,-0.0,0.368597497753508,1.0,-0.0,3.2935909275289678e-06
neuroquery6308_combined_tfidf__shared,1.0,0.0,1.0347733648437463,0.029037915057368233,2.182971416183871,0.0004623091837667731
neuroquery6308_combined_tfidf__shared decision making,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sharing,1.0,-0.0,0.8285438987864927,1.0,-0.0,8.226030003321635e-05
neuroquery6308_combined_tfidf__shaw,1.0,-0.0,0.7621587514018631,1.0,-0.0,6.053550828636519e-06
neuroquery6308_combined_tfidf__sheath,1.0,-0.0,0.9669826508360333,1.0,-0.0,1.632083481298002e-05
neuroquery6308_combined_tfidf__sheehan,1.0,-0.0,1.1196382875923816,1.0,0.0,4.668762665730404e-06
neuroquery6308_combined_tfidf__shell,1.0,-0.0,0.512354802916839,1.0,-0.0,1.7193420212395587e-05
neuroquery6308_combined_tfidf__shell nucleus accumbens,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__shift,0.9354092268648923,0.08104115034970934,1.0974760576510751,0.040289164145439406,2.0507719115034773,0.0006387275285173499
neuroquery6308_combined_tfidf__shifting,1.0,0.0,1.0563637100368735,0.8331692696184775,0.21063862555596255,0.0002762510957993722
neuroquery6308_combined_tfidf__shin,0.7277216499972561,-0.34815783756221413,1.8431928355629457,0.5652730737626198,0.5750269452990842,1.8665761441541328e-05
neuroquery6308_combined_tfidf__shock,1.0,-0.0,0.7248397721186303,1.0,-0.0,4.015604938681129e-05
neuroquery6308_combined_tfidf__short,1.0,0.0,0.9836517914567563,1.0,-0.0,0.0009346049795628265
neuroquery6308_combined_tfidf__short term,0.7774159788185394,0.2826880482670458,1.1951664403879438,0.2824728974774488,1.074780757593176,0.0002323356441762932
neuroquery6308_combined_tfidf__short term memories,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__short term memory,0.7277216499972561,0.34815783756221413,1.2426908113726058,0.04185164287716405,2.0349923485346295,0.00015076796002145532
neuroquery6308_combined_tfidf__shoulder,1.0,-0.0,0.6327273168551324,0.7901954903541502,-0.2660567668262589,1.9976457254688604e-05
neuroquery6308_combined_tfidf__shoulder pain,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__show,1.0,0.0,0.9777138330558142,0.5883770154968151,-0.5411894397916338,0.0017798816500870095
neuroquery6308_combined_tfidf__show patients,1.0,-0.0,1.1505933367537775,1.0,0.0,1.1880369810900527e-05
neuroquery6308_combined_tfidf__shuffling,0.4410720692873728,-0.7703841219263984,2.1660791226008618,0.5198922850312893,0.6435114539046647,2.6236682077292488e-05
neuroquery6308_combined_tfidf__shy,1.0,-0.0,0.9306698002350177,1.0,-0.0,7.207173711233009e-06
neuroquery6308_combined_tfidf__shyness,1.0,-0.0,0.834223686292357,1.0,-0.0,7.122881734277474e-06
neuroquery6308_combined_tfidf__si,1.0,-0.0,0.6001326210476124,0.4075229398504499,-0.8282605842999594,5.1003004965370765e-05
neuroquery6308_combined_tfidf__si cortex,1.0,-0.0,0.5872437237904664,1.0,-0.0,2.098918861590346e-06
neuroquery6308_combined_tfidf__sibling,1.0,-0.0,0.7370964532004384,0.40998918792371253,-0.8239126574186431,3.995689475650168e-05
neuroquery6308_combined_tfidf__sick,0.6431839329560212,-0.4632517408081743,1.8079405135713047,0.31796667540958495,0.998645035866778,2.3334701769975726e-05
neuroquery6308_combined_tfidf__sickness,1.0,-0.0,1.0470035252643948,1.0,0.0,9.355465875158236e-06
neuroquery6308_combined_tfidf__sickness behavior,1.0,-0.0,1.5359940296357881,1.0,0.0,2.7449649178737247e-06
neuroquery6308_combined_tfidf__sight,1.0,-0.0,0.9706159550890561,1.0,-0.0,8.133259670472076e-05
neuroquery6308_combined_tfidf__sighted,1.0,-0.0,0.819754990048436,1.0,-0.0,2.197468198624877e-05
neuroquery6308_combined_tfidf__sign,1.0,0.0,0.9031751117267551,1.0,-0.0,0.00033411007943417477
neuroquery6308_combined_tfidf__sign language,0.7310650625017409,-0.3437091058131776,1.5199657398994824,0.03402425155422459,2.119784162027854,3.108678324156186e-05
neuroquery6308_combined_tfidf__signal,1.0,0.0,0.9543716649930067,0.3493741523113294,-0.9358039210204608,0.001858861499982235
neuroquery6308_combined_tfidf__signal detection analysis,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__signal detection theory,1.0,-0.0,0.9568549817736082,1.0,-0.0,2.3939850208387053e-05
neuroquery6308_combined_tfidf__signal task,1.0,-0.0,1.1996124509918373,0.810030016967151,0.2403873074417729,2.23910046213601e-05
neuroquery6308_combined_tfidf__signaling,1.0,0.0,0.9317443858839978,1.0,-0.0,0.00019740855307786456
neuroquery6308_combined_tfidf__sii,1.0,-0.0,0.3150306972158811,0.05741027922151745,-1.9001740753204266,1.98922887923572e-05
neuroquery6308_combined_tfidf__silent,1.0,0.0,1.0334767535783191,0.6246360801284536,0.48929045154458767,0.0002066497785014877
neuroquery6308_combined_tfidf__simian,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__similarity,0.7774159788185394,0.2826880482670458,1.1341254780463828,0.003162334263584807,2.9515010935841404,0.00042810271791448104
neuroquery6308_combined_tfidf__simon,0.9505582815353504,-0.062005714138444676,1.3018025338719212,0.04153727108119174,2.038126625160452,5.531764044345644e-05
neuroquery6308_combined_tfidf__simple,1.0,0.0,0.9821360273379309,1.0,-0.0,0.0009156131054992075
neuroquery6308_combined_tfidf__simple partial seizures,1.0,-0.0,4.815911411696488,1.0,0.0,6.693931915202979e-06
neuroquery6308_combined_tfidf__simulation,1.0,0.0,0.9842123199092783,1.0,-0.0,0.00038245855859858976
neuroquery6308_combined_tfidf__sing,1.0,-0.0,0.7679970148178941,1.0,-0.0,6.557416192698342e-06
neuroquery6308_combined_tfidf__singing,1.0,-0.0,1.0585944646558803,0.7112948973506088,0.37011756186918665,2.1650683169773835e-05
neuroquery6308_combined_tfidf__single,1.0,0.0,1.022900950556808,0.7495338352878954,0.3192541005788508,0.0016608573822206251
neuroquery6308_combined_tfidf__single parent,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__single person,1.0,-0.0,1.19226347381459,1.0,0.0,5.208344245373376e-06
neuroquery6308_combined_tfidf__single seizure,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sinus,1.0,-0.0,0.6161138063008357,1.0,-0.0,1.749450825436169e-05
neuroquery6308_combined_tfidf__sister,1.0,-0.0,1.162356358851703,1.0,0.0,1.477148068977579e-05
neuroquery6308_combined_tfidf__situation,0.38916976314644214,0.8611239800829804,1.1980312929402412,0.038651791627042985,2.0678748637792768,0.0004534149333764883
neuroquery6308_combined_tfidf__situs,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sixth,1.0,-0.0,1.1135922998246293,1.0,0.0,7.120112443055618e-05
neuroquery6308_combined_tfidf__size,1.0,0.0,0.9903078027597088,0.04396697975759851,-2.0144054774375766,0.0019158771806805418
neuroquery6308_combined_tfidf__size perception,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__skeletal,1.0,-0.0,1.3942398397958229,1.0,0.0,1.578036721855599e-05
neuroquery6308_combined_tfidf__skeletomotor,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__skepticism,1.0,-0.0,1.9484871259337384,1.0,0.0,6.964257282803302e-06
neuroquery6308_combined_tfidf__sketch,0.72302466697412,-0.3544193077255057,1.72319330199765,0.29536982839488046,1.0464142240075778,2.1898720122592605e-05
neuroquery6308_combined_tfidf__skew,1.0,-0.0,1.2188812038887002,0.6826324885876807,0.40887351189553345,2.4686886079845775e-05
neuroquery6308_combined_tfidf__skill,1.0,0.0,1.0195974003593595,0.9283975681854412,0.08986113216556241,0.0004322463753207555
neuroquery6308_combined_tfidf__skill acquisition,1.0,-0.0,0.8893900913536257,1.0,-0.0,2.3488143357296905e-05
neuroquery6308_combined_tfidf__skill learning,1.0,-0.0,0.539112129678261,0.718184328872373,-0.3608864559242802,1.7556086524874633e-05
neuroquery6308_combined_tfidf__skills social,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__skin,1.0,-0.0,0.8134219325761225,0.9364261566323568,-0.07976249156660806,0.00015424958742843447
neuroquery6308_combined_tfidf__skin conductance,1.0,-0.0,0.7746320947380038,1.0,-0.0,5.721938530311477e-05
neuroquery6308_combined_tfidf__skull,1.0,-0.0,0.836215508729218,0.6622547814052084,-0.4368022302985687,0.00015093392375657792
neuroquery6308_combined_tfidf__skull fracture,1.0,-0.0,1.023046116213818,1.0,0.0,4.06284232330104e-06
neuroquery6308_combined_tfidf__sleep,1.0,-0.0,1.1079847625768524,1.0,0.0,0.00018062659962876274
neuroquery6308_combined_tfidf__sleep apnea,1.0,-0.0,2.5727302798098663,1.0,0.0,1.0727988862545368e-05
neuroquery6308_combined_tfidf__sleep deprivation,1.0,-0.0,0.9606652554690731,1.0,-0.0,2.9376331871770565e-05
neuroquery6308_combined_tfidf__sleep disorder,1.0,-0.0,1.169328384269838,1.0,0.0,3.0184543034776235e-05
neuroquery6308_combined_tfidf__sleep disordered breathing,1.0,-0.0,2.495121523254516,1.0,0.0,3.963569252957938e-06
neuroquery6308_combined_tfidf__sleep fragmentation,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sleep latency,1.0,-0.0,4.039720561459692,1.0,0.0,1.203226380362231e-05
neuroquery6308_combined_tfidf__sleep onset latency,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sleep rem,1.0,-0.0,2.552878965922444,1.0,0.0,3.548403723568246e-06
neuroquery6308_combined_tfidf__sleep slow wave,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sleep stage,0.760131683955966,-0.30530786811313737,1.741070363768487,0.5198922850312893,0.6435114539046647,2.1088753929515208e-05
neuroquery6308_combined_tfidf__slow,1.0,0.0,0.8112698698442576,0.19465172859995888,-1.2969403007740135,0.00029576227959975603
neuroquery6308_combined_tfidf__slow wave sleep,1.0,-0.0,0.35923247989527557,1.0,-0.0,3.566566795210522e-06
neuroquery6308_combined_tfidf__sma,1.0,0.0,0.9450855601977454,0.03945081536511269,-2.059453497971266,0.00045583052408069204
neuroquery6308_combined_tfidf__sma proper,1.0,-0.0,0.38309146633267194,0.6214522337605822,-0.4937932032179678,1.1486406622590955e-05
neuroquery6308_combined_tfidf__smac,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__small,1.0,0.0,0.977715157835853,0.21243431352229494,-1.2468995997725498,0.001361704494913674
neuroquery6308_combined_tfidf__smell,1.0,-0.0,1.1690922755602429,1.0,0.0,4.7821233341915995e-05
neuroquery6308_combined_tfidf__smile,0.3720218353387624,-0.8926925607319981,2.097547214604071,0.32085940267618585,0.9926933786860098,3.1654109391067926e-05
neuroquery6308_combined_tfidf__smiling,1.0,-0.0,0.5884971789106168,0.9766432949790375,-0.029277470695827427,1.706090255015219e-05
neuroquery6308_combined_tfidf__smith,1.0,-0.0,0.8324512233301479,1.0,-0.0,8.016878389861621e-05
neuroquery6308_combined_tfidf__smokers,1.0,-0.0,1.1380417178373217,1.0,0.0,0.00010349715738635201
neuroquery6308_combined_tfidf__smoking,1.0,-0.0,1.1459639377259516,1.0,0.0,0.0001615600805525959
neuroquery6308_combined_tfidf__smoking behavior,0.48600923096752235,-0.6966701701316692,2.2145456089929634,1.0,0.0,2.7703200155087026e-05
neuroquery6308_combined_tfidf__smoking cessation,1.0,-0.0,0.8966209051044682,1.0,-0.0,1.3530916498512505e-05
neuroquery6308_combined_tfidf__smoking cigarette,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__smoking habit,1.0,-0.0,0.8697505625224731,1.0,-0.0,4.144868162004909e-06
neuroquery6308_combined_tfidf__smoking tobacco,1.0,-0.0,6.104300996006434,1.0,0.0,1.2121062798482992e-05
neuroquery6308_combined_tfidf__smooth,1.0,-0.0,0.8881682280418035,1.0,-0.0,0.00010987225582376156
neuroquery6308_combined_tfidf__snail,1.0,-0.0,1.745005875440658,1.0,0.0,1.7324936805848583e-06
neuroquery6308_combined_tfidf__sniffing,0.5035450229157917,-0.6689223333250456,2.3306080162267455,0.42047488429557855,0.8055976443936014,1.7122836951308676e-05
neuroquery6308_combined_tfidf__social,1.0,0.0,0.9496552733510369,0.27652663932973487,-1.088155107310111,0.0008334758387612694
neuroquery6308_combined_tfidf__social abilities,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__social ability,1.0,-0.0,1.1276520585669694,1.0,0.0,3.8065259926796962e-06
neuroquery6308_combined_tfidf__social acceptance,1.0,-0.0,0.8133065732142299,1.0,-0.0,4.521859612334756e-06
neuroquery6308_combined_tfidf__social adjustment,1.0,-0.0,0.9971462145375188,1.0,-0.0,4.157984833403659e-06
neuroquery6308_combined_tfidf__social anhedonia,1.0,-0.0,0.5422043821428201,1.0,-0.0,3.7682163436122967e-06
neuroquery6308_combined_tfidf__social anxiety,1.0,-0.0,0.8595820056730288,0.9884285959471709,-0.014503112703419288,3.7550416422216464e-05
neuroquery6308_combined_tfidf__social anxiety disorder,1.0,-0.0,0.7820002018789983,0.5031013216356636,-0.6696180233488873,3.136627861967782e-05
neuroquery6308_combined_tfidf__social behavior,1.0,-0.0,0.8226738924617293,1.0,-0.0,7.530666271196508e-05
neuroquery6308_combined_tfidf__social cognition,1.0,0.0,0.9288564272741575,1.0,-0.0,0.00021800719564910105
neuroquery6308_combined_tfidf__social cognitive,1.0,-0.0,0.903166502053146,1.0,-0.0,0.00010401610241205247
neuroquery6308_combined_tfidf__social competence,1.0,-0.0,0.489935012562637,1.0,-0.0,6.907192930715571e-06
neuroquery6308_combined_tfidf__social context,1.0,-0.0,0.6600206368023408,0.7547357245511214,-0.3124010867659745,3.866199782254979e-05
neuroquery6308_combined_tfidf__social desirability,1.0,-0.0,0.47069727412654544,1.0,-0.0,6.635975794725033e-06
neuroquery6308_combined_tfidf__social distance,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__social dominance,1.0,-0.0,2.7896552612440875,1.0,0.0,1.0524679991465248e-05
neuroquery6308_combined_tfidf__social identity,1.0,-0.0,2.0235664463825613,1.0,0.0,1.0045284459904865e-05
neuroquery6308_combined_tfidf__social inference,1.0,-0.0,0.894439345724652,1.0,-0.0,5.505760939175757e-06
neuroquery6308_combined_tfidf__social interaction,1.0,0.0,0.9493710946123114,1.0,-0.0,0.0002124538873618145
neuroquery6308_combined_tfidf__social isolation,1.0,-0.0,0.697560855963628,1.0,-0.0,7.064103265352453e-06
neuroquery6308_combined_tfidf__social motivation,1.0,-0.0,0.3319818522813052,1.0,-0.0,3.032333310172366e-06
neuroquery6308_combined_tfidf__social norm,1.0,-0.0,1.01504253408053,1.0,0.0,2.9426720091104653e-05
neuroquery6308_combined_tfidf__social perception,1.0,-0.0,0.9017528317894489,1.0,-0.0,4.72711538214591e-05
neuroquery6308_combined_tfidf__social phobia,1.0,-0.0,0.4147276298429964,0.14977746685702156,-1.4403179443804244,1.7540716704693987e-05
neuroquery6308_combined_tfidf__social psychology,1.0,-0.0,1.1507934399427782,1.0,0.0,1.713812879159421e-05
neuroquery6308_combined_tfidf__social reinforcement,1.0,-0.0,0.9236547012382713,1.0,-0.0,3.301314591345619e-06
neuroquery6308_combined_tfidf__social rejection,1.0,-0.0,0.4895725273506196,1.0,-0.0,1.0012880316485816e-05
neuroquery6308_combined_tfidf__social skill,1.0,-0.0,0.7722995191025882,1.0,-0.0,2.07025715444678e-05
neuroquery6308_combined_tfidf__social stigma,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__societal,1.0,-0.0,0.644435360310769,1.0,-0.0,1.2412402718493279e-05
neuroquery6308_combined_tfidf__society,1.0,-0.0,0.9920070353309756,1.0,-0.0,0.00012409665144591666
neuroquery6308_combined_tfidf__soleus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__solid,1.0,-0.0,1.228742567074087,1.0,0.0,8.588322187262921e-05
neuroquery6308_combined_tfidf__solitarius,1.0,-0.0,0.567890686549174,1.0,-0.0,3.2701487309741787e-06
neuroquery6308_combined_tfidf__solitary,1.0,-0.0,0.3665150260147876,1.0,-0.0,5.239972910690154e-06
neuroquery6308_combined_tfidf__solitary tract,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__solving,0.39461164745630745,0.8512839337586913,1.3013563253008111,0.11044896256699543,1.5961784273537105,0.00021525140257381322
neuroquery6308_combined_tfidf__somatic,1.0,-0.0,0.7860068767618488,0.3485853366323597,-0.9373368048054129,0.00010597437922118165
neuroquery6308_combined_tfidf__somatic motor,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__somatic sensation,1.0,-0.0,1.4549389357236093,1.0,0.0,5.778026417570608e-06
neuroquery6308_combined_tfidf__somatic sensory,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__somatization,1.0,-0.0,0.7337616189477684,1.0,-0.0,7.576403502161114e-06
neuroquery6308_combined_tfidf__somatoform,1.0,-0.0,0.34271091152221744,1.0,-0.0,3.266434325309027e-06
neuroquery6308_combined_tfidf__somatoform disorder,1.0,-0.0,0.6627666546144807,1.0,-0.0,3.684880789859333e-06
neuroquery6308_combined_tfidf__somatomotor,1.0,-0.0,0.34004801223436604,0.2739439463227502,-1.0940251539039803,1.2694127352760884e-05
neuroquery6308_combined_tfidf__somatosensory,1.0,0.0,0.6250388133948755,0.005238305404621779,-2.7920018659236563,0.0002919100622069435
neuroquery6308_combined_tfidf__somatosensory areas,1.0,-0.0,0.5277929713083658,0.7979733894470958,-0.2559707936768694,3.0497297240379855e-05
neuroquery6308_combined_tfidf__somatosensory cortex,1.0,-0.0,0.6610350231743359,0.5586918568236401,-0.5847856464778374,0.00010303834822383006
neuroquery6308_combined_tfidf__somatosensory cortices,1.0,-0.0,0.5341797222704087,0.6279846409654525,-0.48456542998074353,4.2427959981342966e-05
neuroquery6308_combined_tfidf__somatosensory perception,1.0,-0.0,0.7621587514018631,1.0,-0.0,5.750873287204693e-06
neuroquery6308_combined_tfidf__somatosensory system,1.0,-0.0,0.40259566072468816,1.0,-0.0,9.193305478576842e-06
neuroquery6308_combined_tfidf__somesthetic,1.0,-0.0,2.376818347582965,1.0,0.0,8.023237975949877e-06
neuroquery6308_combined_tfidf__sommer,1.0,-0.0,0.6223722986898961,1.0,-0.0,4.943277680043478e-06
neuroquery6308_combined_tfidf__somnolence,1.0,-0.0,2.676805129316737,1.0,0.0,6.3782679968716316e-06
neuroquery6308_combined_tfidf__son,1.0,-0.0,0.4206116374059862,1.0,-0.0,2.589093530893863e-06
neuroquery6308_combined_tfidf__song,1.0,-0.0,1.076155067601967,1.0,0.0,5.021662010938e-05
neuroquery6308_combined_tfidf__sons,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__soreness,1.0,-0.0,0.25041864515860485,1.0,-0.0,2.2873322562199357e-06
neuroquery6308_combined_tfidf__sorting,0.03310716941561145,-2.1307812297081576,1.7035088609445839,0.01458633048455888,2.442490079909131,0.0001420687137775783
neuroquery6308_combined_tfidf__sot,1.0,-0.0,0.8317071744181719,1.0,-0.0,1.8166359076057215e-06
