Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
neuroquery6308_combined_tfidf__angry,1.0,-0.0,1.0491271107504174,1.0,0.0,0.00015377489191525378
neuroquery6308_combined_tfidf__angular,1.0,0.0,1.0241154430737691,0.022051042148281595,2.2894875209686996,0.0005720196510828527
neuroquery6308_combined_tfidf__angular gyrus,1.0,0.0,1.0723013769920715,0.0007309659082584016,3.377693176514637,0.00047108372146346803
neuroquery6308_combined_tfidf__anhedonia,1.0,-0.0,0.670477986680026,0.9178763535932704,-0.10310913675684237,3.666766203524995e-05
neuroquery6308_combined_tfidf__animacy,1.0,-0.0,0.9873628662685738,1.0,-0.0,2.26314006632229e-05
neuroquery6308_combined_tfidf__animal,1.0,0.0,0.9879198424781662,1.0,-0.0,0.000536110588851364
neuroquery6308_combined_tfidf__animal behavior,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__animal vocalizations,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__ankle,1.0,-0.0,0.15896793811206011,1.0,-0.0,3.579788398070047e-06
neuroquery6308_combined_tfidf__anlage,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anniversary,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__annular,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anomalies,1.0,-0.0,0.7228211373504183,0.9913610232726804,-0.010827563224162156,5.3191436816237234e-05
neuroquery6308_combined_tfidf__anomalous,1.0,-0.0,0.9798418922812865,1.0,-0.0,4.866119264241416e-05
neuroquery6308_combined_tfidf__anomaly,1.0,-0.0,0.5357344685981238,1.0,-0.0,1.3249042493532027e-05
neuroquery6308_combined_tfidf__anomia,0.21959508143156695,-1.2276055392160268,2.147549648871102,0.0035196698938383085,2.9182810216315835,4.792873691767344e-05
neuroquery6308_combined_tfidf__anorexia,1.0,-0.0,0.4704092096992954,1.0,-0.0,1.5605926323228732e-05
neuroquery6308_combined_tfidf__anorexia nervosa,1.0,-0.0,0.43690662733892527,1.0,-0.0,1.0892814550945027e-05
neuroquery6308_combined_tfidf__anosognosia,1.0,-0.0,0.9183080400387473,1.0,-0.0,8.67792788750381e-06
neuroquery6308_combined_tfidf__anoxia,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anoxic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__ans,1.0,-0.0,0.6273437155335951,1.0,-0.0,6.685150881930536e-06
neuroquery6308_combined_tfidf__antenatal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anterior,1.0,0.0,0.9924518562218195,0.4124426045546541,-0.8196027515539822,0.0021876037274443337
neuroquery6308_combined_tfidf__anterior cingulate,1.0,0.0,0.978159296445889,0.2296840048989529,-1.2011732465978096,0.0005701479858259255
neuroquery6308_combined_tfidf__anterior cingulate area,1.0,-0.0,1.681845062093436,1.0,0.0,8.792029258245554e-06
neuroquery6308_combined_tfidf__anterior cingulate cortex,1.0,0.0,0.9661840798620186,1.0,-0.0,0.000815515281907701
neuroquery6308_combined_tfidf__anterior cingulate cortices,1.0,-0.0,0.7698924989923661,1.0,-0.0,3.5138703850528284e-05
neuroquery6308_combined_tfidf__anterior cingulate gyrus,1.0,-0.0,0.7648862352751331,1.0,-0.0,0.00013841053495822943
neuroquery6308_combined_tfidf__anterior commissure,1.0,0.0,0.9202903969947823,1.0,-0.0,0.00019595242509085992
neuroquery6308_combined_tfidf__anterior corona radiata,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anterior frontal cortex,0.8814948572094375,-0.1490744871663617,1.8870929214109404,0.3937044558062458,0.8529185827714088,1.707401236436316e-05
neuroquery6308_combined_tfidf__anterior hippocampus,1.0,-0.0,1.0919781911528632,0.7947026998290662,0.26020882173582194,7.223366570988633e-05
neuroquery6308_combined_tfidf__anterior horn,1.0,-0.0,1.1514170040485832,1.0,0.0,2.7780731502385354e-06
neuroquery6308_combined_tfidf__anterior hypothalamus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anterior insula,1.0,0.0,0.8557233732542023,1.0,-0.0,0.00046058687486249194
neuroquery6308_combined_tfidf__anterior intraparietal,1.0,-0.0,0.4687886330294889,0.8472377075769714,-0.19264409667333002,2.1301751005848253e-05
neuroquery6308_combined_tfidf__anterior limb internal capsule,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anterior lobe cerebellum,1.0,-0.0,1.0947163129667172,1.0,0.0,1.364655630846087e-05
neuroquery6308_combined_tfidf__anterior medial,1.0,-0.0,1.2640363513721964,0.15427040573810571,1.4246084857112202,0.0001217376374791371
neuroquery6308_combined_tfidf__anterior midbody,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anterior midcingulate cortex,1.0,-0.0,1.2789149908263482,1.0,0.0,2.10855688806838e-05
neuroquery6308_combined_tfidf__anterior olfactory nucleus,1.0,-0.0,4.923822714681441,1.0,0.0,1.4849897595847433e-05
neuroquery6308_combined_tfidf__anterior parahippocampal gyrus,1.0,-0.0,1.681845062093436,1.0,0.0,1.4878818744723244e-05
neuroquery6308_combined_tfidf__anterior parietal cortex,1.0,-0.0,0.39000575957872796,1.0,-0.0,3.999180342644061e-06
neuroquery6308_combined_tfidf__anterior posterior,1.0,0.0,0.9541130425784358,1.0,-0.0,0.0005417442584488133
neuroquery6308_combined_tfidf__anterior prefrontal,1.0,-0.0,1.2270744966843898,0.5400167651439011,0.6127876390722334,9.770030242704194e-05
neuroquery6308_combined_tfidf__anterior superior,1.0,-0.0,0.6734568833083215,1.0,-0.0,5.5245861645821164e-05
neuroquery6308_combined_tfidf__anterior superior temporal sulcus,1.0,-0.0,1.364309210526316,0.5996629009039296,0.5248853403258998,2.194484866941899e-05
neuroquery6308_combined_tfidf__anterior temporal,0.2039910626442034,1.270262720662033,1.3868868693638496,0.00018949002030186642,3.7326310929260966,0.0002813597664947171
neuroquery6308_combined_tfidf__anterior thalamic nuclei,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anterior thalamic nucleus,1.0,-0.0,1.431015397001107,1.0,0.0,3.7403948565193796e-06
neuroquery6308_combined_tfidf__anterior thalamic radiation,1.0,-0.0,0.6582419108457159,1.0,-0.0,1.2308305623858066e-05
neuroquery6308_combined_tfidf__anterior thalamus,1.0,-0.0,0.7699805068226122,1.0,-0.0,1.4862119733786404e-05
neuroquery6308_combined_tfidf__anterodorsal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anterograde,1.0,-0.0,1.1061499447702912,1.0,0.0,2.1350843010996727e-05
neuroquery6308_combined_tfidf__anterograde amnesia,1.0,-0.0,1.496842105263158,1.0,0.0,7.222990190620192e-06
neuroquery6308_combined_tfidf__anterolateral,0.2039910626442034,-1.270262720662033,2.347987616099071,0.011504648741872505,2.5269847828755854,4.579281362680775e-05
neuroquery6308_combined_tfidf__anteromedial,1.0,-0.0,0.826527943270656,1.0,-0.0,1.4624128860081379e-05
neuroquery6308_combined_tfidf__anteroventral,1.0,-0.0,0.603565365025467,1.0,-0.0,4.732806072482989e-06
neuroquery6308_combined_tfidf__anti,1.0,-0.0,0.8103553547441691,0.9017954127693035,-0.12339361520019428,0.00015234103763086217
neuroquery6308_combined_tfidf__antibody,1.0,-0.0,2.3388157894736845,1.0,0.0,2.210159758848627e-05
neuroquery6308_combined_tfidf__anticipation,1.0,0.0,0.7721333806548788,0.3436827712203566,-0.9469136706807257,0.000290311157221945
neuroquery6308_combined_tfidf__antisocial,1.0,-0.0,1.1276032843374015,1.0,0.0,5.14650005306882e-05
neuroquery6308_combined_tfidf__antisocial personality,1.0,-0.0,1.0280508964719492,1.0,0.0,4.340739297247713e-06
neuroquery6308_combined_tfidf__antisocial personality disorder,1.0,-0.0,1.4388100979780436,1.0,0.0,3.124330905907485e-05
neuroquery6308_combined_tfidf__anton,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anus,1.0,-0.0,7.715680954964732,1.0,0.0,4.653988524884144e-06
neuroquery6308_combined_tfidf__anxieties,1.0,-0.0,2.3315297589768815,1.0,0.0,6.094163582428771e-06
neuroquery6308_combined_tfidf__anxiety,1.0,0.0,0.9216012443561106,0.2567911438136926,-1.1340081155512944,0.0005464464605125408
neuroquery6308_combined_tfidf__anxiety disorder,1.0,0.0,1.0346005656044186,1.0,0.0,0.00022486827982804152
neuroquery6308_combined_tfidf__anxiety disorder social,1.0,-0.0,2.3498306205073125,1.0,0.0,1.2283996922823457e-05
neuroquery6308_combined_tfidf__anxiety social,1.0,-0.0,0.6859954652901733,1.0,-0.0,5.655029747468451e-06
neuroquery6308_combined_tfidf__aob,1.0,-0.0,29.93684210526316,1.0,0.0,1.2038316984366988e-05
neuroquery6308_combined_tfidf__aon,1.0,-0.0,0.4439033526877693,1.0,-0.0,3.4808300888961487e-06
neuroquery6308_combined_tfidf__aortic,1.0,-0.0,2.993684210526316,1.0,0.0,6.019158492183494e-06
neuroquery6308_combined_tfidf__apathy,1.0,-0.0,0.6902661310874605,1.0,-0.0,1.9568857445189594e-05
neuroquery6308_combined_tfidf__aperture,1.0,-0.0,0.14507095418328725,1.0,-0.0,4.316899868400645e-06
neuroquery6308_combined_tfidf__apex,0.9069709330374999,-0.11686007980865476,1.7735096033923674,0.6663343555777381,0.43118431801839147,2.3891209654993726e-05
neuroquery6308_combined_tfidf__aphasia,0.2039910626442034,1.270262720662033,1.565032821036909,0.00228972111534933,3.049828452372689,0.0001554462290214378
neuroquery6308_combined_tfidf__apical,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__apnea,1.0,-0.0,1.430103922225947,1.0,0.0,1.6677286268151717e-05
neuroquery6308_combined_tfidf__apoptosis,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__apparent,1.0,0.0,0.7914369557425998,0.31837079602730534,-0.997811451799009,0.00038095200518167165
neuroquery6308_combined_tfidf__apparent motion,1.0,-0.0,0.36313491151459437,1.0,-0.0,4.672806204509263e-06
neuroquery6308_combined_tfidf__appendicular,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__appetitive,1.0,-0.0,0.9753701879679652,1.0,-0.0,0.00010550706578724392
neuroquery6308_combined_tfidf__appetitive behavior,1.0,-0.0,1.6472950534810984,1.0,0.0,1.2917122956446601e-05
neuroquery6308_combined_tfidf__appetitive motivation,1.0,-0.0,0.49695953029985324,1.0,-0.0,3.5971066686355537e-06
neuroquery6308_combined_tfidf__appraisal,0.32350449839322415,0.9872818243739335,1.393283167300868,0.07924890459484776,1.755060822947666,0.00022915138485253805
neuroquery6308_combined_tfidf__approach,1.0,0.0,0.9894292750820513,1.0,-0.0,0.0013991206474275434
neuroquery6308_combined_tfidf__approach behavior,1.0,-0.0,1.1243180560314157,1.0,0.0,2.486632827266591e-05
neuroquery6308_combined_tfidf__apraxia,1.0,-0.0,0.6733096235190135,1.0,-0.0,2.6669252315677064e-05
neuroquery6308_combined_tfidf__aqueduct,1.0,-0.0,2.4809537656295437,1.0,0.0,1.047533107755691e-05
neuroquery6308_combined_tfidf__arachnoid,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__arbitration,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__arbor,1.0,-0.0,0.31446262715612566,1.0,-0.0,1.4542084592460121e-06
neuroquery6308_combined_tfidf__arch,1.0,-0.0,0.8447190210288701,1.0,-0.0,4.415861196297145e-06
neuroquery6308_combined_tfidf__archaic,1.0,-0.0,3.8380566801619436,1.0,0.0,3.858434930886855e-06
neuroquery6308_combined_tfidf__architecture,1.0,-0.0,0.7784656175466216,0.5861548781888369,-0.5444165229460919,0.00016309361049958
neuroquery6308_combined_tfidf__arcuate,1.0,-0.0,1.0467427309532573,1.0,0.0,5.2825481871960035e-05
neuroquery6308_combined_tfidf__arcuate fasciculus,1.0,-0.0,0.9654277588769113,1.0,-0.0,3.610459838008875e-05
neuroquery6308_combined_tfidf__arcuate nucleus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__arcuate nucleus hypothalamus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__arcuate sulcus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__area,1.0,0.0,0.9737951111650502,1.0,-0.0,0.0022997857498597155
neuroquery6308_combined_tfidf__area 1,1.0,-0.0,0.6638862087210932,1.0,-0.0,1.0278131369710134e-05
neuroquery6308_combined_tfidf__area 10,1.0,-0.0,0.7069468381280658,1.0,-0.0,9.949805442053948e-06
neuroquery6308_combined_tfidf__area 11,1.0,-0.0,1.2525875357850693,1.0,0.0,4.533257441811836e-06
neuroquery6308_combined_tfidf__area 12,1.0,-0.0,1.621714090209272,1.0,0.0,5.869168627264511e-06
neuroquery6308_combined_tfidf__area 13,1.0,-0.0,1.3533834586466167,1.0,0.0,3.809593982394616e-06
neuroquery6308_combined_tfidf__area 14,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__area 19,1.0,-0.0,0.8179465056082831,1.0,-0.0,3.2891576460019093e-06
neuroquery6308_combined_tfidf__area 2,1.0,-0.0,0.3273932863655201,1.0,-0.0,6.911763360446925e-06
neuroquery6308_combined_tfidf__area 24,1.0,-0.0,0.6273437155335951,1.0,-0.0,3.4056429021155557e-06
neuroquery6308_combined_tfidf__area 25,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__area 3,1.0,-0.0,1.359118134318848,1.0,0.0,1.2023742750729738e-05
neuroquery6308_combined_tfidf__area 30,1.0,-0.0,1.724472471501334,1.0,0.0,4.16070863514988e-06
neuroquery6308_combined_tfidf__area 32,1.0,-0.0,0.5161524500907441,1.0,-0.0,3.320915030170203e-06
neuroquery6308_combined_tfidf__area 44,1.0,-0.0,0.8624349534818841,1.0,-0.0,1.4739239220891825e-05
neuroquery6308_combined_tfidf__area 45,1.0,-0.0,0.9164339419978518,1.0,-0.0,7.738918061378778e-06
neuroquery6308_combined_tfidf__area 46,1.0,-0.0,1.1116539957394416,1.0,0.0,9.834495865431626e-06
neuroquery6308_combined_tfidf__area 5,1.0,-0.0,1.0526315789473686,1.0,0.0,9.523984955986541e-06
neuroquery6308_combined_tfidf__area 7,1.0,-0.0,0.5263157894736843,1.0,-0.0,6.031857138791476e-06
neuroquery6308_combined_tfidf__area 8,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__area 9,1.0,-0.0,0.929946635973632,1.0,-0.0,1.3088378928082895e-05
neuroquery6308_combined_tfidf__area f5,1.0,-0.0,0.29465395772896813,1.0,-0.0,5.805881222775418e-06
neuroquery6308_combined_tfidf__area postrema,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__area primary motor,1.0,-0.0,0.40389695231062006,1.0,-0.0,6.334246659340428e-06
neuroquery6308_combined_tfidf__area si,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__area x,1.0,-0.0,1.4462242562929062,1.0,0.0,1.2794346553433513e-05
neuroquery6308_combined_tfidf__areas auditory,1.0,-0.0,0.6191694334077179,1.0,-0.0,1.61838801237612e-05
neuroquery6308_combined_tfidf__areas brodmann,1.0,-0.0,2.333953386584966,1.0,0.0,1.2200996943615193e-05
neuroquery6308_combined_tfidf__areas cingulate,1.0,-0.0,1.026359095764645,1.0,0.0,1.3619873165253378e-05
neuroquery6308_combined_tfidf__areas motor,1.0,-0.0,0.7238114628932099,1.0,-0.0,3.0124898643181415e-05
neuroquery6308_combined_tfidf__areas premotor,1.0,-0.0,0.9398338877751097,1.0,-0.0,1.095995790749192e-05
neuroquery6308_combined_tfidf__areas sensorimotor,1.0,-0.0,0.5944567534802057,1.0,-0.0,4.422336461691605e-06
neuroquery6308_combined_tfidf__areas supplementary motor,1.0,-0.0,0.8242522606074659,1.0,-0.0,6.131851988182524e-06
neuroquery6308_combined_tfidf__areflexia,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__arithmetic,1.0,-0.0,0.9860078642563482,1.0,-0.0,0.00010011555267780637
neuroquery6308_combined_tfidf__arithmetic processing,1.0,-0.0,0.6122053600258315,1.0,-0.0,6.154558785463695e-06
neuroquery6308_combined_tfidf__arm,1.0,-0.0,0.7401892509617917,1.0,-0.0,0.00012888146326431795
neuroquery6308_combined_tfidf__arnold,1.0,-0.0,2.5157010172490053,1.0,0.0,9.104609483975031e-06
neuroquery6308_combined_tfidf__arousal,1.0,0.0,0.9694344903496583,1.0,-0.0,0.0004327142859892634
neuroquery6308_combined_tfidf__arranged,1.0,-0.0,0.9874812977026951,1.0,-0.0,0.00013759159525583177
neuroquery6308_combined_tfidf__arrest,1.0,-0.0,0.31807099559353125,1.0,-0.0,3.1336460488418107e-06
neuroquery6308_combined_tfidf__arterial,1.0,-0.0,0.9812784222257493,1.0,-0.0,8.661369404971003e-05
neuroquery6308_combined_tfidf__arterial spin,1.0,-0.0,0.8792540561931144,1.0,-0.0,4.437290829235364e-05
neuroquery6308_combined_tfidf__arteriopathy,1.0,-0.0,1.7324561403508771,1.0,0.0,2.0899855875637125e-06
neuroquery6308_combined_tfidf__arteriosclerosis,1.0,-0.0,1.8254172015404366,1.0,0.0,5.872349748471702e-06
neuroquery6308_combined_tfidf__arteriovenous,1.0,-0.0,1.3084284136915716,1.0,0.0,4.20920174278566e-06
neuroquery6308_combined_tfidf__arteritis,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__artery,1.0,-0.0,1.0793237148875072,1.0,0.0,4.644032871027284e-05
neuroquery6308_combined_tfidf__arthralgia,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__articulation,1.0,0.0,0.8824197146688543,1.0,-0.0,0.0001302270055672126
neuroquery6308_combined_tfidf__articulatory planning,1.0,-0.0,0.5253921043394728,1.0,-0.0,6.232543893275292e-06
neuroquery6308_combined_tfidf__articulatory rehearsal,1.0,-0.0,1.0389926690859494,1.0,0.0,1.7547754974898665e-05
neuroquery6308_combined_tfidf__artistic,1.0,-0.0,1.2463298128752356,1.0,0.0,1.5787135096068284e-05
neuroquery6308_combined_tfidf__ascending,1.0,0.0,0.9379947229551452,1.0,-0.0,0.00022631400663222897
neuroquery6308_combined_tfidf__ascending fibers,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__ascending reticular activating system,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__asd,1.0,-0.0,1.1569346925824378,0.8726895392760508,0.1602431506150677,7.373911122361136e-05
neuroquery6308_combined_tfidf__asian,1.0,-0.0,1.1739938080495356,1.0,0.0,8.42682188905689e-05
neuroquery6308_combined_tfidf__asp,1.0,-0.0,2.9235197368421053,1.0,0.0,4.1146591255160595e-06
neuroquery6308_combined_tfidf__aspartate,1.0,-0.0,0.9414101290963257,1.0,-0.0,2.3660214198834485e-05
neuroquery6308_combined_tfidf__asperger,1.0,-0.0,0.8714955975784979,1.0,-0.0,3.364311642674691e-05
neuroquery6308_combined_tfidf__asperger disorder,1.0,-0.0,0.9619807874441889,1.0,-0.0,9.86430215621331e-06
neuroquery6308_combined_tfidf__asperger syndrome,1.0,-0.0,0.964815353300378,1.0,-0.0,2.696427814408167e-05
neuroquery6308_combined_tfidf__aspiration,1.0,-0.0,0.3228736206348486,1.0,-0.0,3.440632011278313e-06
neuroquery6308_combined_tfidf__assembly,1.0,-0.0,0.7680614819558793,1.0,-0.0,2.5171748422450394e-05
neuroquery6308_combined_tfidf__assertiveness,1.0,-0.0,3.668730650154799,1.0,0.0,6.638777748731793e-06
neuroquery6308_combined_tfidf__assessment,1.0,0.0,1.0732731549200822,1.0,0.0,0.0010336549111733455
neuroquery6308_combined_tfidf__assessment self,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__assimilation,1.0,-0.0,0.7259176068201543,1.0,-0.0,8.611308221116055e-06
neuroquery6308_combined_tfidf__assisted,1.0,-0.0,1.4294535793781864,1.0,0.0,6.380472235234072e-05
neuroquery6308_combined_tfidf__associated,1.0,0.0,1.025092884748231,0.49826203869088814,0.6772268434628999,0.0023891938257640014
neuroquery6308_combined_tfidf__association cortex,1.0,-0.0,0.4779570863776349,0.563488906898118,-0.5776670829350617,3.0175074104663796e-05
neuroquery6308_combined_tfidf__association learning,0.618988777717874,-0.49728402177877457,2.116176397638772,0.479734893953922,0.7067290164350744,2.5954429879113554e-05
neuroquery6308_combined_tfidf__asthenia,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__astrocytes,1.0,-0.0,0.47398420052664914,1.0,-0.0,6.003910465604181e-06
neuroquery6308_combined_tfidf__asymmetry,1.0,0.0,0.853387745303967,1.0,-0.0,0.00022649057040143136
neuroquery6308_combined_tfidf__asymptomatic,1.0,-0.0,0.6555034400101415,1.0,-0.0,2.0296702601188045e-05
neuroquery6308_combined_tfidf__ataxia,1.0,-0.0,0.7376513430234367,1.0,-0.0,1.7797630077420146e-05
neuroquery6308_combined_tfidf__ataxic,1.0,-0.0,0.7094038413569469,1.0,-0.0,2.424779487372498e-06
neuroquery6308_combined_tfidf__atd,1.0,-0.0,1.9695290858725762,1.0,0.0,9.899931730564954e-06
neuroquery6308_combined_tfidf__atherosclerosis,1.0,-0.0,1.2179349920774272,1.0,0.0,1.0529854156382841e-05
neuroquery6308_combined_tfidf__athlete,1.0,-0.0,1.398917855386129,1.0,0.0,9.56314900627284e-06
neuroquery6308_combined_tfidf__atonic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__atresia,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__atrial,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__atrium,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__atrophic,1.0,-0.0,0.9982750320924263,1.0,-0.0,3.271655792483502e-05
neuroquery6308_combined_tfidf__atrophy,1.0,0.0,1.0075472886444272,1.0,0.0,0.00026882283308790687
neuroquery6308_combined_tfidf__ats,1.0,-0.0,0.853387745303967,1.0,-0.0,2.573756481834447e-06
neuroquery6308_combined_tfidf__attachment,1.0,-0.0,1.2178587663300198,1.0,0.0,5.215624566546531e-05
neuroquery6308_combined_tfidf__attack,1.0,-0.0,0.9675405243145888,1.0,-0.0,7.02273301645059e-05
neuroquery6308_combined_tfidf__attempted,1.0,0.0,1.0946372449605082,0.3436827712203566,0.9469136706807257,0.0003072454296880432
neuroquery6308_combined_tfidf__attempted suicide,1.0,-0.0,2.3759398496240602,1.0,0.0,8.121086854533284e-06
neuroquery6308_combined_tfidf__attendance,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__attended,1.0,0.0,0.8906196053747203,1.0,-0.0,0.0003302044791404157
neuroquery6308_combined_tfidf__attended stimulus,1.0,-0.0,0.3521981424148607,1.0,-0.0,3.823935983269514e-06
neuroquery6308_combined_tfidf__attending,1.0,0.0,0.8704453441295547,1.0,-0.0,0.00017816363994160463
neuroquery6308_combined_tfidf__attention,1.0,0.0,0.9730056049634187,1.0,-0.0,0.0017157133384812138
neuroquery6308_combined_tfidf__attention biased,1.0,-0.0,5.449667858967809,1.0,0.0,1.7531529588883962e-05
neuroquery6308_combined_tfidf__attention capacity,1.0,-0.0,2.6634201161266153,1.0,0.0,6.426147856423658e-06
neuroquery6308_combined_tfidf__attention deficit,1.0,-0.0,0.9003561535417491,1.0,-0.0,1.8464786953465153e-05
neuroquery6308_combined_tfidf__attention deficit disorder,1.0,-0.0,1.04894331132667,1.0,0.0,9.912419380960904e-06
neuroquery6308_combined_tfidf__attention deficit hyperactivity disorder,1.0,-0.0,0.9182353517069279,1.0,-0.0,0.0001399435887217791
