Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
neuroquery6308_combined_tfidf__salivary,1.0,-0.0,0.6985669200690737,1.0,-0.0,1.660018686262802e-05
neuroquery6308_combined_tfidf__salt,1.0,-0.0,1.022449171686747,1.0,0.0,1.7558935270347592e-05
neuroquery6308_combined_tfidf__sample,1.0,0.0,0.9803494045779954,0.11091473825734631,-1.5940950910482676,0.0017519164746196856
neuroquery6308_combined_tfidf__sand,1.0,-0.0,0.5894219078147452,1.0,-0.0,3.0602550335596584e-06
neuroquery6308_combined_tfidf__saphenous,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sarcopenia,1.0,-0.0,22.797318305479983,1.0,0.0,9.104828251210993e-06
neuroquery6308_combined_tfidf__satiation,0.7987753648355786,-0.2549323306246392,1.8932330931072163,0.5486587230211691,0.5997712097861733,2.797652737427213e-05
neuroquery6308_combined_tfidf__satiety,1.0,-0.0,1.0360729446536758,1.0,0.0,3.7861640008314035e-05
neuroquery6308_combined_tfidf__satisfaction,1.0,-0.0,0.5789202272945971,1.0,-0.0,1.9306039670906948e-05
neuroquery6308_combined_tfidf__saturday,1.0,-0.0,3.840852540597171,1.0,0.0,3.8349140732002835e-06
neuroquery6308_combined_tfidf__saw,1.0,0.0,1.063598471140472,0.2711703850631905,1.1003712835588033,0.00033451551215805616
neuroquery6308_combined_tfidf__sca1,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__scale,1.0,0.0,1.0043534868385418,0.5396122269392293,0.613399484328464,0.0015350871939207285
neuroquery6308_combined_tfidf__scanning,1.0,0.0,1.0024451932958207,1.0,0.0,0.0016999205436945652
neuroquery6308_combined_tfidf__scar,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__scattered,1.0,-0.0,0.6931509138698552,1.0,-0.0,2.3669109003621013e-05
neuroquery6308_combined_tfidf__scene,1.0,0.0,1.0169081226931913,1.0,0.0,0.0003324209565940809
neuroquery6308_combined_tfidf__schaffer,1.0,-0.0,32.123493975903614,1.0,0.0,1.924429607642324e-05
neuroquery6308_combined_tfidf__schaffer collaterals,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__schedule,1.0,0.0,0.9190910144327613,1.0,-0.0,0.00018536933552281784
neuroquery6308_combined_tfidf__schedule reinforcement,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__schema,1.0,-0.0,0.9475657975382878,1.0,-0.0,6.471329028427961e-05
neuroquery6308_combined_tfidf__scheme,1.0,-0.0,0.6761370334567232,0.7125767197072237,-0.3683976899237206,8.317128954713531e-05
neuroquery6308_combined_tfidf__schizoaffective,1.0,-0.0,1.385719347980156,1.0,0.0,6.364453473640625e-05
neuroquery6308_combined_tfidf__schizoaffective disorder,0.8552879729671098,-0.18237560011314208,1.5383475565299947,0.819010865894903,0.22881736964257915,6.451070082214145e-05
neuroquery6308_combined_tfidf__schizoid,1.0,-0.0,2.5194897236002833,1.0,0.0,9.55925818175272e-06
neuroquery6308_combined_tfidf__schizophrenia,1.0,0.0,0.9808566984423844,0.3582044564813628,-0.9187918493947564,0.0004859485893304487
neuroquery6308_combined_tfidf__schizophrenia paranoid,1.0,-0.0,4.743066224630064,1.0,0.0,1.3260051882636146e-05
neuroquery6308_combined_tfidf__schizophreniform disorder,1.0,-0.0,0.5313660657668268,1.0,-0.0,4.668791629568345e-06
neuroquery6308_combined_tfidf__schizotypal,1.0,-0.0,0.7656737459045282,1.0,-0.0,1.712457404561461e-05
neuroquery6308_combined_tfidf__schizotypal personality disorder,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__scholastic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__school,1.0,0.0,0.9935354259138601,1.0,-0.0,0.00037477733115145816
neuroquery6308_combined_tfidf__schroeder,1.0,-0.0,1.0242273441592458,1.0,0.0,4.090575011413635e-06
neuroquery6308_combined_tfidf__schwannoma,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sciatic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__scissors,0.885434769854838,-0.14408320113136663,1.6970255622275656,0.4931475006030171,0.685311303273827,3.38880347130185e-05
neuroquery6308_combined_tfidf__sclerosis,1.0,-0.0,1.1608630933448685,1.0,0.0,0.00011822496099513327
neuroquery6308_combined_tfidf__scn,1.0,-0.0,3.2014354132270872,1.0,0.0,1.853961630314538e-05
neuroquery6308_combined_tfidf__scotoma,1.0,-0.0,2.6370032368279084,1.0,0.0,6.845607808279908e-06
neuroquery6308_combined_tfidf__scotopic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__scrapie,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__seahorse,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__search,1.0,0.0,1.0162158572386777,1.0,0.0,0.0005458788231817022
neuroquery6308_combined_tfidf__searching,1.0,-0.0,1.003636433632279,1.0,0.0,0.00010541930818923107
neuroquery6308_combined_tfidf__seasonal,1.0,-0.0,0.862902158082881,1.0,-0.0,3.4462719876378616e-06
neuroquery6308_combined_tfidf__seasonal affective disorder,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__second,1.0,0.0,1.0124772970732663,1.0,0.0,0.0021010792366322447
neuroquery6308_combined_tfidf__secondary,1.0,0.0,0.7996834579452424,0.24347498009430174,-1.1663450146656724,0.0004594264275445862
neuroquery6308_combined_tfidf__secondary auditory cortex,1.0,-0.0,0.7226143839160323,1.0,-0.0,7.503570112961209e-06
neuroquery6308_combined_tfidf__secondary motor areas,1.0,-0.0,0.36167700484640714,1.0,-0.0,3.0333895555467542e-06
neuroquery6308_combined_tfidf__secondary motor cortex,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__secondary somatosensory,1.0,-0.0,0.37441953243437326,1.0,-0.0,1.0841378275283025e-05
neuroquery6308_combined_tfidf__secondary somatosensory cortex,1.0,-0.0,0.47123025654171513,0.5181966351922852,-0.6461277345993525,3.556992640857716e-05
neuroquery6308_combined_tfidf__secondary visual cortex,1.0,-0.0,0.7980992292149965,1.0,-0.0,8.606144829207907e-06
neuroquery6308_combined_tfidf__secretion,1.0,-0.0,0.9252642936238277,1.0,-0.0,2.4943510232598856e-05
neuroquery6308_combined_tfidf__secretory,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__section,1.0,0.0,1.0028932151142793,1.0,0.0,0.000571966898375755
neuroquery6308_combined_tfidf__sector,1.0,-0.0,1.4367084112012187,0.2943929554834175,1.0485333278305347,2.98373310448305e-05
neuroquery6308_combined_tfidf__sedentary,1.0,-0.0,1.4422793213671012,1.0,0.0,9.792335690588152e-06
neuroquery6308_combined_tfidf__sedentary lifestyle,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__see,1.0,0.0,1.0008637864820336,0.5082257386258331,0.6616029154146026,0.0020799769849820775
neuroquery6308_combined_tfidf__seeking,1.0,-0.0,0.9663064134672124,1.0,-0.0,0.00016961401563076614
neuroquery6308_combined_tfidf__segment,1.0,0.0,0.8994600715745454,1.0,-0.0,0.0003031882250574815
neuroquery6308_combined_tfidf__segment brain,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__segregation,1.0,0.0,1.227801796638467,0.464896848205819,0.7308073258828259,0.00015740600326649953
neuroquery6308_combined_tfidf__seizure,1.0,-0.0,1.0949731553161868,1.0,0.0,0.0001386279270273972
neuroquery6308_combined_tfidf__seizures focal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__selection,1.0,0.0,1.0553832959493337,0.5668084792011723,0.5727581198110028,0.0009732449162576289
neuroquery6308_combined_tfidf__selective,1.0,0.0,1.053546674207734,0.938411910223768,0.07726603503115272,0.0007380254943326712
neuroquery6308_combined_tfidf__selective attention,1.0,0.0,1.014622377465386,1.0,0.0,0.00017910788297065627
neuroquery6308_combined_tfidf__selective control,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__self,1.0,0.0,1.0212186051338228,1.0,0.0,0.0012502821581273646
neuroquery6308_combined_tfidf__self appraisal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__self assessment,1.0,-0.0,0.9309931069290996,1.0,-0.0,4.034262919634854e-05
neuroquery6308_combined_tfidf__self concept,1.0,-0.0,0.7983246173057097,1.0,-0.0,1.5941806031490588e-05
neuroquery6308_combined_tfidf__self control,1.0,-0.0,0.8338394875221146,1.0,-0.0,4.978650561328015e-05
neuroquery6308_combined_tfidf__self efficacy,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__self esteem,1.0,-0.0,1.314577506454389,1.0,0.0,4.803914682767855e-05
neuroquery6308_combined_tfidf__self evaluation,1.0,-0.0,0.7291754720077172,1.0,-0.0,2.387997669684105e-05
neuroquery6308_combined_tfidf__self injurious behavior,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__self injury,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__self knowledge,1.0,-0.0,0.6285652541979361,1.0,-0.0,1.2175312133734715e-05
neuroquery6308_combined_tfidf__self monitoring,1.0,-0.0,1.208579508285386,1.0,0.0,6.685178297832305e-05
neuroquery6308_combined_tfidf__self perception,1.0,-0.0,0.30162905141693536,1.0,-0.0,4.939068163589063e-06
neuroquery6308_combined_tfidf__self referential,1.0,0.0,0.8011116871131237,0.9769166182367518,-0.028934765657894306,0.00018189113434482652
neuroquery6308_combined_tfidf__self regulation,0.6764086129001048,-0.41736888115181403,1.5130037941551095,0.9065401612387014,0.11740368856198906,9.60782615408909e-05
neuroquery6308_combined_tfidf__self report,1.0,0.0,0.997283818765779,1.0,-0.0,0.0005211713029876368
neuroquery6308_combined_tfidf__self stimulation,1.0,-0.0,1.2967281971924396,1.0,0.0,3.884169850287259e-06
neuroquery6308_combined_tfidf__sella,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__seltzer,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__semantic,0.0009921567549571663,3.2927414253348433,1.3501319752443541,4.68460953375972e-15,7.835102349553364,0.0009527978470571257
neuroquery6308_combined_tfidf__semantic categorization,0.3534978855311598,-0.9278259023700994,1.9838737372292017,0.06166106465679562,1.8687251389243646,4.753935372798139e-05
neuroquery6308_combined_tfidf__semantic category,1.0,-0.0,1.1490232160470497,0.6743672663465827,0.4201617895487914,5.392059366733099e-05
neuroquery6308_combined_tfidf__semantic dementia,0.9961717708952932,-0.0047979920666264275,1.3858623678323576,0.09180684495813163,1.6859426557224286,5.756273705812579e-05
neuroquery6308_combined_tfidf__semantic information,0.0026919246472834057,3.000889236304325,1.7170419780292363,1.4144187539638328e-10,6.414331777302042,0.00025270067378399227
neuroquery6308_combined_tfidf__semantic knowledge,0.5965252040326798,0.5294040287339066,1.3714415022748667,0.0061612057072364616,2.7390763841272507,0.00013364573661094664
neuroquery6308_combined_tfidf__semantic memory,0.016638694794592578,2.3945958311259115,1.6626798337709918,4.2212439214355813e-07,5.058699985768995,0.00021282598793346462
neuroquery6308_combined_tfidf__semantic network,0.5571369805326701,-0.5870993553124467,1.606357239390566,0.018832161004011843,2.348836759998615,6.255107032454877e-05
neuroquery6308_combined_tfidf__semantic priming,1.0,-0.0,1.3694021876745317,0.7539617709493961,0.31341976354073414,4.7581514877881755e-05
neuroquery6308_combined_tfidf__semantic processing,4.994723026396919e-05,4.055873769064074,1.6817464957026758,5.755442824317293e-18,8.637305301255681,0.0004399363286583636
neuroquery6308_combined_tfidf__semantic working memory,0.2675767175730324,-1.1086603852538781,3.0309515402568095,0.032105637729176795,2.143092921648799,2.178911006794454e-05
neuroquery6308_combined_tfidf__semicircular,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__semilunar,1.0,-0.0,2.501652628211963,1.0,0.0,1.5486265397192508e-05
neuroquery6308_combined_tfidf__seminal,1.0,-0.0,0.628416207958278,1.0,-0.0,3.3631030193429195e-05
neuroquery6308_combined_tfidf__semiovale,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__senile,1.0,-0.0,2.9861276090276596,1.0,0.0,1.5503855430583228e-05
neuroquery6308_combined_tfidf__sensation,1.0,0.0,0.874994151856455,1.0,-0.0,0.0002516086929188276
neuroquery6308_combined_tfidf__sense,1.0,0.0,0.9701462121467189,1.0,-0.0,0.000571113821596479
neuroquery6308_combined_tfidf__sense body ownership,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sense ownership,1.0,-0.0,2.2834147575763475,1.0,0.0,6.839652886612459e-06
neuroquery6308_combined_tfidf__sense smell,1.0,-0.0,2.420263244759861,1.0,0.0,1.6432344138315732e-05
neuroquery6308_combined_tfidf__sense touch,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sensitive,1.0,0.0,0.9617519795817258,0.2996766404901456,-1.0371270708483922,0.0012909802437836978
neuroquery6308_combined_tfidf__sensitivity change,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sensitivity contrast,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sensitization,1.0,-0.0,0.9257677627074198,1.0,-0.0,4.8250360235143385e-05
neuroquery6308_combined_tfidf__sensorimotor,1.0,0.0,0.7932725394101978,1.0,-0.0,0.00037558822973129686
neuroquery6308_combined_tfidf__sensorimotor area,1.0,-0.0,0.8555349144267418,1.0,-0.0,5.996569250803153e-05
neuroquery6308_combined_tfidf__sensorimotor cortex,1.0,-0.0,0.7083602632806907,1.0,-0.0,8.529616435123842e-05
neuroquery6308_combined_tfidf__sensorimotor cortices,1.0,-0.0,0.7606116347308051,1.0,-0.0,2.521326285863487e-05
neuroquery6308_combined_tfidf__sensorimotor network,1.0,-0.0,0.7157614899335858,1.0,-0.0,3.4446362697393e-05
neuroquery6308_combined_tfidf__sensorineural,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sensorineural hearing loss,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sensory,1.0,0.0,0.8840476732598717,1.0,-0.0,0.0009430561862884941
neuroquery6308_combined_tfidf__sensory deprivation,1.0,-0.0,0.791396268163359,1.0,-0.0,6.637450382461767e-06
neuroquery6308_combined_tfidf__sensory function,1.0,-0.0,0.4581632852316885,1.0,-0.0,8.417170234182739e-06
neuroquery6308_combined_tfidf__sensory information,1.0,-0.0,0.6337167826087259,0.22176119409443845,-1.2218583609339368,0.00011857490863152205
neuroquery6308_combined_tfidf__sensory memory,1.0,-0.0,1.7398248829883791,0.5079405693404989,0.6620478293040528,1.5981640923469816e-05
neuroquery6308_combined_tfidf__sensory motor,1.0,-0.0,0.6500308443509658,0.4838543215290555,-0.7001168694687472,0.00013629542019645525
neuroquery6308_combined_tfidf__sensory motor areas,1.0,-0.0,0.634395751768294,1.0,-0.0,1.4695225489836056e-05
neuroquery6308_combined_tfidf__sensory motor cortex,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sensory motor cortices,1.0,-0.0,0.28246077836525957,1.0,-0.0,6.373743677856137e-06
neuroquery6308_combined_tfidf__sensory perception,1.0,-0.0,1.2823168382306727,1.0,0.0,3.3800823047362565e-05
neuroquery6308_combined_tfidf__sensory system,1.0,-0.0,0.2253561439636095,1.0,-0.0,4.050138842614584e-06
neuroquery6308_combined_tfidf__sensory threshold,1.0,-0.0,0.43840996741307664,1.0,-0.0,4.289774849128257e-06
neuroquery6308_combined_tfidf__sensu,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sentence,0.0005931650142562694,3.434720620990708,1.555969287718973,6.488533929157193e-12,6.868489299572525,0.0004962081987801087
neuroquery6308_combined_tfidf__sentence comprehension,0.056929158348823,-1.9038543306902196,1.766908412649215,9.52770308642596e-06,4.427623478548633,0.00011961116927084351
neuroquery6308_combined_tfidf__sentence processing,0.01951698402605194,-2.3355063603817463,2.045860300256572,6.888747573555993e-06,4.497097276344354,0.00010744586898081889
neuroquery6308_combined_tfidf__sentence production,0.3444618821074278,-0.9453859311868559,2.5500093156129675,0.007447585183763899,2.6761385424160413,1.9859319971649132e-05
neuroquery6308_combined_tfidf__separated,1.0,0.0,0.9312367319394501,1.0,-0.0,0.0005381664552426521
neuroquery6308_combined_tfidf__separation,1.0,0.0,0.6845318136898406,0.4894172906831333,-0.6912359254504449,0.00015883922669468353
neuroquery6308_combined_tfidf__separation anxiety,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__separation anxiety disorder,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sepsis,1.0,-0.0,2.760612763554217,1.0,0.0,4.410151184180325e-06
neuroquery6308_combined_tfidf__septal,1.0,-0.0,1.1506298721424284,1.0,0.0,1.4705290825791772e-05
neuroquery6308_combined_tfidf__septal area,1.0,-0.0,0.8012662896483895,1.0,-0.0,3.2001097028065853e-06
neuroquery6308_combined_tfidf__septal nuclei,1.0,-0.0,0.9608658973077899,1.0,-0.0,5.564405572969873e-06
neuroquery6308_combined_tfidf__septal region,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__septic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__septo,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__septohippocampal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__septum,1.0,-0.0,1.1576033865190491,1.0,0.0,1.2251623928533713e-05
neuroquery6308_combined_tfidf__septum pellucidum,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sequence,1.0,0.0,0.9706142949453437,0.5839307184192792,-0.5476522305626256,0.0017163001794434512
neuroquery6308_combined_tfidf__sequence learning,1.0,-0.0,0.7707886761771011,1.0,-0.0,2.708981210012662e-05
neuroquery6308_combined_tfidf__sequential,1.0,0.0,1.002839183368842,0.9540628756436973,0.05760549113724118,0.0002869693302414704
neuroquery6308_combined_tfidf__serial,1.0,0.0,0.9750232712369217,1.0,-0.0,0.0002862136322502426
neuroquery6308_combined_tfidf__serial processing,1.0,-0.0,0.45624071495795965,1.0,-0.0,4.464246001804228e-06
neuroquery6308_combined_tfidf__serial search,1.0,-0.0,0.5802273131936613,1.0,-0.0,2.5490529012011072e-06
neuroquery6308_combined_tfidf__serogroup,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__serotonergic,1.0,-0.0,0.8905202463078119,1.0,-0.0,4.748025670065108e-05
neuroquery6308_combined_tfidf__serotonin,1.0,-0.0,0.8464115784111241,0.6290474442087035,-0.48306801433250807,0.0001102014199674537
neuroquery6308_combined_tfidf__set,1.0,0.0,1.001563723412558,1.0,0.0,0.0017876271233799622
neuroquery6308_combined_tfidf__set shifting,1.0,-0.0,1.1640651184533155,1.0,0.0,6.43894986949432e-05
neuroquery6308_combined_tfidf__sets,1.0,0.0,0.9926309643471486,0.9807444226634636,-0.024135630376024106,0.0007096248972680982
neuroquery6308_combined_tfidf__setting,1.0,0.0,0.947516288149464,1.0,-0.0,0.00031352140158538277
neuroquery6308_combined_tfidf__seventh,1.0,-0.0,1.4068683493096474,0.5720031853561681,0.5651037685898255,4.185985569908121e-05
neuroquery6308_combined_tfidf__severe,1.0,0.0,0.9166777362382731,0.1414901984209285,-1.470264253753637,0.0005072373307988935
neuroquery6308_combined_tfidf__severe mental disorder,1.0,-0.0,2.506088182517303,1.0,0.0,1.151018181403092e-05
neuroquery6308_combined_tfidf__severity,1.0,0.0,0.9054558942128657,0.024665011345512255,-2.246609236761362,0.0005145886406609264
neuroquery6308_combined_tfidf__sex,1.0,0.0,1.1270316697577094,1.0,0.0,0.0005687211259637431
neuroquery6308_combined_tfidf__sex bias,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sexual,1.0,-0.0,1.0278943026525436,1.0,0.0,0.00011946190685883497
neuroquery6308_combined_tfidf__sexual activities,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sexual activity,1.0,-0.0,1.075672553226605,1.0,0.0,7.94766971395663e-06
neuroquery6308_combined_tfidf__sexual behavior,1.0,-0.0,0.7936180432003139,1.0,-0.0,8.55782284813431e-06
neuroquery6308_combined_tfidf__sexual intercourse,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sexual orientation,1.0,-0.0,1.055589047751874,1.0,0.0,8.431655736745059e-06
neuroquery6308_combined_tfidf__sexuality,1.0,-0.0,0.6642075822085334,1.0,-0.0,3.581175397680264e-06
neuroquery6308_combined_tfidf__shaken,1.0,-0.0,3.4473993535116074,1.0,0.0,4.130483060305475e-06
neuroquery6308_combined_tfidf__shallow,1.0,-0.0,1.1691577161186935,0.7436882802852508,0.3269730348650585,4.809482178137759e-05
neuroquery6308_combined_tfidf__shallow processing,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sham,1.0,-0.0,0.9129971642727551,1.0,-0.0,6.855123332813265e-05
neuroquery6308_combined_tfidf__shape,1.0,0.0,0.9189814613631259,1.0,-0.0,0.0005303500234185098
neuroquery6308_combined_tfidf__shape recognition,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__shared,1.0,0.0,1.0154849043596537,0.1974098231411826,1.288966241269954,0.00045626167351132133
neuroquery6308_combined_tfidf__shared decision making,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sharing,1.0,-0.0,1.0286999526490241,0.9540628756436973,0.05760549113724118,0.00010271094460973102
neuroquery6308_combined_tfidf__shaw,1.0,-0.0,0.4884014287974288,1.0,-0.0,3.901170363338505e-06
neuroquery6308_combined_tfidf__sheath,1.0,-0.0,0.619655298088452,1.0,-0.0,1.0517852889934665e-05
neuroquery6308_combined_tfidf__sheehan,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__shell,1.0,-0.0,0.3283237479534864,1.0,-0.0,1.1080184717327387e-05
neuroquery6308_combined_tfidf__shell nucleus accumbens,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__shift,0.9961717708952932,0.0047979920666264275,1.1188500950553557,0.07074019392649802,1.8071416635550723,0.0006548558638356238
neuroquery6308_combined_tfidf__shifting,1.0,0.0,1.0514048122055353,1.0,0.0,0.0002765118415249242
neuroquery6308_combined_tfidf__shin,1.0,-0.0,0.787428264590395,1.0,-0.0,8.019350119868848e-06
neuroquery6308_combined_tfidf__shock,1.0,-0.0,0.9289738645677024,1.0,-0.0,5.175659516577318e-05
neuroquery6308_combined_tfidf__short,1.0,0.0,1.0384536701588574,1.0,0.0,0.0009922636154944945
neuroquery6308_combined_tfidf__short term,1.0,0.0,1.074219187169214,1.0,0.0,0.00021000691550109967
neuroquery6308_combined_tfidf__short term memories,1.0,-0.0,1.8308727136525376,1.0,0.0,2.924867106606641e-06
neuroquery6308_combined_tfidf__short term memory,1.0,-0.0,0.9100945615129842,1.0,-0.0,0.00011104160451120765
neuroquery6308_combined_tfidf__shoulder,1.0,-0.0,0.6757667503058706,1.0,-0.0,2.1456157224239334e-05
neuroquery6308_combined_tfidf__shoulder pain,1.0,-0.0,1.6397143096748943,1.0,0.0,2.6194865502323977e-06
neuroquery6308_combined_tfidf__show,1.0,0.0,1.008727698904897,1.0,0.0,0.001846743377013868
neuroquery6308_combined_tfidf__show patients,1.0,-0.0,1.105973188528763,1.0,0.0,1.1484337355987577e-05
neuroquery6308_combined_tfidf__shuffling,1.0,-0.0,1.5863453815261046,1.0,0.0,1.9323490710482595e-05
neuroquery6308_combined_tfidf__shy,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__shyness,1.0,-0.0,1.603744782458123,1.0,0.0,1.377088055090498e-05
neuroquery6308_combined_tfidf__si,1.0,-0.0,0.8118762006123533,1.0,-0.0,6.938915180797757e-05
neuroquery6308_combined_tfidf__si cortex,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sibling,1.0,-0.0,0.9446823519180317,1.0,-0.0,5.1499907425476966e-05
neuroquery6308_combined_tfidf__sick,0.983985790616532,-0.020072182758832047,1.7378283626308515,0.707233325711858,0.3755743997835984,2.2556838843676418e-05
neuroquery6308_combined_tfidf__sickness,1.0,-0.0,0.8945783132530121,1.0,-0.0,8.038756588885658e-06
neuroquery6308_combined_tfidf__sickness behavior,1.0,-0.0,1.9685706614759875,1.0,0.0,3.5379485822950795e-06
neuroquery6308_combined_tfidf__sight,1.0,-0.0,1.0525875759486392,1.0,0.0,8.870103547530732e-05
neuroquery6308_combined_tfidf__sighted,1.0,-0.0,0.7004131491277299,1.0,-0.0,1.888191587280377e-05
neuroquery6308_combined_tfidf__sign,1.0,0.0,0.9324572700093955,1.0,-0.0,0.0003468964004164549
neuroquery6308_combined_tfidf__sign language,0.5420201724240703,-0.6097609506417924,1.8088834961820108,0.01135696494371006,2.531519045903614,3.720538648154333e-05
neuroquery6308_combined_tfidf__signal,1.0,0.0,0.9522494671449183,0.5611083848734902,-0.5811959678938416,0.001865234638731552
neuroquery6308_combined_tfidf__signal detection analysis,1.0,-0.0,0.7732132029210935,1.0,-0.0,4.168895648940701e-06
neuroquery6308_combined_tfidf__signal detection theory,1.0,-0.0,0.8759505050444715,1.0,-0.0,2.2039823468784172e-05
neuroquery6308_combined_tfidf__signal task,1.0,-0.0,1.537455114147671,0.3604211107056323,0.9145629610445969,2.8859466487341017e-05
neuroquery6308_combined_tfidf__signaling,1.0,0.0,0.9752211131269282,1.0,-0.0,0.00020779041650285834
neuroquery6308_combined_tfidf__sii,1.0,-0.0,0.35328273029273416,0.2652984169717345,-1.1139551756038109,2.2434041930410118e-05
neuroquery6308_combined_tfidf__silent,1.0,0.0,0.9183416325170236,1.0,-0.0,0.00018466804136915295
neuroquery6308_combined_tfidf__simian,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__similarity,0.9013077526767354,0.12400950068038302,1.1591404082373935,0.009311208908072468,2.6004112912052566,0.00044002379455283384
neuroquery6308_combined_tfidf__simon,1.0,-0.0,0.6256592373823446,1.0,-0.0,2.6736812687723967e-05
neuroquery6308_combined_tfidf__simple,1.0,0.0,0.9460788860699909,1.0,-0.0,0.0008869945391630092
neuroquery6308_combined_tfidf__simple partial seizures,1.0,-0.0,6.172199715894144,1.0,0.0,8.627719347217405e-06
neuroquery6308_combined_tfidf__simulation,1.0,0.0,1.1362162321881024,0.20886187097443665,1.2567011515931674,0.00044402744485941585
neuroquery6308_combined_tfidf__sing,1.0,-0.0,0.9842853307379937,1.0,-0.0,8.451766057704912e-06
neuroquery6308_combined_tfidf__singing,1.0,-0.0,1.0853781800266915,0.9540628756436973,0.05760549113724118,2.2324220853228414e-05
neuroquery6308_combined_tfidf__single,1.0,0.0,0.9587742028697253,1.0,-0.0,0.0015655550273833611
neuroquery6308_combined_tfidf__single parent,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__single person,1.0,-0.0,0.7640182351025725,1.0,-0.0,3.356482630986972e-06
