Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
neuroquery6308_combined_tfidf__prefrontal area,1.0,-0.0,1.0076670426186876,1.0,0.0,2.980870025786783e-05
neuroquery6308_combined_tfidf__prefrontal cortex,1.0,0.0,1.0359186406589436,0.08293521228776328,1.7339034688679273,0.001125147739971332
neuroquery6308_combined_tfidf__prefrontal cortex dorsolateral,1.0,-0.0,0.30448967514872144,1.0,-0.0,1.7040991990003738e-06
neuroquery6308_combined_tfidf__prefrontal cortical,0.6060898080734874,-0.5156629896134765,1.258293152616914,0.3681398192654034,0.8999632293633316,0.0001378245749728955
neuroquery6308_combined_tfidf__prefrontal cortices,0.9535715589258842,0.05822229886093043,1.1533549993184542,0.12931464610341087,1.5168100611256394,0.00015191920783614278
neuroquery6308_combined_tfidf__prefrontal lobe,1.0,-0.0,1.0315393414435867,1.0,0.0,2.8246889647019885e-05
neuroquery6308_combined_tfidf__prefrontal parietal,1.0,-0.0,0.6957066736060582,0.5209339014187423,-0.6419064879382983,0.000114443274280951
neuroquery6308_combined_tfidf__prefrontal region,1.0,-0.0,1.0659553936988557,1.0,0.0,5.582189723340274e-05
neuroquery6308_combined_tfidf__preganglionic,1.0,-0.0,1.2962840189611164,1.0,0.0,2.0727857964873633e-06
neuroquery6308_combined_tfidf__pregenual,1.0,-0.0,1.1409461931989628,0.25875789371809127,1.129331793448578,7.366004097483348e-05
neuroquery6308_combined_tfidf__prejudice,1.0,-0.0,1.267749465084614,0.6203382118630888,0.49537107027947624,8.108633744749308e-06
neuroquery6308_combined_tfidf__prelimbic,1.0,-0.0,0.4476894279810186,1.0,-0.0,3.042426014999636e-06
neuroquery6308_combined_tfidf__prelimbic cortex,1.0,-0.0,0.28713983610890825,1.0,-0.0,1.434821008519342e-06
neuroquery6308_combined_tfidf__premature,1.0,-0.0,0.8506009170938462,1.0,-0.0,4.5394305709853116e-05
neuroquery6308_combined_tfidf__premenstrual,1.0,-0.0,1.3426955200563104,1.0,0.0,9.124744801023054e-06
neuroquery6308_combined_tfidf__premenstrual dysphoric disorder,1.0,-0.0,1.4170275216060007,1.0,0.0,5.381410927699397e-06
neuroquery6308_combined_tfidf__premotor,1.0,0.0,0.9629122625797331,0.03583899717842136,-2.098749403118501,0.0006133848583147676
neuroquery6308_combined_tfidf__premotor area,1.0,-0.0,0.766036902550696,1.0,-0.0,0.00011850997932225452
neuroquery6308_combined_tfidf__premotor cortex,1.0,0.0,0.9144304519976759,0.5850684795926487,-0.545996301414462,0.00033740121885376034
neuroquery6308_combined_tfidf__preoptic,1.0,-0.0,1.5913591969614758,1.0,0.0,6.361543250403651e-06
neuroquery6308_combined_tfidf__preoptic area,1.0,-0.0,2.773928875437435,1.0,0.0,4.435571440648417e-06
neuroquery6308_combined_tfidf__preparation,1.0,0.0,0.7586711711294237,0.06378578864615844,-1.8536741743161533,0.0003331562067000782
neuroquery6308_combined_tfidf__prescription,1.0,-0.0,0.817626412716821,1.0,-0.0,5.9813644893600575e-05
neuroquery6308_combined_tfidf__presenile,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__presented,1.0,0.0,1.0269613520564447,0.0006710342714551197,3.4011482442318908,0.0021657683019758603
neuroquery6308_combined_tfidf__preserved,1.0,0.0,1.0102830196870094,1.0,0.0,0.00026513804510916233
neuroquery6308_combined_tfidf__presma,1.0,-0.0,1.2330212217591576,0.15012762605420238,1.4390808182417094,4.140417192124419e-05
neuroquery6308_combined_tfidf__press,0.9535715589258842,0.05822229886093043,1.0631390648513215,0.012869974494306208,2.4873471493870207,0.0009218152621695839
neuroquery6308_combined_tfidf__pressor,1.0,-0.0,0.7336566513137529,1.0,-0.0,5.425738434981822e-06
neuroquery6308_combined_tfidf__pressure,1.0,-0.0,0.6782211322738712,0.014836188248432924,-2.4363532448911003,0.00015684437452079508
neuroquery6308_combined_tfidf__presubiculum,1.0,-0.0,1.6255819753907548,1.0,0.0,4.873762974099571e-06
neuroquery6308_combined_tfidf__presumptive,1.0,-0.0,1.118292177245235,1.0,0.0,6.035084026735225e-06
neuroquery6308_combined_tfidf__presynaptic,1.0,-0.0,0.4867717096074707,0.17267343415260575,-1.3636636986601682,1.4205039826627807e-05
neuroquery6308_combined_tfidf__pretectal,1.0,-0.0,1.8838520088640522,1.0,0.0,1.1296198295109286e-06
neuroquery6308_combined_tfidf__price,0.6006224649749331,-0.5235055857200058,1.3173601279806484,0.008322397227506372,2.638702529377534,7.504359739318118e-05
neuroquery6308_combined_tfidf__primaries,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__primary,1.0,0.0,0.8577353091945897,0.005871166234567411,-2.7548911619904484,0.0010893433060775836
neuroquery6308_combined_tfidf__primary auditory,1.0,-0.0,1.0598436314265212,0.6083073801206326,0.5124910534516675,3.834287197470383e-05
neuroquery6308_combined_tfidf__primary auditory area,1.0,-0.0,0.46822802543194797,1.0,-0.0,1.965354825327957e-06
neuroquery6308_combined_tfidf__primary auditory cortex,1.0,-0.0,1.1187519304400528,0.28892241326895246,1.0604885126793488,0.00010889978668253555
neuroquery6308_combined_tfidf__primary auditory cortices,1.0,-0.0,0.9974705069614198,1.0,-0.0,1.1762952550437101e-05
neuroquery6308_combined_tfidf__primary dystonia,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__primary insomnia,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__primary motor,1.0,-0.0,0.5493530205801309,0.4704733397243263,-0.7217091103345402,5.610953725883392e-05
neuroquery6308_combined_tfidf__primary motor area,1.0,-0.0,0.9993436910120517,1.0,-0.0,4.833864931739581e-05
neuroquery6308_combined_tfidf__primary motor cortex,1.0,0.0,0.6646482153972713,0.3036232393762076,-1.0286945337812308,0.00015782382102772275
neuroquery6308_combined_tfidf__primary motor cortices,1.0,-0.0,0.312434252051336,1.0,-0.0,5.620376625259749e-06
neuroquery6308_combined_tfidf__primary olfactory cortex,1.0,-0.0,1.0087014092499762,1.0,0.0,9.677610415960182e-06
neuroquery6308_combined_tfidf__primary progressive aphasia,0.9113449504007344,-0.1113422532977453,1.4749182801106362,0.5291218182886818,0.6293471366963992,1.886740632314839e-05
neuroquery6308_combined_tfidf__primary secondary,1.0,-0.0,0.7910207046064891,1.0,-0.0,0.00012142646202240507
neuroquery6308_combined_tfidf__primary sensorimotor,1.0,-0.0,0.6577512653492846,0.5752133348952774,-0.5603901703093472,4.667177471099621e-05
neuroquery6308_combined_tfidf__primary sensory areas,1.0,-0.0,0.6104547696803562,1.0,-0.0,9.517269429737744e-06
neuroquery6308_combined_tfidf__primary sensory cortex,1.0,-0.0,1.0136531283327408,1.0,0.0,2.5933647580189593e-05
neuroquery6308_combined_tfidf__primary somatosensory,1.0,-0.0,0.46440335415917683,0.29311599451551873,-1.0513105254170916,2.0421248902402334e-05
neuroquery6308_combined_tfidf__primary somatosensory cortex,1.0,-0.0,0.5426784779358734,0.08362104401088201,-1.7300516699753268,6.323760639868926e-05
neuroquery6308_combined_tfidf__primary somatosensory cortices,1.0,-0.0,0.8411983931077875,1.0,-0.0,7.229881183209573e-06
neuroquery6308_combined_tfidf__primary taste cortex,1.0,-0.0,0.4374870644567631,1.0,-0.0,4.022419099911586e-06
neuroquery6308_combined_tfidf__primary visual,1.0,-0.0,0.6908085047498054,1.0,-0.0,4.528931890505846e-05
neuroquery6308_combined_tfidf__primary visual area,1.0,-0.0,0.7356648355782978,1.0,-0.0,7.0580625843894505e-06
neuroquery6308_combined_tfidf__primary visual cortex,1.0,-0.0,0.7087379661349938,0.28230419339624435,-1.0751575584732782,0.00010596234623107097
neuroquery6308_combined_tfidf__primary visual cortices,1.0,-0.0,0.9836787228066055,1.0,-0.0,1.0617232004740374e-05
neuroquery6308_combined_tfidf__primate,1.0,-0.0,0.7289253795146586,0.8701975693583864,-0.16340753651761877,8.814602177361376e-05
neuroquery6308_combined_tfidf__prime,1.0,0.0,1.0208258590483634,0.2863719367983788,1.0661143869387435,0.00038869675320553685
neuroquery6308_combined_tfidf__priming,0.007119625475516736,2.6911964589434896,1.4172040273730786,5.7100733738215005e-06,4.536849835514917,0.0002708036665696414
neuroquery6308_combined_tfidf__primitive,1.0,-0.0,0.6186753576012388,1.0,-0.0,1.5457423333674706e-05
neuroquery6308_combined_tfidf__principal,1.0,0.0,0.9293028463803596,1.0,-0.0,0.0004558228538576194
neuroquery6308_combined_tfidf__principal sulcus,1.0,-0.0,0.9408269075773796,1.0,-0.0,3.5729554467455744e-06
neuroquery6308_combined_tfidf__prion,1.0,-0.0,2.504002049049113,1.0,0.0,1.5014822578592464e-06
neuroquery6308_combined_tfidf__prion disease,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__privacy,1.0,-0.0,1.1245309062675235,1.0,0.0,5.169678104000735e-06
neuroquery6308_combined_tfidf__pro,1.0,-0.0,1.0114641658330483,1.0,0.0,8.71348808088072e-05
neuroquery6308_combined_tfidf__proactive,1.0,-0.0,1.083833375795635,0.6236011029967172,0.49075307456929584,5.025910790626695e-05
neuroquery6308_combined_tfidf__proactive control,0.5011728199236177,-0.6726455435966062,1.690605254406385,0.04346223131471331,2.0192404754465665,2.3991910533834154e-05
neuroquery6308_combined_tfidf__proactive interference,1.0,-0.0,1.0574277505492649,1.0,0.0,1.5006289564668021e-05
neuroquery6308_combined_tfidf__probability,1.0,0.0,0.9478485079507071,1.0,-0.0,0.0008790653896392137
neuroquery6308_combined_tfidf__problem,1.0,0.0,1.0557932961648016,1.0,0.0,0.0009426687770522813
neuroquery6308_combined_tfidf__problem behavior,1.0,-0.0,1.1912242757612286,0.7063941267772325,0.37670327767152273,1.2143055541716043e-05
neuroquery6308_combined_tfidf__problem solving,1.0,-0.0,1.0582882603478427,1.0,0.0,0.00011189841131553017
neuroquery6308_combined_tfidf__procedural,1.0,-0.0,0.9896307839846559,1.0,-0.0,7.536373989696541e-05
neuroquery6308_combined_tfidf__procedural knowledge,1.0,-0.0,0.6821393060861374,1.0,-0.0,3.408610314655086e-06
neuroquery6308_combined_tfidf__procedural learning,1.0,-0.0,0.8840884427563754,1.0,-0.0,1.837779161227721e-05
neuroquery6308_combined_tfidf__procedural memory,1.0,-0.0,1.1361997511826747,0.5613536748361307,0.580832016248076,1.884937924071263e-05
neuroquery6308_combined_tfidf__process,1.0,0.0,1.025132586300741,0.00010068515356390118,3.8889348153321044,0.0025043013540655933
neuroquery6308_combined_tfidf__process group,1.0,-0.0,0.43093995713191574,1.0,-0.0,3.445410917731534e-06
neuroquery6308_combined_tfidf__processing capacity,0.7812489003068404,-0.2776918722607931,1.449116929895425,0.507562783290678,0.6626374434154033,3.417824099545887e-05
neuroquery6308_combined_tfidf__processing spatial,1.0,-0.0,0.6660102507331456,0.6623331763285739,-0.4366941445354532,3.381262595926128e-05
neuroquery6308_combined_tfidf__processing stage,0.2506510956548409,-1.1487693627838258,1.7261585523310092,0.11985519514817025,1.5553816776933609,4.7612834946288084e-05
neuroquery6308_combined_tfidf__producing,1.0,0.0,1.0436643086645088,0.08512481929034002,1.7216948028734598,0.00028516328981918716
neuroquery6308_combined_tfidf__production,0.0007327677735792262,3.3770160381417305,1.3438894058993642,5.226250779806265e-13,7.219282699942404,0.000473028335119078
neuroquery6308_combined_tfidf__products,1.0,-0.0,0.6269740744897468,0.010542871108652067,-2.557496195979778,6.96768718478633e-05
neuroquery6308_combined_tfidf__professional,1.0,-0.0,0.9903776278425976,1.0,-0.0,0.00011342785343728342
neuroquery6308_combined_tfidf__program,1.0,0.0,0.8545522867728552,0.09972738520450718,-1.6461766983060295,0.0006176341951640843
neuroquery6308_combined_tfidf__progressive,1.0,0.0,0.948737667494499,0.7316869454915503,-0.3428823831237887,0.00023666007568525404
neuroquery6308_combined_tfidf__progressive aphasia,1.0,-0.0,0.42258315502820465,1.0,-0.0,2.4494831103930203e-06
neuroquery6308_combined_tfidf__progressive nonfluent aphasia,1.0,-0.0,1.6681834340561679,1.0,0.0,6.668652234905897e-06
neuroquery6308_combined_tfidf__progressive supranuclear palsy,0.2810621753480425,-1.0779363203846237,2.288967096646741,0.3391045183603175,0.95593610145392,2.2875670074789563e-05
neuroquery6308_combined_tfidf__projection,1.0,0.0,0.9843766712560753,1.0,-0.0,0.0005849523527887251
neuroquery6308_combined_tfidf__prolactin,0.2810272359112252,-1.0780146106359205,2.81919111816019,0.30281022796864016,1.0304256704192885,1.4650826879717499e-05
neuroquery6308_combined_tfidf__proliferation,1.0,-0.0,0.7754906043633829,0.941138780071043,-0.07383864073354851,1.7980377258812406e-05
neuroquery6308_combined_tfidf__prolonged,1.0,0.0,0.9808864474377305,1.0,-0.0,0.00021801571094002973
neuroquery6308_combined_tfidf__promotor,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__prone,1.0,-0.0,0.89644071429472,0.5299095430476726,-0.6281441042883464,0.0001494348506035596
neuroquery6308_combined_tfidf__proneness,1.0,-0.0,0.9175641690184108,1.0,-0.0,2.769348830119164e-05
neuroquery6308_combined_tfidf__pronunciation,0.04951191381448626,-1.9641567748316973,1.6593553366983635,1.681292206422391e-07,5.231511887710156,6.898695902750553e-05
neuroquery6308_combined_tfidf__proper,1.0,0.0,1.072711085840827,0.4537871541445687,0.7491162290676018,0.00023585208728717935
neuroquery6308_combined_tfidf__proprioceptive,1.0,-0.0,0.7209660561797181,1.0,-0.0,5.692148004991376e-05
neuroquery6308_combined_tfidf__propriospinal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__pros,1.0,-0.0,0.854119343001922,1.0,-0.0,4.780142668382404e-06
neuroquery6308_combined_tfidf__prosodic,0.05022287277907852,-1.9580608513345776,1.6780201036291664,1.6540598976599047e-05,4.307103816817464,7.37877233067978e-05
neuroquery6308_combined_tfidf__prosody,0.050523320087337655,-1.9555064730872862,1.5497964733577896,9.142100015350292e-06,4.4365290557645825,0.00010284354117075756
neuroquery6308_combined_tfidf__prosopagnosia,0.707989120134585,-0.3745581259104708,1.5849133770071404,0.8606511788887861,0.17554530028292792,2.946135719754485e-05
neuroquery6308_combined_tfidf__prospective,1.0,0.0,0.969490408884158,1.0,-0.0,0.00018137759367289725
neuroquery6308_combined_tfidf__prospective memory,1.0,-0.0,0.6173726338390616,0.9762506608470529,-0.029769779121401354,1.0735713111707234e-05
neuroquery6308_combined_tfidf__prostatic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__protected,1.0,-0.0,0.6535456945989695,0.8383829819010243,-0.2039622717549637,1.580613177840759e-05
neuroquery6308_combined_tfidf__protein,1.0,-0.0,1.0421474767265722,0.42597386439657786,0.796100085644951,8.290419822071555e-05
neuroquery6308_combined_tfidf__proteinopathies,1.0,-0.0,2.458197133517727,1.0,0.0,2.9480322379919356e-06
neuroquery6308_combined_tfidf__prototype,1.0,-0.0,0.555448236286728,0.5471043721408689,-0.6021048112386831,1.210136499640485e-05
neuroquery6308_combined_tfidf__protrusion,1.0,-0.0,0.989554074366488,0.35358306508944565,-0.9276617316066579,5.340323494447836e-06
neuroquery6308_combined_tfidf__protuberance,1.0,-0.0,2.1330387825233186,1.0,0.0,8.526936279200661e-07
neuroquery6308_combined_tfidf__proximal,1.0,-0.0,0.8173685445082597,1.0,-0.0,7.384492016373041e-05
neuroquery6308_combined_tfidf__proxy,1.0,-0.0,0.7017307744071491,0.46629600377769426,-0.7285188993557213,5.329891763030387e-05
neuroquery6308_combined_tfidf__prp,1.0,-0.0,0.71990058910162,1.0,-0.0,2.158380745672667e-06
neuroquery6308_combined_tfidf__pseudo,0.5092745534286433,0.6599677061343853,1.1317999002374006,0.00889022550155224,2.616246868740808,0.0005241552682544044
neuroquery6308_combined_tfidf__pseudoword,0.00031952283049281675,3.598935164758584,1.7246366366624788,5.578375852128912e-12,6.89002200446391,0.00015201990864638427
neuroquery6308_combined_tfidf__psts,0.638975153494895,-0.46913218701985115,1.3052923893053143,0.5198696450978011,0.6435463568561087,9.835884631910793e-05
neuroquery6308_combined_tfidf__psychiatric,1.0,0.0,0.9804802045376522,0.03863902841152448,-2.0680105781069527,0.0013596821479980846
neuroquery6308_combined_tfidf__psychiatric diagnosis,1.0,-0.0,1.1927347038370035,1.0,0.0,5.3878632578369374e-05
neuroquery6308_combined_tfidf__psychogenic,1.0,-0.0,0.8433981797006426,1.0,-0.0,6.405905476696562e-06
neuroquery6308_combined_tfidf__psychological,1.0,0.0,0.9963888878176645,1.0,-0.0,0.000849001540380081
neuroquery6308_combined_tfidf__psychological stress,1.0,-0.0,0.5683425703433842,1.0,-0.0,9.428715888991123e-06
neuroquery6308_combined_tfidf__psychological trauma,1.0,-0.0,1.6488520650180256,1.0,0.0,7.580080164761814e-06
neuroquery6308_combined_tfidf__psychomotor,1.0,-0.0,0.9432223518094444,0.5352614954461188,-0.6199943671288415,5.2599614010150086e-05
neuroquery6308_combined_tfidf__psychomotor agitation,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__psychopathic personality,1.0,-0.0,1.3727956750178452,1.0,0.0,8.231735874529126e-06
neuroquery6308_combined_tfidf__psychophysiological,1.0,0.0,0.9304989177680747,1.0,-0.0,0.00017724461241825146
neuroquery6308_combined_tfidf__psychosis,1.0,-0.0,1.0417166147206904,0.5428075097167006,0.608572993615146,0.00017323561705836506
neuroquery6308_combined_tfidf__psychosocial,1.0,-0.0,0.9827003082298318,1.0,-0.0,7.463954082370998e-05
neuroquery6308_combined_tfidf__psychotic,0.8623331870250059,0.17340488318565253,1.1564215734704946,1.0,0.0,0.00024917198729207786
neuroquery6308_combined_tfidf__psychotic disorder,1.0,-0.0,0.84509544251406,0.1941910815758306,-1.2982801595972675,7.347833160683404e-05
neuroquery6308_combined_tfidf__psychotic mood disorders,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__pt,1.0,-0.0,1.2178400143056054,1.0,0.0,7.91111814921405e-05
neuroquery6308_combined_tfidf__pterygoid,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__ptosis,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__ptsd,1.0,-0.0,0.8594361940328029,0.4624960960260993,-0.7347428868347091,6.768214771115336e-05
neuroquery6308_combined_tfidf__public,1.0,-0.0,1.0862705950774199,1.0,0.0,0.00016284092362886895
neuroquery6308_combined_tfidf__public speaking,1.0,-0.0,0.25133686402550326,1.0,-0.0,2.411358040053254e-06
neuroquery6308_combined_tfidf__publishing,0.8359788273356689,-0.20703973418602398,1.5433002845904573,0.08079674640965165,1.746081756474572,1.418967792646395e-05
neuroquery6308_combined_tfidf__puffs,1.0,-0.0,1.1345525231620277,1.0,0.0,8.617325003361043e-06
neuroquery6308_combined_tfidf__pulmonary,1.0,-0.0,0.2848070151161478,1.0,-0.0,5.12339053723784e-06
neuroquery6308_combined_tfidf__pulsatile,1.0,-0.0,0.6059283515484577,1.0,-0.0,7.508915780536574e-06
neuroquery6308_combined_tfidf__pulvinar,1.0,-0.0,0.804112825090628,0.9224095985594118,-0.09739892479547925,5.352115690642311e-05
neuroquery6308_combined_tfidf__pulvinar nuclei,1.0,-0.0,0.6164286389860967,1.0,-0.0,2.833837309303155e-06
neuroquery6308_combined_tfidf__pulvinar nucleus,1.0,-0.0,0.9479376248835575,1.0,-0.0,1.1747236735601503e-05
neuroquery6308_combined_tfidf__pulvinar thalamus,1.0,-0.0,0.6352064021484882,1.0,-0.0,3.6819436249710205e-06
neuroquery6308_combined_tfidf__pumping,1.0,-0.0,1.8051238652100323,1.0,0.0,6.855274965360352e-06
neuroquery6308_combined_tfidf__punish,0.9738852800659908,-0.03273579353389632,1.4767191571315281,1.0,0.0,1.9480769807096896e-05
neuroquery6308_combined_tfidf__punishment,1.0,-0.0,0.853602634385466,0.46090671804628375,-0.7373546305868195,0.00010509951914076836
neuroquery6308_combined_tfidf__punishment processing,1.0,-0.0,1.2907502558065331,1.0,0.0,5.933819424602765e-06
neuroquery6308_combined_tfidf__pupil,1.0,-0.0,0.9129949438571147,1.0,-0.0,3.6314972444106554e-05
neuroquery6308_combined_tfidf__pupillary,1.0,-0.0,0.269661759128366,1.0,-0.0,2.2098738872082245e-06
neuroquery6308_combined_tfidf__pure,1.0,0.0,1.0576844236764769,0.9306110091153116,0.08707611702844323,0.0002860343397572263
neuroquery6308_combined_tfidf__pure alexia,0.7143712121847138,-0.3659917761307097,1.739833729518095,0.15809853780015415,1.411495580620877,1.2519140601287577e-05
neuroquery6308_combined_tfidf__purkinje,1.0,-0.0,0.6654742982781565,1.0,-0.0,1.1173129776212422e-05
neuroquery6308_combined_tfidf__purkinje cell,1.0,-0.0,0.7305986406250583,1.0,-0.0,1.095227634629117e-05
neuroquery6308_combined_tfidf__purkinje cell layer,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__purkinje neurons,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__purposeful,1.0,-0.0,0.4514494175777236,1.0,-0.0,6.226191266352509e-06
neuroquery6308_combined_tfidf__pursuit,1.0,-0.0,0.658876111184747,0.5882338970038443,-0.5413971125302551,3.252857101127079e-05
neuroquery6308_combined_tfidf__putamen,1.0,0.0,0.8808351274196455,0.27748936353307646,-1.0859765582690515,0.0005630375443605877
neuroquery6308_combined_tfidf__putamen nucleus,1.0,-0.0,0.7356648355782978,1.0,-0.0,5.146503967783975e-06
neuroquery6308_combined_tfidf__putaminal,1.0,-0.0,0.5974278747731286,1.0,-0.0,8.12004927832594e-06
neuroquery6308_combined_tfidf__pv,1.0,-0.0,0.8924058215758875,1.0,-0.0,9.810459615084765e-06
neuroquery6308_combined_tfidf__pvs,1.0,-0.0,1.429589822329458,1.0,0.0,1.7144584646477923e-06
neuroquery6308_combined_tfidf__pyloric,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__pyramidal,1.0,-0.0,0.7624201758306363,1.0,-0.0,5.333676791750516e-05
neuroquery6308_combined_tfidf__pyramidal tract,1.0,-0.0,1.1601275680486538,1.0,0.0,8.579692863374134e-06
neuroquery6308_combined_tfidf__pyriform,1.0,-0.0,0.7577900937911789,1.0,-0.0,9.087918929148071e-07
neuroquery6308_combined_tfidf__pyruvate,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__quadriplegia,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__quality,1.0,0.0,0.9468588063722706,1.0,-0.0,0.0005115587748037481
neuroquery6308_combined_tfidf__quantal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__quantitative,1.0,0.0,0.9127217727782455,1.0,-0.0,0.0002973652976036678
neuroquery6308_combined_tfidf__questionnaire,1.0,0.0,1.028418791474682,0.8161077936419635,0.2325539446313157,0.0006244850460552575
neuroquery6308_combined_tfidf__quitting,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__quitting smoking,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__racial,1.0,-0.0,0.9192215991134691,1.0,-0.0,3.3622931850504764e-05
neuroquery6308_combined_tfidf__racial bias,1.0,-0.0,0.39797071065834866,1.0,-0.0,2.147727336266583e-06
neuroquery6308_combined_tfidf__radial,1.0,-0.0,0.31649502521564593,6.345661667667023e-05,-3.999573953533587,2.6253019118684294e-05
neuroquery6308_combined_tfidf__radial nerve,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__radiata,1.0,-0.0,0.5907958672238977,0.1367804976139341,-1.487887754469432,2.3853553637466408e-05
neuroquery6308_combined_tfidf__radiation,1.0,-0.0,0.6277781082941671,0.014669590702574486,-2.440434874959379,5.144631752624074e-05
neuroquery6308_combined_tfidf__radiatum,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__radicular,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__radiculopathy,1.0,-0.0,2.414037903574295,1.0,0.0,4.825122625056662e-06
neuroquery6308_combined_tfidf__radix,1.0,-0.0,3.631930899972137,1.0,0.0,2.177825617255304e-06
neuroquery6308_combined_tfidf__rage,1.0,0.0,0.999251204985031,0.821147967230182,-0.2260687269709225,0.00023428094269959085
neuroquery6308_combined_tfidf__ramsay,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__ramus,0.3960352804866735,-0.8487232954230993,2.015721649484536,0.14516865072976518,1.4568106664474758,2.014488695961156e-05
neuroquery6308_combined_tfidf__random,1.0,0.0,1.0309020457373488,0.17741343814027993,1.3487619557446975,0.0016682155729443565
neuroquery6308_combined_tfidf__range,1.0,0.0,0.9495064136268292,0.08966715355141634,-1.6971560934959176,0.0013871394865519516
neuroquery6308_combined_tfidf__raphe,1.0,-0.0,0.7443973382427724,0.8757366549309987,-0.15637599838960856,1.7705819928627202e-05
neuroquery6308_combined_tfidf__raphe nuclei,1.0,-0.0,0.8144329896907216,1.0,-0.0,7.488200405188943e-06
neuroquery6308_combined_tfidf__raphe nucleus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__rapid,1.0,0.0,0.947885663286575,0.7808656040036694,-0.27819118140730015,0.0006684190228912233
neuroquery6308_combined_tfidf__rapid eye movement,0.6117469865101801,-0.5075813300948546,1.8037777624022693,0.8570986827585327,0.18006863879064847,2.3074232938078565e-05
neuroquery6308_combined_tfidf__rasmussen,1.0,-0.0,0.99052660908331,1.0,-0.0,3.167746352371351e-06
neuroquery6308_combined_tfidf__rate,1.0,0.0,0.9392576588104058,0.040226186199268835,-2.051418734002721,0.001249950475145932
neuroquery6308_combined_tfidf__rating,0.9113449504007344,0.1113422532977453,1.063141907742029,0.624375940063852,0.48965798121718135,0.001083316452979579
neuroquery6308_combined_tfidf__rationalization,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__ray,0.4705703252205982,-0.7215514050644434,1.6622223607623992,0.6940885651257822,0.3933126650353012,4.1862381917169703e-05
neuroquery6308_combined_tfidf__reaching,1.0,0.0,0.7949461356630129,0.4536383742637814,-0.7493631181808279,0.00017827679979147304
neuroquery6308_combined_tfidf__reaction,0.7307592732198236,0.34411570401284186,1.072957832488514,0.016681240760848096,2.393659190661522,0.00112913351944553
neuroquery6308_combined_tfidf__reaction time,0.6327535650826173,0.47785478475137394,1.0868018209548196,0.002398929926360714,3.0358068413551362,0.0009588417952164636
neuroquery6308_combined_tfidf__reactive,1.0,-0.0,1.1366851406867684,0.5237031447879695,0.6376475354197074,0.00010928222512300555
neuroquery6308_combined_tfidf__reactive inhibition,1.0,-0.0,2.515721247406597,1.0,0.0,6.536874395630585e-06
neuroquery6308_combined_tfidf__reactivity,1.0,0.0,1.0949479456399593,1.0,0.0,0.0002823237757098981
neuroquery6308_combined_tfidf__read,0.008895274697070013,2.6160530079127295,1.280660302391371,3.2832386469287106e-09,5.916770722142871,0.0004827695903571454
neuroquery6308_combined_tfidf__readability,1.0,-0.0,1.2319154465910074,1.0,0.0,7.633203920525083e-06
neuroquery6308_combined_tfidf__readers,0.006192538400989144,2.7374082879758332,1.5380440581051977,1.6841103840166058e-09,6.025669477000125,0.00015924390031956756
neuroquery6308_combined_tfidf__reading,0.0005633554711366146,3.4486696433327797,1.2917863508231038,1.5475413751573225e-13,7.383006784597362,0.0006651212452017323
neuroquery6308_combined_tfidf__reading disorder,1.0,-0.0,0.972771564728835,1.0,-0.0,1.3416036403298702e-05
