Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
neuroquery6308_combined_tfidf__anal,1.0,-0.0,0.38168721267312816,1.0,-0.0,1.9810210870442063e-06
neuroquery6308_combined_tfidf__analgesic,1.0,-0.0,0.3933143669985775,0.019114873047657292,-2.343283096803007,2.3475731786126804e-05
neuroquery6308_combined_tfidf__analog,1.0,0.0,1.0328826403139812,1.0,0.0,0.00019463955931204728
neuroquery6308_combined_tfidf__analogical,0.03783982551038933,-2.076585573841239,2.0865488306261373,0.00015547726772730018,3.7821537642857184,3.165558072445763e-05
neuroquery6308_combined_tfidf__analogical reasoning,0.1666222649979987,-1.383138949031911,2.1286845758144852,0.026103343459549826,2.22467083616139,1.827207667294852e-05
neuroquery6308_combined_tfidf__analysis,1.0,0.0,0.9986721093474186,1.0,-0.0,0.0026612139680669885
neuroquery6308_combined_tfidf__anatomical,1.0,0.0,0.9818754274396054,1.0,-0.0,0.0019855186778710682
neuroquery6308_combined_tfidf__anchoring,1.0,-0.0,0.6718956718956719,1.0,-0.0,5.633253224633651e-06
neuroquery6308_combined_tfidf__andrade,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__andreas,1.0,-0.0,2.52241501644843,1.0,0.0,6.042350714182567e-06
neuroquery6308_combined_tfidf__anesthesia,1.0,-0.0,0.8192960402262728,1.0,-0.0,2.633145586744456e-05
neuroquery6308_combined_tfidf__aneurysm,1.0,-0.0,1.2404834411876666,1.0,0.0,1.1390871250504184e-05
neuroquery6308_combined_tfidf__angel,1.0,-0.0,0.9923867529501333,1.0,-0.0,5.744961152428197e-06
neuroquery6308_combined_tfidf__anger,1.0,-0.0,1.113675417227794,1.0,0.0,0.00017340490425654266
neuroquery6308_combined_tfidf__angioma,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__angiopathy,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__angle,1.0,0.0,0.9636207785948382,0.13105540593484066,-1.5099530449319554,0.00174643454104696
neuroquery6308_combined_tfidf__angry,1.0,-0.0,1.0802878399689335,1.0,0.0,0.0001572081858047677
neuroquery6308_combined_tfidf__angular,0.07605628600020922,1.77404150034612,1.1504671646125644,2.7694921625181103e-14,7.608661416742158,0.0006379910840234192
neuroquery6308_combined_tfidf__angular gyrus,0.03803565049693685,2.0744703409035097,1.1836847946725861,5.771679399560699e-18,8.636983346153187,0.000516292302546437
neuroquery6308_combined_tfidf__anhedonia,1.0,-0.0,0.9073726582125239,1.0,-0.0,4.926775041203512e-05
neuroquery6308_combined_tfidf__animacy,0.01256695424831188,-2.4958109920269833,2.1379519361049706,0.0024975075158356706,3.023643257737936,4.8653146122206264e-05
neuroquery6308_combined_tfidf__animal,1.0,0.0,0.9062207656458301,0.036178102781193947,-2.094920020957456,0.0004882531279318576
neuroquery6308_combined_tfidf__animal behavior,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__animal vocalizations,1.0,-0.0,0.7316662456849373,1.0,-0.0,3.651414776223744e-06
neuroquery6308_combined_tfidf__ankle,1.0,-0.0,0.3741475119979793,0.23551805573600393,-1.1862640076784594,8.365059305530759e-06
neuroquery6308_combined_tfidf__anlage,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anniversary,1.0,-0.0,0.5337837837837838,1.0,-0.0,1.3852139873801534e-06
neuroquery6308_combined_tfidf__annular,1.0,-0.0,0.7248915582248917,1.0,-0.0,2.3152674432944632e-06
neuroquery6308_combined_tfidf__anomalies,1.0,-0.0,1.1341562890858665,1.0,0.0,8.286328204093479e-05
neuroquery6308_combined_tfidf__anomalous,0.2999795988096049,-1.0364771400515889,1.425625816247097,0.190599222036005,1.3088085145449102,7.029276787186409e-05
neuroquery6308_combined_tfidf__anomaly,0.010620924761732242,-2.5549296954308836,2.1015109597786763,0.0012200704995123093,3.234146041547639,5.159943078369438e-05
neuroquery6308_combined_tfidf__anomia,1.0,-0.0,0.8664823872858306,1.0,-0.0,1.9199541529406092e-05
neuroquery6308_combined_tfidf__anorexia,1.0,-0.0,0.516673178521073,0.08766203147142616,-1.7078615695794315,1.7017979702813755e-05
neuroquery6308_combined_tfidf__anorexia nervosa,1.0,-0.0,0.5141525062715956,0.14554420112252284,-1.4554518856870025,1.2726875109703145e-05
neuroquery6308_combined_tfidf__anosognosia,1.0,-0.0,0.4322666224506716,1.0,-0.0,4.055624151819948e-06
neuroquery6308_combined_tfidf__anoxia,1.0,-0.0,0.483924858924859,1.0,-0.0,2.3184477557165706e-06
neuroquery6308_combined_tfidf__anoxic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__ans,1.0,-0.0,0.7382592147889717,1.0,-0.0,7.810752672409206e-06
neuroquery6308_combined_tfidf__antenatal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anterior,1.0,0.0,0.9819335197888042,0.1573048667433616,-1.4141942808481143,0.002148916990863501
neuroquery6308_combined_tfidf__anterior cingulate,1.0,0.0,0.9324630904331044,0.08498962009638794,-1.7224412312273862,0.0005396199602268751
neuroquery6308_combined_tfidf__anterior cingulate area,1.0,-0.0,1.5833586395384152,1.0,0.0,8.21789871164855e-06
neuroquery6308_combined_tfidf__anterior cingulate cortex,1.0,0.0,0.8886148313159238,0.15985052626299023,-1.4055744538129629,0.0007446704693307069
neuroquery6308_combined_tfidf__anterior cingulate cortices,1.0,-0.0,0.8858773048966215,1.0,-0.0,4.014279180006928e-05
neuroquery6308_combined_tfidf__anterior cingulate gyrus,1.0,0.0,0.9380192682597072,0.7118978022915107,-0.36930848431509905,0.00016852425230959
neuroquery6308_combined_tfidf__anterior commissure,1.0,-0.0,0.7990128887221467,0.11066643905701995,-1.5952048298952133,0.000168910981318213
neuroquery6308_combined_tfidf__anterior corona radiata,1.0,-0.0,0.6302277232509791,1.0,-0.0,6.2903621279131755e-06
neuroquery6308_combined_tfidf__anterior frontal cortex,0.632187834393629,-0.4786497291187352,1.598928732060351,0.125747598275798,1.5310881897960091,1.4363152132616276e-05
neuroquery6308_combined_tfidf__anterior hippocampus,1.0,-0.0,0.8322176132917466,1.0,-0.0,5.4656389684465726e-05
neuroquery6308_combined_tfidf__anterior horn,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anterior hypothalamus,1.0,-0.0,0.5337837837837838,1.0,-0.0,1.917988597910981e-06
neuroquery6308_combined_tfidf__anterior insula,1.0,0.0,0.9166231728014307,0.32149368172319603,-0.9913930722584134,0.0004898322142737149
neuroquery6308_combined_tfidf__anterior intraparietal,1.0,-0.0,0.9194521800221769,1.0,-0.0,4.148066651361223e-05
neuroquery6308_combined_tfidf__anterior limb internal capsule,1.0,-0.0,1.1512983571807103,0.8839519551522289,0.14596127991237387,1.723682563482091e-05
neuroquery6308_combined_tfidf__anterior lobe cerebellum,1.0,-0.0,1.0306113036488465,1.0,0.0,1.275541905192871e-05
neuroquery6308_combined_tfidf__anterior medial,1.0,-0.0,1.1025150131503518,0.09102495388330524,1.6900156852397696,0.00010542125099113416
neuroquery6308_combined_tfidf__anterior midbody,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anterior midcingulate cortex,1.0,-0.0,1.204023572444625,1.0,0.0,1.970865476550131e-05
neuroquery6308_combined_tfidf__anterior olfactory nucleus,1.0,-0.0,1.1588726884779517,1.0,0.0,3.470045160694209e-06
neuroquery6308_combined_tfidf__anterior parahippocampal gyrus,1.0,-0.0,1.1875189796538113,0.9821120442470676,0.02242110622863488,1.0430409903246235e-05
neuroquery6308_combined_tfidf__anterior parietal cortex,1.0,-0.0,0.7343351689365238,1.0,-0.0,7.476057692743168e-06
neuroquery6308_combined_tfidf__anterior posterior,1.0,0.0,0.9393582491430534,0.6331872723996202,-0.4772455593174852,0.0005295464805358943
neuroquery6308_combined_tfidf__anterior prefrontal,0.4563469454261958,-0.744875569374602,1.2662975120409856,0.019728314014230326,2.3314752431681884,0.00010010115293070024
neuroquery6308_combined_tfidf__anterior superior,0.14669213016195704,-1.4513151299032123,1.3472929653121994,5.877800446734509e-05,4.017663687139418,0.00010973125475973696
neuroquery6308_combined_tfidf__anterior superior temporal sulcus,0.16110183876515577,-1.4013754194249008,1.7431376689189189,0.00043808027657662345,3.5160125495969385,2.783747340023577e-05
neuroquery6308_combined_tfidf__anterior temporal,0.06378089486738682,1.8537083611902,1.2638242870828635,5.611265590161883e-07,5.004137636434132,0.0002545575622192903
neuroquery6308_combined_tfidf__anterior thalamic nuclei,0.6669723577818168,-0.4303069697545947,1.7087985317573031,0.19300120768084947,1.301751910963048,9.551180083372389e-06
neuroquery6308_combined_tfidf__anterior thalamic nucleus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anterior thalamic radiation,1.0,-0.0,0.3098481066818798,1.0,-0.0,5.752278908422554e-06
neuroquery6308_combined_tfidf__anterior thalamus,1.0,-0.0,0.9967258925592261,1.0,-0.0,1.9100956407179317e-05
neuroquery6308_combined_tfidf__anterodorsal,1.0,-0.0,1.1550731058927781,1.0,0.0,2.7669343707568253e-06
neuroquery6308_combined_tfidf__anterograde,1.0,-0.0,0.31241261953647415,1.0,-0.0,5.986981848637292e-06
neuroquery6308_combined_tfidf__anterograde amnesia,1.0,-0.0,0.3522972972972973,1.0,-0.0,1.6878299661616635e-06
neuroquery6308_combined_tfidf__anterolateral,1.0,-0.0,0.8289348171701113,1.0,-0.0,1.6050932031145232e-05
neuroquery6308_combined_tfidf__anteromedial,1.0,-0.0,1.06992553016849,0.9946455557654978,0.006710851027341384,1.8795087972166507e-05
neuroquery6308_combined_tfidf__anteroventral,1.0,-0.0,0.852332170880558,1.0,-0.0,6.635621842772668e-06
neuroquery6308_combined_tfidf__anti,1.0,-0.0,0.8173951213394369,0.2126758326106708,-1.246241268158613,0.00015256390355386263
neuroquery6308_combined_tfidf__antibody,1.0,-0.0,1.1009290540540542,1.0,0.0,1.032916776166643e-05
neuroquery6308_combined_tfidf__anticipation,1.0,0.0,0.7269183628687823,0.0010651847966885988,-3.272718569944349,0.00027135347424759324
neuroquery6308_combined_tfidf__antisocial,1.0,-0.0,0.8685592865842148,0.8316336601434023,-0.21260680888333683,3.935804023271102e-05
neuroquery6308_combined_tfidf__antisocial personality,1.0,-0.0,0.483924858924859,1.0,-0.0,2.0286417862519996e-06
neuroquery6308_combined_tfidf__antisocial personality disorder,1.0,-0.0,0.6772777263004754,0.4493925742022553,-0.7564280857141703,1.4601540879963127e-05
neuroquery6308_combined_tfidf__anton,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anxieties,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anxiety,1.0,0.0,0.8448011406597681,2.1236525821752304e-05,-4.251477067753697,0.0004973216938630062
neuroquery6308_combined_tfidf__anxiety disorder,1.0,-0.0,0.8575574312141209,0.04203178294956141,-2.033205328536704,0.0001850533914170892
neuroquery6308_combined_tfidf__anxiety disorder social,1.0,-0.0,1.6591709448852305,1.0,0.0,8.611377378375834e-06
neuroquery6308_combined_tfidf__anxiety social,1.0,-0.0,1.291649119330146,1.0,0.0,1.0571498413172655e-05
neuroquery6308_combined_tfidf__aob,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__aon,0.9125210736099835,-0.10985915800923463,1.4626815427527171,0.3461371770962822,0.9421083359625725,1.1387346301950723e-05
neuroquery6308_combined_tfidf__aortic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__apathy,1.0,-0.0,1.2184596401797234,1.0,0.0,3.429559966981706e-05
neuroquery6308_combined_tfidf__aperture,1.0,-0.0,0.7511669451967959,0.8269127655699625,-0.21866275306453498,2.219250488556558e-05
neuroquery6308_combined_tfidf__apex,1.0,-0.0,0.8348277187139748,1.0,-0.0,1.1165541837759821e-05
neuroquery6308_combined_tfidf__aphasia,3.823391616024352e-05,4.117900822749202,1.701410895585653,7.845172783614834e-12,6.841347433215603,0.0001677815872511298
neuroquery6308_combined_tfidf__apical,1.0,-0.0,0.3447135981382557,1.0,-0.0,2.27080841827034e-06
neuroquery6308_combined_tfidf__apnea,1.0,-0.0,0.8975727319676364,1.0,-0.0,1.0392159027322343e-05
neuroquery6308_combined_tfidf__apoptosis,1.0,-0.0,1.0082922074908338,0.6817703019700992,0.4100485928459576,1.6706006390886527e-05
neuroquery6308_combined_tfidf__apparent,1.0,0.0,0.9989139440414222,1.0,-0.0,0.0004773757587841207
neuroquery6308_combined_tfidf__apparent motion,1.0,-0.0,0.854675636335025,1.0,-0.0,1.0919165234751178e-05
neuroquery6308_combined_tfidf__appendicular,1.0,-0.0,2.0246971109040075,1.0,0.0,4.041738424716627e-07
neuroquery6308_combined_tfidf__appetitive,1.0,-0.0,0.7896983675016308,0.4535889594495411,-0.7494451284838061,8.481089688175275e-05
neuroquery6308_combined_tfidf__appetitive behavior,1.0,-0.0,0.7754159148143008,1.0,-0.0,6.036809306704409e-06
neuroquery6308_combined_tfidf__appetitive motivation,1.0,-0.0,0.935716593087111,1.0,-0.0,6.7244221759428815e-06
neuroquery6308_combined_tfidf__appraisal,1.0,-0.0,0.9420351505038752,1.0,-0.0,0.00015382557664457956
neuroquery6308_combined_tfidf__approach,1.0,0.0,0.9490099058141761,0.054371369435945636,-1.923866099922127,0.0013323536103518581
neuroquery6308_combined_tfidf__approach behavior,1.0,-0.0,0.6174464399301656,0.6320051159347072,-0.4789065431216751,1.3558140063683868e-05
neuroquery6308_combined_tfidf__apraxia,1.0,-0.0,1.0916849476425647,0.041504945593105864,2.038450046856786,4.2931067586920563e-05
neuroquery6308_combined_tfidf__aqueduct,1.0,-0.0,0.389278781543975,1.0,-0.0,1.63187980153752e-06
neuroquery6308_combined_tfidf__arachnoid,1.0,-0.0,0.7189740761169334,1.0,-0.0,2.8704591261252783e-06
neuroquery6308_combined_tfidf__arbitration,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__arbor,1.0,-0.0,0.14802407449466276,1.0,-0.0,6.796234107443673e-07
neuroquery6308_combined_tfidf__arch,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__archaic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__architecture,0.20368701928329536,1.2711170254600914,1.2280688424846753,0.12971649927301,1.5152207922304533,0.00025544568559051153
neuroquery6308_combined_tfidf__arcuate,0.94455343936803,-0.06954798401394108,1.2128578282424438,0.44223680936904813,0.7684215030979914,6.077035273538856e-05
neuroquery6308_combined_tfidf__arcuate fasciculus,1.0,-0.0,1.161364173403732,0.7208428005010786,0.3573326361206854,4.312106800463186e-05
neuroquery6308_combined_tfidf__arcuate nucleus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__arcuate nucleus hypothalamus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__arcuate sulcus,1.0,-0.0,2.115899683467251,1.0,0.0,5.068558456941932e-06
neuroquery6308_combined_tfidf__area,1.0,0.0,1.003355007807773,0.34394262883093496,0.9464038767431661,0.0023526252786950207
neuroquery6308_combined_tfidf__area 1,1.0,-0.0,0.9375149839372194,1.0,-0.0,1.4410434734748088e-05
neuroquery6308_combined_tfidf__area 10,1.0,-0.0,1.1092484171829262,0.640430196565212,0.4670973968186618,1.5500117762294874e-05
neuroquery6308_combined_tfidf__area 11,0.978340885203325,-0.02714900952198726,1.4740472690263484,0.0715067326426383,1.8022458580841636,5.296537550716515e-06
neuroquery6308_combined_tfidf__area 12,1.0,-0.0,0.7633744253462563,1.0,-0.0,2.7429522743689e-06
neuroquery6308_combined_tfidf__area 13,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__area 14,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__area 19,1.0,-0.0,1.1550731058927781,1.0,0.0,4.611557284594709e-06
neuroquery6308_combined_tfidf__area 2,1.0,-0.0,1.0017202241611691,0.9599725340465959,0.05018805028354801,2.099635374572279e-05
neuroquery6308_combined_tfidf__area 24,1.0,-0.0,0.5906073718311774,1.0,-0.0,3.1832501457365828e-06
neuroquery6308_combined_tfidf__area 25,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__area 3,1.0,-0.0,0.6397650677311695,1.0,-0.0,5.619288628262196e-06
neuroquery6308_combined_tfidf__area 30,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__area 32,1.0,-0.0,0.9718546132339235,1.0,-0.0,6.208110220364739e-06
neuroquery6308_combined_tfidf__area 44,0.37789632995391137,-0.8817790001377925,1.542670810935388,0.0013723880166945169,3.200396180000709,2.6175821957354674e-05
neuroquery6308_combined_tfidf__area 45,0.029115730559169817,-2.181916029880325,2.3007170435741866,2.947114725268822e-08,5.544549786678265,1.928948532756187e-05
neuroquery6308_combined_tfidf__area 46,1.0,-0.0,0.9157374976164431,0.5680077482883814,-0.5709880426697739,8.04325457324224e-06
neuroquery6308_combined_tfidf__area 5,1.0,-0.0,0.7432432432432432,1.0,-0.0,6.676542587664808e-06
neuroquery6308_combined_tfidf__area 7,1.0,-0.0,1.114864864864865,0.4637094599563352,0.7327523968344959,1.2685430916563137e-05
neuroquery6308_combined_tfidf__area 8,1.0,-0.0,0.695781363984129,1.0,-0.0,4.4445818727101085e-06
neuroquery6308_combined_tfidf__area 9,0.7142969984921576,-0.36609123390883397,1.4007844822954167,0.0029677426268022444,2.971059515073483,1.957390616821014e-05
neuroquery6308_combined_tfidf__area f5,1.0,-0.0,0.9708980634177485,0.48368932265172004,-0.7003811217749097,1.8993624619207694e-05
neuroquery6308_combined_tfidf__area postrema,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__area primary motor,1.0,-0.0,0.6654293257099517,1.0,-0.0,1.0361071702692348e-05
neuroquery6308_combined_tfidf__area si,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__area x,0.28177257044516485,-1.0763459389976453,1.8721112416764594,0.007591146412413652,2.669733530964086,1.6443432037484806e-05
neuroquery6308_combined_tfidf__areas auditory,0.8706345931658411,-0.16285247178783818,1.3115514687386456,0.45007805763225506,0.7552848987530113,3.403586798361162e-05
neuroquery6308_combined_tfidf__areas brodmann,1.0,-0.0,1.4648536270157893,1.0,0.0,7.6028376854128994e-06
neuroquery6308_combined_tfidf__areas cingulate,1.0,-0.0,0.579754191931921,1.0,-0.0,7.638287010879715e-06
neuroquery6308_combined_tfidf__areas motor,1.0,-0.0,0.5678550891316849,0.6038078052783776,-0.5189325110889056,2.3464754123379026e-05
neuroquery6308_combined_tfidf__areas premotor,0.7700813492097962,-0.2922684895359255,1.4746642833708552,0.2586197571798538,1.1296594330162422,1.7073764831410713e-05
neuroquery6308_combined_tfidf__areas sensorimotor,1.0,-0.0,0.5596462228710044,1.0,-0.0,4.133552339686361e-06
neuroquery6308_combined_tfidf__areas supplementary motor,1.0,-0.0,1.163977854506489,0.602251998286881,0.521164763606689,8.597151534689091e-06
neuroquery6308_combined_tfidf__areflexia,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__arithmetic,0.0011453457432763767,-3.2521524451038064,1.6051312332258703,1.089054521289034e-05,4.398691605592075,0.0001618117532882887
neuroquery6308_combined_tfidf__arithmetic processing,1.0,-0.0,1.008622119051567,0.8561428598426232,0.18128629877189487,1.0067152149907672e-05
neuroquery6308_combined_tfidf__arm,1.0,-0.0,0.760194365852651,0.38908870781914456,-0.8612711744533778,0.00013141673665861486
neuroquery6308_combined_tfidf__arnold,1.0,-0.0,1.184192595957302,1.0,0.0,4.255033528138648e-06
neuroquery6308_combined_tfidf__arousal,1.0,0.0,0.8048052998713605,0.20956487524642364,-1.2547628146518957,0.00035665797723524
neuroquery6308_combined_tfidf__arranged,0.8953842991119174,-0.13149429526399734,1.1409412291024383,0.3840433402849806,0.8704704881742203,0.00015783548487091124
neuroquery6308_combined_tfidf__arrest,1.0,-0.0,1.0480582580030096,0.8111121490973681,0.23899153186788846,1.025155259940237e-05
neuroquery6308_combined_tfidf__arterial,1.0,-0.0,0.8314345550480335,0.6604805921671438,-0.4392497337022397,7.286193999721092e-05
neuroquery6308_combined_tfidf__arterial spin,1.0,-0.0,0.8691545163584637,0.9952049190397586,-0.00600977893315477,4.354906676671233e-05
neuroquery6308_combined_tfidf__arteriopathy,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__arteriosclerosis,1.0,-0.0,0.8592617007251154,1.0,-0.0,2.7444389693685586e-06
neuroquery6308_combined_tfidf__arteriovenous,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__arteritis,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__artery,1.0,-0.0,1.058458410339194,0.9386959524883355,0.07690898152565981,4.521637182512569e-05
neuroquery6308_combined_tfidf__arthralgia,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__articulation,2.583640663880418e-07,5.151534221797611,1.6412308668016957,1.139642655523448e-27,10.901026495907844,0.00024047718316408704
