Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
neuroquery6308_combined_tfidf__analysis,1.0,0.0,0.9956559480407727,0.3801233110009072,-0.8776691128787245,0.0026514702716721405
neuroquery6308_combined_tfidf__anatomical,1.0,0.0,0.9916107133423314,1.0,-0.0,0.0020039154429854766
neuroquery6308_combined_tfidf__anchoring,1.0,-0.0,1.086782070388628,1.0,0.0,9.105849997388643e-06
neuroquery6308_combined_tfidf__andrade,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__andreas,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anesthesia,1.0,-0.0,0.5679429224987746,0.5394407498173256,-0.6136589048157866,1.824144778823498e-05
neuroquery6308_combined_tfidf__aneurysm,0.9569414910687952,-0.05399205893212227,1.5048487647194644,1.0,0.0,1.380954674109338e-05
neuroquery6308_combined_tfidf__angel,1.0,-0.0,1.2038790117755716,1.0,0.0,6.964814878116662e-06
neuroquery6308_combined_tfidf__anger,0.0038326187060178244,2.891619447970441,1.5367807909040911,0.00384309683382913,2.890761475263765,0.0002391306600699218
neuroquery6308_combined_tfidf__angioma,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__angiopathy,1.0,-0.0,1.907933255269321,1.0,0.0,2.6643418984174727e-06
neuroquery6308_combined_tfidf__angle,1.0,0.0,0.9628510841613632,0.2316399603961593,-1.1961450490060588,0.0017439172614987907
neuroquery6308_combined_tfidf__angry,0.0693059335039784,1.816420235041484,1.4041211971493164,0.1956507963430609,1.2940423400118544,0.00020420240868543942
neuroquery6308_combined_tfidf__angular,1.0,0.0,0.9830533199748979,0.0038739853913284158,-2.8882445606617893,0.0005448011958367292
neuroquery6308_combined_tfidf__angular gyrus,1.0,0.0,1.0435399647022434,2.4701424587720696e-06,4.710578818555069,0.0004548720623553489
neuroquery6308_combined_tfidf__anhedonia,1.0,-0.0,0.6221614377765131,0.23336729279977106,-1.1917295872260087,3.375986724409114e-05
neuroquery6308_combined_tfidf__animacy,0.6972102411695179,-0.3890890935348552,1.4659371080064016,0.6978408814056867,0.3882366931498309,3.33387203668998e-05
neuroquery6308_combined_tfidf__animal,1.0,0.0,0.9064813985953974,0.09369440537601871,-1.6762235888912054,0.00048807944450915896
neuroquery6308_combined_tfidf__animal behavior,1.0,-0.0,3.119540504965897,1.0,0.0,8.71259248533597e-06
neuroquery6308_combined_tfidf__animal vocalizations,1.0,-0.0,1.33139267657423,1.0,0.0,6.64010441973202e-06
neuroquery6308_combined_tfidf__ankle,1.0,-0.0,0.2723303202083653,1.0,-0.0,6.084750231899887e-06
neuroquery6308_combined_tfidf__anlage,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anniversary,1.0,-0.0,0.6475409836065574,1.0,-0.0,1.679342772335862e-06
neuroquery6308_combined_tfidf__annular,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anomalies,0.3480224914048312,-0.9384319142407739,1.3758617277435103,0.2745372563206945,1.092673323725189,0.00010045801952278613
neuroquery6308_combined_tfidf__anomalous,0.01001733753471224,-2.5752302554588677,1.8820460389993015,0.0015493388204442092,3.165279803123469,9.27376171754812e-05
neuroquery6308_combined_tfidf__anomaly,0.046533449647938104,-1.9905221211961552,2.0394991609655353,0.013045198871298416,2.482532987557448,5.004461804901538e-05
neuroquery6308_combined_tfidf__anomia,1.0,-0.0,1.2263329962132796,0.39743085974388354,0.8462185065280826,2.715564540366963e-05
neuroquery6308_combined_tfidf__anorexia,1.0,-0.0,1.0744866101328168,1.0,0.0,3.536825951890448e-05
neuroquery6308_combined_tfidf__anorexia nervosa,1.0,-0.0,1.2474519824294452,1.0,0.0,3.085846074991399e-05
neuroquery6308_combined_tfidf__anosognosia,1.0,-0.0,0.5243890173991753,1.0,-0.0,4.916773270208441e-06
neuroquery6308_combined_tfidf__anoxia,1.0,-0.0,0.5870563862367142,1.0,-0.0,2.810734310418433e-06
neuroquery6308_combined_tfidf__anoxic,1.0,-0.0,1.2423751429660694,1.0,0.0,2.478457579923231e-06
neuroquery6308_combined_tfidf__ans,1.0,-0.0,0.5373558874857434,1.0,-0.0,5.681547183213789e-06
neuroquery6308_combined_tfidf__antenatal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anterior,1.0,0.0,1.0062094757773432,0.0028939030728760105,2.978788656145019,0.0022006275899633357
neuroquery6308_combined_tfidf__anterior cingulate,1.0,0.0,0.9028399884867517,0.48580609907491173,-0.6969947184961061,0.0005221409301039388
neuroquery6308_combined_tfidf__anterior cingulate area,1.0,-0.0,0.9603978633265796,1.0,-0.0,4.9814212572659275e-06
neuroquery6308_combined_tfidf__anterior cingulate cortex,1.0,0.0,0.9902811467270094,1.0,-0.0,0.0008293344034626507
neuroquery6308_combined_tfidf__anterior cingulate cortices,1.0,-0.0,0.8304274586884872,1.0,-0.0,3.760592666039283e-05
neuroquery6308_combined_tfidf__anterior cingulate gyrus,1.0,0.0,0.827581828330472,1.0,-0.0,0.00014858747137212823
neuroquery6308_combined_tfidf__anterior commissure,1.0,0.0,0.9109030996848173,0.9393166845609675,-0.07612872832031722,0.00019244067722643356
neuroquery6308_combined_tfidf__anterior corona radiata,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anterior frontal cortex,1.0,-0.0,1.2931226904094641,0.6985397129066153,0.3872924518743662,1.1608630359216827e-05
neuroquery6308_combined_tfidf__anterior hippocampus,1.0,-0.0,0.8314150890744932,1.0,-0.0,5.4568565426464e-05
neuroquery6308_combined_tfidf__anterior horn,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anterior hypothalamus,1.0,-0.0,1.2950819672131149,1.0,0.0,4.650487677237771e-06
neuroquery6308_combined_tfidf__anterior insula,1.0,0.0,1.0234732845551853,0.003096722594275467,2.95797000108457,0.0005465798518720246
neuroquery6308_combined_tfidf__anterior intraparietal,1.0,-0.0,0.6246245629527707,0.8480165777812236,-0.19164973994390058,2.8161529233841972e-05
neuroquery6308_combined_tfidf__anterior limb internal capsule,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anterior lobe cerebellum,1.0,-0.0,0.4167499260656537,1.0,-0.0,5.154611727411279e-06
neuroquery6308_combined_tfidf__anterior medial,1.0,-0.0,0.976570675192245,0.7691626338203646,-0.2934703836738072,9.331853859576669e-05
neuroquery6308_combined_tfidf__anterior midbody,1.0,-0.0,2.214388855856621,1.0,0.0,3.0922931878005905e-06
neuroquery6308_combined_tfidf__anterior midcingulate cortex,1.0,-0.0,0.5842475040059165,1.0,-0.0,9.557393221390909e-06
neuroquery6308_combined_tfidf__anterior olfactory nucleus,1.0,-0.0,1.4058455565142365,1.0,0.0,4.20685562908022e-06
neuroquery6308_combined_tfidf__anterior parahippocampal gyrus,0.22084662993215687,-1.2242799710867898,2.1608951924848037,0.030654980158953658,2.1615227678374502,1.8967719402666412e-05
neuroquery6308_combined_tfidf__anterior parietal cortex,1.0,-0.0,0.6681246209176569,1.0,-0.0,6.797612264018732e-06
neuroquery6308_combined_tfidf__anterior posterior,1.0,0.0,1.0513014218482393,0.010621226853357266,2.554919794916974,0.0005922712896233503
neuroquery6308_combined_tfidf__anterior prefrontal,1.0,-0.0,0.8893582181202435,1.0,-0.0,7.025878658800764e-05
neuroquery6308_combined_tfidf__anterior superior,1.0,-0.0,1.1296733204811547,0.09616329717081053,1.6637455110751838,9.194789088407348e-05
neuroquery6308_combined_tfidf__anterior superior temporal sulcus,0.5288768256938784,-0.6297214810345135,1.5581454918032789,0.025093263149074455,2.239963953118469,2.4867191051896418e-05
neuroquery6308_combined_tfidf__anterior temporal,0.005115692438062679,2.799657052428847,1.4011696471273698,2.4584766236293987e-09,5.964191908354253,0.00028203994649392435
neuroquery6308_combined_tfidf__anterior thalamic nuclei,1.0,-0.0,1.3819791404376003,1.0,0.0,7.719483721849817e-06
neuroquery6308_combined_tfidf__anterior thalamic nucleus,1.0,-0.0,0.8171645299815065,1.0,-0.0,2.1192470931963075e-06
neuroquery6308_combined_tfidf__anterior thalamic radiation,1.0,-0.0,0.7517626194904624,1.0,-0.0,1.3947372893035001e-05
neuroquery6308_combined_tfidf__anterior thalamus,1.0,-0.0,0.5496104027524793,0.8701141585456705,-0.16351348245846586,1.0525795154241867e-05
neuroquery6308_combined_tfidf__anterodorsal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anterograde,0.897000992228598,-0.12945075068196368,1.3896386464627866,0.7634364767731381,0.300971172700947,2.661349140742632e-05
neuroquery6308_combined_tfidf__anterograde amnesia,0.4625941125868356,-0.7345819853547206,2.1368852459016394,0.1587521541693229,1.4092807988347849,1.0231072889923097e-05
neuroquery6308_combined_tfidf__anterolateral,1.0,-0.0,1.117325618772099,1.0,0.0,2.1621221575654473e-05
neuroquery6308_combined_tfidf__anteromedial,1.0,-0.0,1.0619529107186503,1.0,0.0,1.8643037292515858e-05
neuroquery6308_combined_tfidf__anteroventral,1.0,-0.0,1.03397673188789,1.0,0.0,8.044593602963724e-06
neuroquery6308_combined_tfidf__anti,1.0,-0.0,0.7271689931915866,0.07408467632705808,-1.7860900661677188,0.00013563622669870979
neuroquery6308_combined_tfidf__antibody,1.0,-0.0,0.8903688524590164,1.0,-0.0,8.348271281708083e-06
neuroquery6308_combined_tfidf__anticipation,1.0,0.0,0.9010057256085618,0.8754131694233521,-0.1567864280289944,0.0003361227390048522
neuroquery6308_combined_tfidf__antisocial,1.0,-0.0,1.0536620853644572,1.0,0.0,4.771511188904005e-05
neuroquery6308_combined_tfidf__antisocial personality,1.0,-0.0,1.7611691587101426,1.0,0.0,7.378177564848387e-06
neuroquery6308_combined_tfidf__antisocial personality disorder,1.0,-0.0,0.9585515361301811,1.0,-0.0,2.0652277861748e-05
neuroquery6308_combined_tfidf__anton,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anus,1.0,-0.0,4.405948960621937,1.0,0.0,2.6368744561657463e-06
neuroquery6308_combined_tfidf__anxieties,1.0,-0.0,2.66278535314846,1.0,0.0,6.9057085965213006e-06
neuroquery6308_combined_tfidf__anxiety,1.0,0.0,0.9971423299590705,0.3167472491197312,-1.0011645766534554,0.0005866251281545267
neuroquery6308_combined_tfidf__anxiety disorder,1.0,0.0,1.0403155722925401,1.0,0.0,0.0002243466195142035
neuroquery6308_combined_tfidf__anxiety disorder social,1.0,-0.0,1.341843168541061,1.0,0.0,6.95991353055993e-06
neuroquery6308_combined_tfidf__anxiety social,1.0,-0.0,1.5669186037775542,1.0,0.0,1.2816192743258385e-05
neuroquery6308_combined_tfidf__aob,1.0,-0.0,8.547540983606558,1.0,0.0,3.4103576299743656e-06
neuroquery6308_combined_tfidf__aon,1.0,-0.0,0.7604573828831457,1.0,-0.0,5.91654571036478e-06
neuroquery6308_combined_tfidf__aortic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__apathy,0.8322021905103592,-0.21187803061736082,1.3795892756570418,1.0,0.0,3.880589094748327e-05
neuroquery6308_combined_tfidf__aperture,1.0,-0.0,0.4970463840050334,0.3384055571458092,-0.9573204091322677,1.4675312926038171e-05
neuroquery6308_combined_tfidf__apex,1.0,-0.0,1.012741822702199,1.0,0.0,1.3536372109495408e-05
neuroquery6308_combined_tfidf__aphasia,0.03929221312545892,2.0611135005906545,1.4682109232483258,4.9475149213054764e-05,4.058092609228406,0.0001446918722620192
neuroquery6308_combined_tfidf__apical,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__apnea,1.0,-0.0,0.5444293620131565,1.0,-0.0,6.29938670504819e-06
neuroquery6308_combined_tfidf__apoptosis,1.0,-0.0,0.9785393226796287,1.0,-0.0,1.620261495637506e-05
neuroquery6308_combined_tfidf__apparent,1.0,0.0,0.9386462255686194,1.0,-0.0,0.0004482856332663157
neuroquery6308_combined_tfidf__apparent motion,1.0,-0.0,0.6220917746438543,1.0,-0.0,7.942608745209585e-06
neuroquery6308_combined_tfidf__appendicular,1.0,-0.0,2.4561899378179763,1.0,0.0,4.899939123526387e-07
neuroquery6308_combined_tfidf__appetitive,1.0,-0.0,1.024831583292242,1.0,0.0,0.00010999261146145753
neuroquery6308_combined_tfidf__appetitive behavior,1.0,-0.0,1.2542246490985411,1.0,0.0,9.758176637490849e-06
neuroquery6308_combined_tfidf__appetitive motivation,1.0,-0.0,1.1351316047286264,1.0,0.0,8.152249314679757e-06
neuroquery6308_combined_tfidf__appraisal,0.24448803294806065,1.1638420369217597,1.2729887736213394,0.04914989847212721,1.9672890347580005,0.0002077335361123026
neuroquery6308_combined_tfidf__approach,1.0,0.0,0.9900818099346586,0.9821231984787855,-0.0224071229602281,0.001389122147528754
neuroquery6308_combined_tfidf__approach behavior,1.0,-0.0,1.2840572333910703,0.8701825693288977,0.16342658897496629,2.8177717022822747e-05
neuroquery6308_combined_tfidf__apraxia,1.0,-0.0,0.9825741834413777,0.3491204933753102,-0.9362966094554436,3.8615379901573994e-05
neuroquery6308_combined_tfidf__aqueduct,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__arachnoid,1.0,-0.0,0.8721980595516896,1.0,-0.0,3.479956765279965e-06
neuroquery6308_combined_tfidf__arbitration,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__arbor,1.0,-0.0,0.5387105661936906,1.0,-0.0,2.471792820044446e-06
neuroquery6308_combined_tfidf__arch,1.0,-0.0,0.48236687266402695,1.0,-0.0,2.501955371877356e-06
neuroquery6308_combined_tfidf__archaic,1.0,-0.0,2.1916771752837327,1.0,0.0,2.186126685881004e-06
neuroquery6308_combined_tfidf__architecture,1.0,0.0,1.0933124782247228,1.0,0.0,0.00022726929269469614
neuroquery6308_combined_tfidf__arcuate,1.0,-0.0,1.1954602774274905,0.686655475217426,0.4033979763543853,5.986012343521439e-05
neuroquery6308_combined_tfidf__arcuate fasciculus,0.893528965730423,-0.13384016512337715,1.2863577515818956,0.48580609907491173,0.6969947184961061,4.773132041952081e-05
neuroquery6308_combined_tfidf__arcuate nucleus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__arcuate nucleus hypothalamus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__arcuate sulcus,1.0,-0.0,1.2834145621030868,1.0,0.0,3.072394261238167e-06
neuroquery6308_combined_tfidf__area,1.0,0.0,0.982397854861135,1.0,-0.0,0.002302004342438953
neuroquery6308_combined_tfidf__area 1,1.0,-0.0,0.6318406995569602,1.0,-0.0,9.705704372709423e-06
neuroquery6308_combined_tfidf__area 10,1.0,-0.0,0.6728228104224306,1.0,-0.0,9.395664125401668e-06
neuroquery6308_combined_tfidf__area 11,1.0,-0.0,1.0729130941765554,1.0,0.0,3.852705272355977e-06
neuroquery6308_combined_tfidf__area 12,1.0,-0.0,1.8521215565778022,1.0,0.0,6.650751607750658e-06
neuroquery6308_combined_tfidf__area 13,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__area 14,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__area 19,1.0,-0.0,0.9341574845471647,1.0,-0.0,3.7271668087151537e-06
neuroquery6308_combined_tfidf__area 2,1.0,-0.0,0.5608622692655222,0.9955269615310017,-0.005606151715711409,1.1748279237116416e-05
neuroquery6308_combined_tfidf__area 24,1.0,-0.0,1.0747117749714867,1.0,0.0,5.788746186670654e-06
neuroquery6308_combined_tfidf__area 25,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__area 3,1.0,-0.0,0.5174056285476125,1.0,-0.0,4.541638490280632e-06
neuroquery6308_combined_tfidf__area 30,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__area 32,0.6393582111630642,-0.4685963158633044,1.768456755228943,0.18500333152110024,1.32550614841667,1.1289459740604796e-05
neuroquery6308_combined_tfidf__area 44,0.6229308034916955,-0.4917008977740016,1.4774500432599489,0.016937662272875,2.3880581349304957,2.505304205011129e-05
neuroquery6308_combined_tfidf__area 45,0.6951681354803628,-0.39185123583097625,1.5699565071930413,0.020083467798374652,2.324784844455489,1.3154236572758268e-05
neuroquery6308_combined_tfidf__area 46,1.0,-0.0,1.2695939077024223,0.11660955076284765,1.5691647703396443,1.1144131876633647e-05
neuroquery6308_combined_tfidf__area 5,1.0,-0.0,0.6010928961748634,1.0,-0.0,5.396135490465768e-06
neuroquery6308_combined_tfidf__area 7,1.0,-0.0,0.45081967213114754,1.0,-0.0,5.12632871594248e-06
neuroquery6308_combined_tfidf__area 8,1.0,-0.0,0.2813542127586095,1.0,-0.0,1.7961067175638526e-06
neuroquery6308_combined_tfidf__area 9,1.0,-0.0,0.8496561613923019,0.9222568945335884,-0.09759122266527245,1.1865061336888943e-05
neuroquery6308_combined_tfidf__area f5,1.0,-0.0,0.50477604233897,1.0,-0.0,9.868554559177789e-06
neuroquery6308_combined_tfidf__area postrema,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__area primary motor,1.0,-0.0,0.11532030468978087,1.0,-0.0,1.794440738923371e-06
neuroquery6308_combined_tfidf__area si,1.0,-0.0,0.5396174863387979,1.0,-0.0,2.2606537319905832e-06
neuroquery6308_combined_tfidf__area x,0.6444342643828567,-0.4615078867216692,1.6516987407935377,0.11660955076284765,1.5691647703396443,1.4498138716799233e-05
neuroquery6308_combined_tfidf__areas auditory,1.0,-0.0,1.2374930069337313,0.8452868406129832,0.19513553977886802,3.209333447028616e-05
neuroquery6308_combined_tfidf__areas brodmann,1.0,-0.0,0.44425888688183773,1.0,-0.0,2.3042956959286258e-06
neuroquery6308_combined_tfidf__areas cingulate,1.0,-0.0,0.8205264246468171,1.0,-0.0,1.0803519096600087e-05
neuroquery6308_combined_tfidf__areas motor,1.0,-0.0,0.5970236019067551,0.92775202108005,-0.09067350846612011,2.4654181125781804e-05
neuroquery6308_combined_tfidf__areas premotor,1.0,-0.0,0.35778739989981406,1.0,-0.0,4.139822991597179e-06
neuroquery6308_combined_tfidf__areas sensorimotor,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__areas supplementary motor,1.0,-0.0,0.47067956958185897,1.0,-0.0,3.4742079380245465e-06
neuroquery6308_combined_tfidf__areflexia,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__arithmetic,1.0,-0.0,0.9149533357870554,1.0,-0.0,9.217625503972269e-05
neuroquery6308_combined_tfidf__arithmetic processing,1.0,-0.0,0.5243890173991753,1.0,-0.0,5.230609861923873e-06
neuroquery6308_combined_tfidf__arm,1.0,-0.0,0.6532271258487944,0.09565805581109733,-1.666278003411658,0.00011285241037960248
neuroquery6308_combined_tfidf__arnold,1.0,-0.0,0.7182807549249208,1.0,-0.0,2.579262073089856e-06
neuroquery6308_combined_tfidf__arousal,1.0,0.0,1.071940268427614,0.06303160981171865,1.858968455148531,0.0004747361428456932
neuroquery6308_combined_tfidf__arranged,1.0,-0.0,0.8372906085256913,0.8597990665820783,-0.17662995085380268,0.00011575458202494854
neuroquery6308_combined_tfidf__arrest,1.0,-0.0,1.0897842308040662,0.8794957884010102,0.1516084245399794,1.0652838325674281e-05
neuroquery6308_combined_tfidf__arterial,1.0,-0.0,0.7564691443469813,0.4906055664215866,-0.6893459846067733,6.624978528269003e-05
neuroquery6308_combined_tfidf__arterial spin,1.0,-0.0,0.8033403180081351,0.8853261464109383,-0.144220762276258,4.022555287234801e-05
neuroquery6308_combined_tfidf__arteriopathy,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__arteriosclerosis,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__arteriovenous,1.0,-0.0,0.7471626733921817,1.0,-0.0,2.384865475506549e-06
neuroquery6308_combined_tfidf__arteritis,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__artery,1.0,-0.0,1.181308993047415,0.607357883327601,0.5138485468433787,5.043198009474169e-05
neuroquery6308_combined_tfidf__arthralgia,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__articulation,0.018767973650892077,2.3501078210061586,1.3887849127905059,1.955373806988874e-11,6.70931706636835,0.0002033573090134395
neuroquery6308_combined_tfidf__articulatory planning,1.0,-0.0,1.200075954174315,0.5166799587222232,0.6484716231661753,1.4125033356861184e-05
neuroquery6308_combined_tfidf__articulatory rehearsal,1.0,-0.0,0.988840928228431,0.7068900301896783,-0.37603613786974804,1.6570455860588077e-05
neuroquery6308_combined_tfidf__artistic,1.0,-0.0,1.245478494697042,1.0,0.0,1.5653285957729966e-05
neuroquery6308_combined_tfidf__ascending,1.0,0.0,0.7987477832086163,0.5848808057923564,-0.5462693438530394,0.00019121398321096374
neuroquery6308_combined_tfidf__ascending fibers,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__ascending reticular activating system,1.0,-0.0,0.5224658302937993,1.0,-0.0,2.084570678468439e-06
neuroquery6308_combined_tfidf__asd,1.0,-0.0,1.0900790402651739,0.5421200475504262,0.6096102085650272,6.893598540570766e-05
neuroquery6308_combined_tfidf__asian,1.0,-0.0,0.8379942140790743,1.0,-0.0,5.968125852455138e-05
neuroquery6308_combined_tfidf__asp,1.0,-0.0,1.6694415983606559,1.0,0.0,2.3312991611152886e-06
neuroquery6308_combined_tfidf__aspartate,1.0,-0.0,0.8063717909062791,0.6183315376737332,-0.49821638114567,2.010824074277338e-05
neuroquery6308_combined_tfidf__asperger,1.0,-0.0,0.8847241282035511,1.0,-0.0,3.388736783310017e-05
neuroquery6308_combined_tfidf__asperger disorder,1.0,-0.0,0.549327826709933,1.0,-0.0,5.588953699508118e-06
neuroquery6308_combined_tfidf__asperger syndrome,1.0,-0.0,1.1018929444796668,1.0,0.0,3.055504580078322e-05
neuroquery6308_combined_tfidf__aspiration,1.0,-0.0,1.1062391264374318,1.0,0.0,1.1696437945770578e-05
