Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
neuroquery6308_combined_tfidf__time task,1.0,-0.0,0.9853931829253951,1.0,-0.0,6.279917762949199e-05
neuroquery6308_combined_tfidf__timing,1.0,0.0,0.9142842997586474,1.0,-0.0,0.000829808193931517
neuroquery6308_combined_tfidf__tinnitus,1.0,-0.0,0.7104854363052214,1.0,-0.0,1.1781131200697092e-05
neuroquery6308_combined_tfidf__tiredness,0.8221417214064337,-0.22479118826657218,1.7986697984766156,1.0,0.0,1.724830407712271e-05
neuroquery6308_combined_tfidf__tms,1.0,0.0,1.007960471215467,1.0,0.0,0.000161499651406917
neuroquery6308_combined_tfidf__tobacco,1.0,-0.0,0.6577308534615189,0.1904242506881041,-1.3093251004168733,3.8237978414269004e-05
neuroquery6308_combined_tfidf__tobacco consumption,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__tobacco dependence,1.0,-0.0,0.5896174259177355,1.0,-0.0,1.8847077360563675e-06
neuroquery6308_combined_tfidf__tobacco smoking,1.0,-0.0,0.4662091274698374,1.0,-0.0,2.9804680477170468e-06
neuroquery6308_combined_tfidf__tobacco use,1.0,-0.0,1.5281837650258703,1.0,0.0,1.8623407090432247e-05
neuroquery6308_combined_tfidf__todd,1.0,-0.0,0.42666930143805176,1.0,-0.0,6.733985984705107e-06
neuroquery6308_combined_tfidf__toe,1.0,-0.0,1.3374794073888283,0.6659844165555461,0.43166567734973477,1.7100972088796518e-05
neuroquery6308_combined_tfidf__toilet,1.0,-0.0,0.3681417650972172,1.0,-0.0,1.9857865941879384e-06
neuroquery6308_combined_tfidf__token,1.0,-0.0,1.0923040775014459,0.7642830555731399,0.29986116789556344,3.535186169338422e-05
neuroquery6308_combined_tfidf__tolerance,1.0,-0.0,0.6148037124574854,0.10188882876840745,-1.6357647659196464,4.065539595592785e-05
neuroquery6308_combined_tfidf__tom,1.0,-0.0,1.0632926020317124,1.0,0.0,7.753528307061095e-05
neuroquery6308_combined_tfidf__tone,1.0,0.0,1.0976533992028294,0.1306873690454541,1.511396859394811,0.00030569034388845385
neuroquery6308_combined_tfidf__tongue,1.0,-0.0,1.0363854648959374,0.18570637888655078,1.3233880044294162,7.536616506749198e-05
neuroquery6308_combined_tfidf__tonic,1.0,-0.0,0.6983294354817374,0.3257642800808602,-0.9826813751087254,6.710565889406926e-05
neuroquery6308_combined_tfidf__tonic clonic seizure,1.0,-0.0,0.6692470934544251,1.0,-0.0,4.54589217975963e-06
neuroquery6308_combined_tfidf__tonic seizures,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__tonsil,1.0,-0.0,0.7928189116859946,1.0,-0.0,1.5047048697822906e-05
neuroquery6308_combined_tfidf__tonsillar,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__tool,1.0,0.0,0.9464061861015853,0.5752988392418074,-0.5602647912018802,0.0008464832811895962
neuroquery6308_combined_tfidf__tootell,1.0,-0.0,0.626468515037594,1.0,-0.0,3.5043784467298085e-06
neuroquery6308_combined_tfidf__tooth,1.0,-0.0,0.6324576977817392,1.0,-0.0,6.570350630525379e-06
neuroquery6308_combined_tfidf__top,1.0,0.0,0.9963198746257683,0.6418724170691055,-0.46508244489735734,0.0008377827993624637
neuroquery6308_combined_tfidf__top processing,0.8134130952149414,-0.23602522646160526,1.3667762164955988,0.19380151633605072,1.299415088444737,4.8876957496771565e-05
neuroquery6308_combined_tfidf__topic,0.9634136302177541,0.04587029523111772,1.1493707364437584,0.30811019372678683,1.0191954344305594,0.00020344526080489443
neuroquery6308_combined_tfidf__topographic,1.0,-0.0,0.8550113112351792,1.0,-0.0,0.00010727171501936717
neuroquery6308_combined_tfidf__torsion,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__torticollis,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__torus,1.0,-0.0,5.654279930595719,1.0,0.0,2.2592329912983384e-06
neuroquery6308_combined_tfidf__total,1.0,0.0,0.9637808367729163,0.004980855327959253,-2.808269315212072,0.0015341977175429508
neuroquery6308_combined_tfidf__touch,1.0,-0.0,0.789554939221252,1.0,-0.0,9.16457241438735e-05
neuroquery6308_combined_tfidf__touch sensation,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__tourette,1.0,-0.0,1.3956766917293233,1.0,0.0,3.7641967402486556e-05
neuroquery6308_combined_tfidf__tourette disorder,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__tourette syndrome,0.8134130952149414,-0.23602522646160526,1.5589743180857765,1.0,0.0,3.612856151514204e-05
neuroquery6308_combined_tfidf__toxic,1.0,-0.0,0.7081468121169977,1.0,-0.0,1.3440042120681348e-05
neuroquery6308_combined_tfidf__toxicity,1.0,-0.0,0.46424614166996436,1.0,-0.0,5.935837417137528e-06
neuroquery6308_combined_tfidf__toxoplasmosis,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__tpj,1.0,0.0,1.0935070758048369,0.3303265655304379,0.9734563074087403,0.00017673551888042853
neuroquery6308_combined_tfidf__tpo,1.0,-0.0,2.1584037581719384,1.0,0.0,1.0780190048201692e-05
neuroquery6308_combined_tfidf__tpt,1.0,-0.0,5.690759155954402,1.0,0.0,1.2505947784090156e-05
neuroquery6308_combined_tfidf__trace,1.0,-0.0,0.9899539739574245,0.8614610337607868,-0.17451463044165602,0.00011490656863209127
neuroquery6308_combined_tfidf__tracheal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__track,1.0,-0.0,0.778861870771394,0.6015327798320421,-0.5221975670228293,0.00013832985589023843
neuroquery6308_combined_tfidf__tracking,1.0,0.0,0.9894096181043639,1.0,-0.0,0.0002559762169316069
neuroquery6308_combined_tfidf__tract,1.0,0.0,1.0069765419654262,1.0,0.0,0.0002508646841230632
neuroquery6308_combined_tfidf__training,1.0,0.0,0.9996102916233094,1.0,-0.0,0.0006737976890769988
neuroquery6308_combined_tfidf__training memory,1.0,-0.0,1.7712202192227555,1.0,0.0,2.8308461577714116e-06
neuroquery6308_combined_tfidf__training transfer,1.0,-0.0,1.1193752146864622,1.0,0.0,6.038000862530838e-06
neuroquery6308_combined_tfidf__trait,1.0,0.0,0.9092677648824148,0.004723916688747601,-2.825281007950522,0.00042089285057250964
neuroquery6308_combined_tfidf__trait anxiety,1.0,-0.0,0.836059084406789,0.16900207781685425,-1.3754173992816754,0.00010055118230699554
neuroquery6308_combined_tfidf__transcortical,0.3428346944285319,-0.948579159902831,2.015693942351308,0.008119122372403132,2.6470755004910487,1.8524058438707582e-05
neuroquery6308_combined_tfidf__transcranial,1.0,0.0,1.001746968798173,1.0,0.0,0.0002511628965067342
neuroquery6308_combined_tfidf__transduction,1.0,-0.0,0.6672221400702968,1.0,-0.0,8.264486192071682e-06
neuroquery6308_combined_tfidf__transection,1.0,-0.0,1.011545492170794,1.0,0.0,6.062620641786825e-06
neuroquery6308_combined_tfidf__transfer,1.0,0.0,0.8618992272551615,0.7939156473352019,-0.2612293478393663,0.00017391281517928776
neuroquery6308_combined_tfidf__transfer learning,1.0,-0.0,0.6419706471418721,1.0,-0.0,3.975855438835067e-06
neuroquery6308_combined_tfidf__transfer training,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__transient,1.0,0.0,0.92701861250587,1.0,-0.0,0.00024187186366509468
neuroquery6308_combined_tfidf__transition,1.0,0.0,0.9307863910045356,1.0,-0.0,0.00020956929913666395
neuroquery6308_combined_tfidf__transmission,1.0,-0.0,0.6350961120138148,0.0012345406048736823,-3.2307773622924794,0.00014464320138298756
neuroquery6308_combined_tfidf__transverse,1.0,0.0,0.9129578671240958,1.0,-0.0,0.00020117775984773882
neuroquery6308_combined_tfidf__transverse myelitis,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__transverse occipital sulcus,1.0,-0.0,1.045103873427645,1.0,0.0,8.142875307499463e-06
neuroquery6308_combined_tfidf__transverse section,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__transverse temporal gyri,1.0,-0.0,0.5880451127819548,1.0,-0.0,3.5244034664254072e-06
neuroquery6308_combined_tfidf__transverse temporal gyrus,1.0,-0.0,0.9513672635266641,0.42933503406036827,-0.7903300631922144,3.155077353856078e-05
neuroquery6308_combined_tfidf__trapezoid,1.0,-0.0,1.389082943579421,1.0,0.0,5.550241679410091e-06
neuroquery6308_combined_tfidf__trauma,1.0,0.0,1.1001093404501527,1.0,0.0,0.00027186873833675657
neuroquery6308_combined_tfidf__trauma brain,1.0,-0.0,1.6580219345355869,1.0,0.0,2.649927418364968e-06
neuroquery6308_combined_tfidf__traumatic,1.0,0.0,1.036136690039706,1.0,0.0,0.00019023318710376363
neuroquery6308_combined_tfidf__traumatic brain injuries,1.0,-0.0,1.0256600804336422,1.0,0.0,4.507957922172033e-06
neuroquery6308_combined_tfidf__traumatic brain injury,1.0,-0.0,0.8975711712213003,0.8926046266419969,-0.13500916678994007,6.204384640710038e-05
neuroquery6308_combined_tfidf__traumatic memory,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__treatment,1.0,0.0,0.95310894400863,0.002477357051500893,-3.0260934725036543,0.0006563531116415956
neuroquery6308_combined_tfidf__treatment adherence,0.5485453342967844,-0.5999413337007684,2.1898402908960586,0.023158265853081016,2.2708135744530393,7.874784309292123e-06
neuroquery6308_combined_tfidf__treatment compliance,1.0,-0.0,0.934393717344208,1.0,-0.0,4.480173897998399e-06
neuroquery6308_combined_tfidf__treatment resistant depression,1.0,-0.0,0.9324182549396748,1.0,-0.0,1.2853268455779764e-05
neuroquery6308_combined_tfidf__tremor,1.0,-0.0,0.8601019876423732,1.0,-0.0,3.110156524339553e-05
neuroquery6308_combined_tfidf__triad,0.4095040619921385,-0.824766688698544,1.7872318733242083,0.3440376254162928,0.9462175718963183,3.606251364881983e-05
neuroquery6308_combined_tfidf__trial,1.0,0.0,0.9929799874094725,0.6143897810568725,-0.5038172835622454,0.0013489726002762037
neuroquery6308_combined_tfidf__triangle,1.0,-0.0,0.8521216787483475,1.0,-0.0,4.936888653632057e-05
neuroquery6308_combined_tfidf__triangular,0.019906906208731607,-2.3280978922222424,1.578355172178025,2.513600038103059e-07,5.156685094027376,0.00012140013993693264
neuroquery6308_combined_tfidf__triceps,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__trichotillomania,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__trigeminal,1.0,-0.0,0.6377929639717514,0.835463498468369,-0.20769964040849204,1.5035416089595014e-05
neuroquery6308_combined_tfidf__trigeminal ganglion,1.0,-0.0,0.555458229957766,1.0,-0.0,1.4426084717736239e-06
neuroquery6308_combined_tfidf__trigeminal nerve,1.0,-0.0,1.1462867695554675,1.0,0.0,9.61825507406544e-06
neuroquery6308_combined_tfidf__trigeminal neuralgia,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__trigeminal nuclei,1.0,-0.0,0.7136469815314986,1.0,-0.0,2.28116729218473e-06
neuroquery6308_combined_tfidf__trigeminal nucleus,1.0,-0.0,0.3885760657149482,1.0,-0.0,1.5526006460023825e-06
neuroquery6308_combined_tfidf__trigger,1.0,0.0,0.9454928748818429,1.0,-0.0,0.0002370585951128021
neuroquery6308_combined_tfidf__trigone,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__trisomy,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__trisomy 21,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__trois,1.0,-0.0,5.582706766917293,1.0,0.0,2.2306351053325363e-06
neuroquery6308_combined_tfidf__tropical,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__true,0.8843074969460823,0.14551091702596447,1.0890630730313382,0.006159915064189373,2.739145259313972,0.0006100771540614138
neuroquery6308_combined_tfidf__truncal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__truncus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__trunk,1.0,-0.0,1.0401741381756278,1.0,0.0,3.283347568957632e-05
neuroquery6308_combined_tfidf__trust,1.0,0.0,1.0379777472451144,1.0,0.0,0.0002851310157475355
neuroquery6308_combined_tfidf__trustworthiness,1.0,-0.0,0.9717077049550343,1.0,-0.0,2.446019480967234e-05
neuroquery6308_combined_tfidf__truth,0.002397371742951347,-3.0360027544117205,2.3939206052710063,0.0020246289135503275,3.0865955115116113,7.699975422994133e-05
neuroquery6308_combined_tfidf__tryptophan,1.0,-0.0,0.6978383458646616,1.0,-0.0,1.1153175526662683e-05
neuroquery6308_combined_tfidf__tsai,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__tsh,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__tubal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__tube,1.0,-0.0,0.9401884070641721,1.0,-0.0,5.090235820452587e-05
neuroquery6308_combined_tfidf__tubercle,1.0,-0.0,1.3782307330827068,1.0,0.0,6.883600520362123e-06
neuroquery6308_combined_tfidf__tuberculous,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__tuberous,0.791894534113328,-0.2638512597392921,1.7141792571378474,0.2551664595606986,1.1378898991369142,1.4725783500750245e-05
neuroquery6308_combined_tfidf__tuberous sclerosis,0.791894534113328,-0.2638512597392921,1.7141792571378474,0.2551664595606986,1.1378898991369142,1.4725783500750245e-05
neuroquery6308_combined_tfidf__tubular,1.0,-0.0,1.4799793106928394,1.0,0.0,2.3653714539767835e-06
neuroquery6308_combined_tfidf__tumor,1.0,-0.0,1.199819998874993,1.0,0.0,6.879418237570337e-05
neuroquery6308_combined_tfidf__tumor brain,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__tune,0.769982007112563,-0.292398431796261,1.4655329913568969,0.6579972072763207,0.4426800046803938,4.274665886588656e-05
neuroquery6308_combined_tfidf__tunnel,1.0,-0.0,0.2143021548039194,1.0,-0.0,2.697247550835771e-06
neuroquery6308_combined_tfidf__turk,1.0,-0.0,1.101208076370702,1.0,0.0,9.020008871625573e-06
neuroquery6308_combined_tfidf__turner,1.0,-0.0,1.128926197746927,1.0,0.0,2.0975012097540287e-05
neuroquery6308_combined_tfidf__twelfth,1.0,-0.0,0.9822579834887887,1.0,-0.0,2.551071551421509e-06
neuroquery6308_combined_tfidf__tympanic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__type,1.0,0.0,1.0420484803745957,0.12882033493697181,1.5187702573037671,0.0014100117127343553
neuroquery6308_combined_tfidf__typical,1.0,0.0,0.9703198220173844,1.0,-0.0,0.0006057851809051673
neuroquery6308_combined_tfidf__ubiquitin,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__udp,1.0,-0.0,1.6833352465132296,1.0,0.0,6.725960813788946e-07
neuroquery6308_combined_tfidf__ulcer,1.0,-0.0,0.5984176860060598,1.0,-0.0,1.7932853458745288e-06
neuroquery6308_combined_tfidf__ulnar,1.0,-0.0,1.3705215493675145,0.835463498468369,0.20769964040849204,1.0678351086901095e-05
neuroquery6308_combined_tfidf__ulnar nerve,1.0,-0.0,1.1652148866221035,1.0,0.0,4.8885384937208425e-06
neuroquery6308_combined_tfidf__umami,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__unattached,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__unawareness,1.0,-0.0,0.9970621731419732,1.0,-0.0,8.565336231516155e-06
neuroquery6308_combined_tfidf__uncal,1.0,-0.0,0.7313993940074066,1.0,-0.0,3.068510480718639e-06
neuroquery6308_combined_tfidf__uncertainty,1.0,0.0,0.8844006571132483,1.0,-0.0,0.00027563056480212533
neuroquery6308_combined_tfidf__uncinate,1.0,-0.0,1.25418408811735,1.0,0.0,6.289103299251937e-05
neuroquery6308_combined_tfidf__uncinate fasciculus,0.8926150203085397,-0.13499602100937974,1.3542492361918101,1.0,0.0,5.600446654683158e-05
neuroquery6308_combined_tfidf__unconscious,0.8234057780627415,-0.22316668699790235,1.2700017028328467,0.6192699076725724,0.49688534341613755,9.514572748200743e-05
neuroquery6308_combined_tfidf__uncrossed,1.0,-0.0,1.403076886277199,1.0,0.0,8.128926340906957e-06
neuroquery6308_combined_tfidf__uncus,1.0,-0.0,0.8793319697116073,0.9457956026931381,-0.06798747754118711,3.179692759640557e-05
neuroquery6308_combined_tfidf__understanding,1.0,0.0,0.9934881344513072,1.0,-0.0,0.0011539617989813934
neuroquery6308_combined_tfidf__understanding mental states,1.0,-0.0,0.7805908576751613,1.0,-0.0,6.081935185424376e-06
neuroquery6308_combined_tfidf__unemotional,1.0,-0.0,1.2423488298210315,1.0,0.0,1.4395450778357298e-05
neuroquery6308_combined_tfidf__unexpected,1.0,0.0,1.097504918431533,0.05583759919009766,1.912300987965624,0.00033393358398045895
neuroquery6308_combined_tfidf__unexplained,1.0,-0.0,0.7260669901470516,0.731239426422917,-0.34347728513991777,2.030759288039099e-05
neuroquery6308_combined_tfidf__unfamiliar,1.0,0.0,1.0630232112738707,0.35963408362137955,0.9160625596499489,0.00019750560099442298
neuroquery6308_combined_tfidf__unidirectional,1.0,-0.0,0.922664925913109,1.0,-0.0,3.35481919921247e-05
neuroquery6308_combined_tfidf__unilateral,1.0,0.0,0.9138926362713219,1.0,-0.0,0.00016194685479713775
neuroquery6308_combined_tfidf__unimodal,1.0,-0.0,0.9858096361803859,0.73956222392062,-0.3324331320925521,6.893103880491479e-05
neuroquery6308_combined_tfidf__uninhibited,1.0,-0.0,0.783363826974185,1.0,-0.0,3.5995239665978853e-06
neuroquery6308_combined_tfidf__unintelligible,0.009824335900211907,-2.5819516099602473,2.413978295492426,2.109107641038071e-05,4.253015720426502,4.388625006085278e-05
neuroquery6308_combined_tfidf__union,1.0,-0.0,1.0869148967053301,0.3966386571114098,0.8476397010904448,6.080051983482589e-05
neuroquery6308_combined_tfidf__unipolar,1.0,-0.0,0.9188204887218044,0.9286560609588871,-0.08953585357897069,3.7079661469683974e-05
neuroquery6308_combined_tfidf__unipolar depression,1.0,-0.0,0.8844261388766034,0.98186750949679,-0.022727663190621514,1.9612739878336577e-05
neuroquery6308_combined_tfidf__unisensory,1.0,-0.0,0.5757621861442117,1.0,-0.0,1.069743871989435e-05
neuroquery6308_combined_tfidf__unit,1.0,0.0,0.860879183327432,0.5827907409790787,-0.549312892808541,0.00027397548365620046
neuroquery6308_combined_tfidf__university,1.0,0.0,0.9756717312593232,0.06735350269213163,-1.8293078543496426,0.001457420328252983
neuroquery6308_combined_tfidf__unmarried,1.0,-0.0,2.7224310776942353,1.0,0.0,4.351115390648651e-06
neuroquery6308_combined_tfidf__unpleasant,1.0,0.0,0.9367133354432033,1.0,-0.0,0.0001830203063404257
neuroquery6308_combined_tfidf__unprotected,1.0,-0.0,0.6000460334509743,1.0,-0.0,1.6782873649644796e-06
neuroquery6308_combined_tfidf__unprotected sex,1.0,-0.0,0.934393717344208,1.0,-0.0,1.6800652117493998e-06
neuroquery6308_combined_tfidf__unsafe,1.0,-0.0,0.5935852417045305,1.0,-0.0,5.454998635786297e-06
neuroquery6308_combined_tfidf__unsteady,1.0,-0.0,1.3016246962709281,1.0,0.0,1.5862415994979083e-05
neuroquery6308_combined_tfidf__unsteady gait,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__updating,1.0,0.0,0.8363933208681334,1.0,-0.0,0.00015205673761602034
neuroquery6308_combined_tfidf__upper,1.0,0.0,0.8995347544800752,0.73956222392062,-0.3324331320925521,0.00033587754400842386
neuroquery6308_combined_tfidf__urethral,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__urinary,1.0,-0.0,0.395901108246379,1.0,-0.0,5.93200762975551e-06
neuroquery6308_combined_tfidf__urine,1.0,-0.0,0.6525599262294272,0.036726986466988555,-2.088786052652761,7.548361380785347e-05
neuroquery6308_combined_tfidf__usage,1.0,-0.0,1.133568800342185,1.0,0.0,0.00011368556418001764
neuroquery6308_combined_tfidf__use,1.0,0.0,0.9852258702259494,1.0,-0.0,0.0015705001862811633
neuroquery6308_combined_tfidf__use marijuana,1.0,-0.0,0.657278442006656,1.0,-0.0,3.5454133231552164e-06
neuroquery6308_combined_tfidf__uses,1.0,0.0,0.886235746668985,1.0,-0.0,0.000308426108467037
neuroquery6308_combined_tfidf__usher,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__usually,1.0,0.0,1.0224230743841873,1.0,0.0,0.0005231111063459358
neuroquery6308_combined_tfidf__uterine,1.0,-0.0,3.500268528464017,1.0,0.0,9.790009628959464e-06
neuroquery6308_combined_tfidf__utility,1.0,0.0,0.9108337006748423,1.0,-0.0,0.0001579474200060385
neuroquery6308_combined_tfidf__utilization,1.0,-0.0,1.0748184433463839,0.7244585252976959,0.352506392415912,0.00010199583549261181
neuroquery6308_combined_tfidf__utricular,1.0,-0.0,1.2458582897922772,1.0,0.0,1.244492749444e-06
neuroquery6308_combined_tfidf__uvula,1.0,-0.0,0.8891811181178753,0.835463498468369,-0.20769964040849204,6.928010846299944e-06
neuroquery6308_combined_tfidf__v,1.0,0.0,0.9500599084006408,1.0,-0.0,0.00039460192639240144
neuroquery6308_combined_tfidf__v2d,1.0,-0.0,2.0277417682136374,1.0,0.0,7.2918692408801534e-06
neuroquery6308_combined_tfidf__v2v,1.0,-0.0,2.4277091812099054,1.0,0.0,9.215183375515975e-06
neuroquery6308_combined_tfidf__v3,1.0,-0.0,0.5073065126478227,0.0782742369821008,-1.760788322868057,2.949287748621701e-05
neuroquery6308_combined_tfidf__v3a,1.0,-0.0,0.34672471272520927,1.0,-0.0,7.4117761577735585e-06
neuroquery6308_combined_tfidf__v4v,1.0,-0.0,1.130855986119144,1.0,0.0,7.0036222730248485e-06
neuroquery6308_combined_tfidf__v7,1.0,-0.0,1.0601774869866976,1.0,0.0,1.6308838155934882e-05
neuroquery6308_combined_tfidf__v8,1.0,-0.0,0.7465659493634637,1.0,-0.0,6.5625794550451945e-06
neuroquery6308_combined_tfidf__vaccination,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__vaccine,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__vacuo,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__vagal,1.0,-0.0,0.8662280701754387,1.0,-0.0,1.488279241574141e-05
neuroquery6308_combined_tfidf__vagal complex,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__vaginal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__vagus,1.0,-0.0,0.6074846206425154,1.0,-0.0,7.524552855315953e-06
neuroquery6308_combined_tfidf__vagus nerve,1.0,-0.0,0.7560580021482277,1.0,-0.0,7.552293142340158e-06
neuroquery6308_combined_tfidf__valence,1.0,0.0,1.0826618338675373,0.14489304672309142,1.4578095445530495,0.0004297782314731221
neuroquery6308_combined_tfidf__validity,1.0,0.0,1.07802205854984,1.0,0.0,0.00041996778620268725
neuroquery6308_combined_tfidf__value,1.0,0.0,0.8855205623007526,1.3095575977259982e-10,-6.426057644066222,0.0014849824982692613
neuroquery6308_combined_tfidf__value orientation,1.0,-0.0,2.863856068743287,1.0,0.0,8.010007878239562e-06
neuroquery6308_combined_tfidf__van,1.0,-0.0,0.8775947668130465,1.0,-0.0,0.00014972889365515475
neuroquery6308_combined_tfidf__vanishing,1.0,-0.0,1.5340307289964041,1.0,0.0,5.209987732976689e-06
neuroquery6308_combined_tfidf__variability,1.0,0.0,0.8535604625539888,0.028219193705171133,-2.1942256185730704,0.0007414426180042597
neuroquery6308_combined_tfidf__variant,1.0,0.0,1.0062554162785964,1.0,0.0,0.00024384999552969118
neuroquery6308_combined_tfidf__vascular,1.0,-0.0,0.7710688092265472,0.06003198189889927,-1.8805586440420208,0.0001258545474342001
neuroquery6308_combined_tfidf__vascular dementia,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__vasculitis,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__vasculopathy,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__vasogenic,1.0,-0.0,2.130598234717228,1.0,0.0,3.830873333071095e-06
neuroquery6308_combined_tfidf__vasospasm,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__vasovagal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__vca,1.0,-0.0,1.4832976499544828,1.0,0.0,4.741349954832387e-06
neuroquery6308_combined_tfidf__vcp,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__vegetative,1.0,-0.0,1.306942936543946,1.0,0.0,2.8199025579966218e-05
neuroquery6308_combined_tfidf__vegetative state,0.778499485698588,-0.2812749973883196,1.8719602486692113,0.6916365866290044,0.3966350708629344,1.3463340915886532e-05
neuroquery6308_combined_tfidf__vein,1.0,-0.0,0.7982031272679769,0.4959341238455244,-0.6809010180950189,7.95733589110587e-05
neuroquery6308_combined_tfidf__velum,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__venous,1.0,-0.0,0.5294523824567421,0.1106591465052154,-1.5952374526525916,2.221262688923576e-05
neuroquery6308_combined_tfidf__ventral,1.0,0.0,0.9721552814214889,0.24166044628545014,-1.170846591303677,0.0012226019789730214
neuroquery6308_combined_tfidf__ventral anterior,1.0,-0.0,1.0568747533823777,0.2650445932700398,1.114546999448145,5.6586396417565864e-05
neuroquery6308_combined_tfidf__ventral anterior cingulate,1.0,-0.0,0.8293227427349871,1.0,-0.0,3.810703259109833e-05
neuroquery6308_combined_tfidf__ventral dorsal,1.0,0.0,0.9544790968735851,0.5067767533592773,-0.6638649464526071,0.00015045171584148352
neuroquery6308_combined_tfidf__ventral horn,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__ventral lateral nucleus,1.0,-0.0,0.936377568124132,0.9955807949031322,-0.005538680541804801,7.85695040285919e-06
neuroquery6308_combined_tfidf__ventral medial,1.0,-0.0,1.1321332646741609,0.2551664595606986,1.1378898991369142,4.862837209168437e-05
neuroquery6308_combined_tfidf__ventral medial prefrontal cortex,1.0,-0.0,1.0430225114691134,1.0,0.0,4.855157501202788e-05
neuroquery6308_combined_tfidf__ventral pallidum,1.0,-0.0,1.2825411402005558,0.8049471602554197,0.24694968951138158,1.7423441346196123e-05
neuroquery6308_combined_tfidf__ventral premotor,1.0,-0.0,0.8572727047882864,0.4190380780665392,-0.8080912087649392,4.093272118041171e-05
neuroquery6308_combined_tfidf__ventral premotor cortex,1.0,-0.0,0.9518570154550172,0.13738368949169233,-1.48560478180246,8.176997986000998e-05
neuroquery6308_combined_tfidf__ventral root,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__ventral striatum,1.0,0.0,0.820772072347324,0.5180720009456484,-0.6463202117572684,0.00023235185337127599
neuroquery6308_combined_tfidf__ventral tegmental,1.0,-0.0,0.8552692331993527,1.0,-0.0,4.271659017160723e-06
